instance_722

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.57756257     0.00738910          0        0.00000        3.00000        0.00000
      1     0.93342811     0.12960473          3     1.48734879     2.68994403     0.20000000
      2     0.80068946     0.24050613          5     0.00000000     1.36093974     0.20000000
      3     0.28950828     0.11211188          1     0.61175543     2.36893916     0.20000000
      4     0.24992393     0.12600178          7     0.20804775     1.66351187     0.20000000
      5     0.02011976     0.40849996          3     1.02969265     1.77981186     0.20000000
      6     0.73238391     0.04493056          3     0.34396750     1.10177016     0.20000000
      7     0.29904228     0.51405472          4     1.26944363     2.70553589     0.20000000
      8     0.51881617     0.48257634          3     0.39885101     0.75090659     0.20000000
      9     0.56366682     0.48596725          1     1.98953366     2.64621472     0.20000000
     10     0.35288846     0.79271394          9     0.42819792     2.01196933     0.20000000
     11     0.48196352     0.80499852          3     0.49948114     2.14244032     0.20000000
     12     0.03769121     0.48270679          4     0.35756725     2.23813725     0.20000000
     13     0.02043808     0.38617125          3     0.00000000     1.41926432     0.20000000
     14     0.97466034     0.45988563          7     0.82018542     1.53609657     0.20000000
     15     0.96247268     0.01020136          6     1.05846179     1.99415243     0.20000000
     16     0.74310201     0.48310748          3     1.68228161     2.13422275     0.20000000
     17     0.37782297     0.37420142          1     0.62099665     1.50060153     0.20000000
     18     0.45164180     0.04635193          7     1.83049047     3.00000000     0.20000000
     19     0.35536754     0.80363351          4     1.02523184     1.87269807     0.20000000
     20     0.45120367     0.53274220          1     0.93866515     1.56013966     0.20000000
     21     0.40826026     0.09940166          1     0.58906269     1.38843238     0.20000000
     22     0.51871657     0.36674151          8     1.75958252     2.13167500     0.20000000
     23     0.95149428     0.00293089          5     1.53560424     2.37633491     0.20000000
     24     0.74643791     0.78965968          6     1.21952915     2.26100588     0.20000000
     25     0.97788692     0.22754930          8     1.54590011     2.78511310     0.20000000
     26     0.01065876     0.47612950          4     0.92549157     2.78881097     0.20000000
     27     0.44684824     0.21346314          1     1.76854777     2.49807096     0.20000000
     28     0.60723084     0.45177850          5     1.47447634     2.48696947     0.20000000
     29     0.17198521     0.84781885          9     0.59421694     1.41048086     0.20000000
     30     0.05875078     0.82911891          4     0.79879707     1.74161649     0.20000000
     31     0.72597778     0.11719701          2     0.76605427     1.26246512     0.20000000
     32     0.61105627     0.60863340          3     0.72606808     2.14644814     0.20000000
     33     0.97380197     0.23445782          7     1.15092540     2.42569947     0.20000000
     34     0.37677014     0.53544998          9     1.92590988     2.35933256     0.20000000
     35     0.60190994     0.89944321          4     0.87827158     2.65423632     0.20000000
     36     0.50598580     0.54319733          1     0.00000000     1.50585675     0.20000000
     37     0.17017990     0.47284517          6     1.40523887     1.78560781     0.20000000
     38     0.69915801     0.48864439          4     0.85652828     1.78361583     0.20000000
     39     0.40041363     0.09657202          4     0.87753201     2.39954734     0.20000000
     40     0.27275708     0.15019856          5     1.29943776     1.82037687     0.20000000
     41     0.95066434     0.78301549          3     0.50781292     2.29759312     0.20000000
     42     0.89652592     0.34703839          3     1.33219934     3.00000000     0.20000000
     43     0.32790908     0.77914584          4     0.22439253     1.47627771     0.20000000
     44     0.22306326     0.38193065          6     1.38967299     2.58866167     0.20000000
     45     0.93600965     0.66795886          5     1.08288431     2.50270224     0.20000000
     46     0.64371514     0.76566374          1     1.42766595     1.89032388     0.20000000
     47     0.29151568     0.08300992          2     0.76978874     1.53290081     0.20000000
     48     0.23106289     0.08753099          2     1.20265388     2.96079159     0.20000000
     49     0.14381470     0.86853206          7     1.33268917     1.65537632     0.20000000
     50     0.40965402     0.85461408          2     0.44862646     1.94704318     0.20000000
