instance_306

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.47880596     0.86173689          0        0.00000        3.00000        0.00000
      1     0.33070526     0.61833292          4     1.53800750     2.67334771     0.20000000
      2     0.90420884     0.22342938          3     1.25878096     1.48264170     0.20000000
      3     0.47926214     0.81113040          8     0.86398482     1.54018092     0.20000000
      4     0.23273905     0.84056920          6     1.75554848     2.75892067     0.20000000
      5     0.88526309     0.95308125          3     0.06359899     0.87014914     0.20000000
      6     0.94471151     0.13541429          3     0.60347617     1.12515414     0.20000000
      7     0.35829625     0.27595592          5     0.41856247     2.17930508     0.20000000
      8     0.44296885     0.61120600          9     0.56855202     1.29634142     0.20000000
      9     0.02581388     0.27521938          3     0.98893917     2.44712162     0.20000000
     10     0.46078557     0.37071240          1     0.36771822     1.08976495     0.20000000
     11     0.35897753     0.60745257          1     0.16666162     1.60631549     0.20000000
     12     0.60354614     0.27195618          4     1.36717236     2.82222128     0.20000000
     13     0.84107220     0.29821506          1     0.81254876     1.65081894     0.20000000
     14     0.05544497     0.11292185          5     1.25699353     2.61774135     0.20000000
     15     0.78148663     0.11065314          6     1.41488385     2.55549860     0.20000000
     16     0.79560906     0.74007952          4     2.00303507     2.37434340     0.20000000
     17     0.41039237     0.57788438          8     1.45988429     3.00000000     0.20000000
     18     0.56720930     0.17804503          2     1.71460760     2.03696799     0.20000000
     19     0.25616840     0.77498895          1     0.84371012     1.07340348     0.20000000
     20     0.92498422     0.54588902          4     0.67118138     1.57765937     0.20000000
     21     0.04843020     0.12594110          4     0.80139393     1.89841318     0.20000000
     22     0.95524424     0.27606353          8     0.62444568     1.95322084     0.20000000
     23     0.34980389     0.28126776          7     1.04386818     2.64618349     0.20000000
     24     0.29899010     0.97812945          3     0.00000000     1.41029239     0.20000000
     25     0.36242968     0.36259776          1     0.65166026     1.65600705     0.20000000
     26     0.09532383     0.04518420          1     0.48530570     1.35727692     0.20000000
     27     0.55481559     0.04139244          2     1.30801821     1.80136943     0.20000000
     28     0.43873599     0.29119310          6     1.84707808     2.60262847     0.20000000
     29     0.56266034     0.49608094          4     1.36249661     2.52172208     0.20000000
     30     0.14948125     0.13774517          9     1.08597708     2.37511539     0.20000000
     31     0.29363242     0.80707806          2     0.92644536     2.09068060     0.20000000
     32     0.44661504     0.76941609          8     1.07703376     1.30669236     0.20000000
     33     0.46343243     0.55849916          3     0.65017211     1.25782609     0.20000000
     34     0.18001251     0.58820540          6     1.39050102     3.00000000     0.20000000
     35     0.73722690     0.33386287          9     0.73489201     2.72173023     0.20000000
     36     0.60051304     0.65932661          1     1.60631216     1.95557415     0.20000000
     37     0.86220574     0.37078848          4     0.00000000     1.70561767     0.20000000
     38     0.19533643     0.97473413          8     0.08623219     1.94759417     0.20000000
     39     0.38476199     0.81116652          5     0.45196086     1.94847536     0.20000000
     40     0.48328304     0.62861127          5     1.02363563     1.33528733     0.20000000
     41     0.18143715     0.74743330          6     1.51479816     1.83766007     0.20000000
     42     0.60191828     0.15752859          5     1.69851303     2.30873728     0.20000000
     43     0.23315006     0.74908596          9     1.07517087     1.30079377     0.20000000
     44     0.24539419     0.64231294          5     0.98033190     1.70611858     0.20000000
     45     0.00938265     0.28399318          3     0.50395679     1.29402447     0.20000000
     46     0.98737711     0.17267308          4     1.35102308     2.16336894     0.20000000
     47     0.95955026     0.18773371          4     1.04682708     1.51102710     0.20000000
     48     0.11592919     0.01068265          1     0.83713770     2.53672862     0.20000000
     49     0.67556012     0.83120221          3     0.00000000     0.99748486     0.20000000
     50     0.88547075     0.66584951          7     0.78109610     2.55649328     0.20000000
