instance_595

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.80192113     0.22808877          0        0.00000        3.00000        0.00000
      1     0.58016294     0.97502226          5     0.31871188     2.27852535     0.20000000
      2     0.05348022     0.25702572          3     0.29484910     1.30854893     0.20000000
      3     0.41447011     0.61159664          7     0.94289958     2.88219595     0.20000000
      4     0.79965639     0.42149237          2     1.67972744     2.21499801     0.20000000
      5     0.92401004     0.72827190          8     0.91141301     1.29725897     0.20000000
      6     0.17142713     0.23232172          4     0.85450000     2.57284999     0.20000000
      7     0.74340594     0.13134263          8     0.00000000     1.34832430     0.20000000
      8     0.03888034     0.04494451          9     1.22017109     1.86958969     0.20000000
      9     0.07429896     0.41948014          5     0.79058683     2.66063118     0.20000000
     10     0.67923081     0.23070054          9     1.74829626     2.21701622     0.20000000
     11     0.49342835     0.66825658          9     0.03006649     1.81075001     0.20000000
     12     0.75045478     0.34489849          3     0.66933316     0.88467246     0.20000000
     13     0.12285683     0.72155470          5     1.07664871     1.49441910     0.20000000
     14     0.30135873     0.90659207          9     0.89974415     2.45367098     0.20000000
     15     0.35548809     0.95027679          3     0.95287484     2.37714005     0.20000000
     16     0.42219013     0.28177905          4     1.34040403     1.89519596     0.20000000
     17     0.73990864     0.14760354          7     1.55647862     2.05640221     0.20000000
     18     0.93547189     0.01440138          9     0.80202258     1.83882105     0.20000000
     19     0.54362440     0.16025035          2     0.00000000     1.53327465     0.20000000
     20     0.53612423     0.63459337          7     0.94432580     1.67787874     0.20000000
     21     0.99934769     0.70979500          6     0.16649574     1.80880070     0.20000000
     22     0.37200662     0.57707417          5     1.42270124     1.79012883     0.20000000
     23     0.91340804     0.70212108          7     1.10606456     2.11187911     0.20000000
     24     0.28954780     0.72409552          8     0.61127841     1.54448593     0.20000000
     25     0.42887715     0.64025915          4     0.97103906     1.86988640     0.20000000
     26     0.71399695     0.16848375          6     1.85061145     3.00000000     0.20000000
     27     0.20122182     0.97177416          4     1.01226449     1.50886798     0.20000000
     28     0.82196683     0.69619793          2     0.20990133     0.74600983     0.20000000
     29     0.79069668     0.32163784          6     0.00000000     1.11210871     0.20000000
     30     0.30937225     0.37385044          8     0.00000000     1.84455705     0.20000000
     31     0.08569901     0.99286169          1     0.71954679     2.28065801     0.20000000
     32     0.78841347     0.44145852          5     1.92578602     2.12776375     0.20000000
     33     0.32065737     0.01049853          9     1.30891430     2.90867043     0.20000000
     34     0.31606895     0.74492520          8     0.48631078     2.39660215     0.20000000
     35     0.16480860     0.49664214          1     0.94516850     2.27644515     0.20000000
     36     0.25505811     0.90850210          9     0.36311048     2.32113242     0.20000000
     37     0.17564674     0.66075128          4     0.19054621     1.81783819     0.20000000
     38     0.51698738     0.23688883          1     1.00634897     1.98435485     0.20000000
     39     0.94495296     0.03392053          3     1.47538900     2.36410999     0.20000000
     40     0.58173370     0.77782059          7     1.49214387     2.86000323     0.20000000
     41     0.68021518     0.14969949          5     0.63060445     1.20196724     0.20000000
     42     0.91129184     0.99875844          6     0.75170052     2.22623014     0.20000000
     43     0.12963332     0.86071032          7     1.27231348     1.90678823     0.20000000
     44     0.42879039     0.87957782          3     1.27679479     2.63160419     0.20000000
     45     0.67214215     0.55147052          9     0.57804692     2.42083025     0.20000000
     46     0.72632766     0.43682641          7     0.37478113     1.86017036     0.20000000
     47     0.45104581     0.26894188          8     1.11753154     1.76562691     0.20000000
     48     0.33155915     0.59846103          5     0.02607399     2.01552677     0.20000000
     49     0.85908628     0.96289414          8     1.03224850     1.43499708     0.20000000
     50     0.02266994     0.81226009          6     0.78137314     2.22752857     0.20000000
