instance_269

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.28828350     0.16979799          0        0.00000        3.00000        0.00000
      1     0.73422843     0.99034536          1     0.88394779     1.21783566     0.20000000
      2     0.55788076     0.93190706          4     0.83123583     1.09776318     0.20000000
      3     0.77345479     0.68866944          8     0.33764431     1.12639844     0.20000000
      4     0.77811992     0.90708941          3     0.87082380     2.59104633     0.20000000
      5     0.23844558     0.27516618          2     0.43113565     1.53924227     0.20000000
      6     0.04464862     0.40108758          3     0.49142170     1.39329612     0.20000000
      7     0.02592277     0.33142674          6     0.47753975     1.11970675     0.20000000
      8     0.46888810     0.67886692          5     1.90840912     2.18088579     0.20000000
      9     0.07141370     0.98116148          8     0.95606065     1.84385991     0.20000000
     10     0.29612827     0.49466151          8     1.27448940     2.21897149     0.20000000
     11     0.69352704     0.70824140          9     0.66157466     2.28600287     0.20000000
     12     0.17292199     0.16751190          9     1.42215848     3.00000000     0.20000000
     13     0.42668930     0.73809141          7     0.45704556     2.45270634     0.20000000
     14     0.15259548     0.53492355          4     0.00000000     1.01662159     0.20000000
     15     0.10322826     0.97379559          9     1.27292275     2.60951495     0.20000000
     16     0.62333912     0.53347844          7     1.31477654     2.27252865     0.20000000
     17     0.15810226     0.40905851          9     0.00000000     1.07763982     0.20000000
     18     0.16550824     0.72676772          8     1.74404359     2.42306066     0.20000000
     19     0.96552575     0.65257943          4     0.85213768     1.23946655     0.20000000
     20     0.78708142     0.86646813          3     0.00000000     1.87010479     0.20000000
     21     0.17408709     0.81237799          5     1.24970269     1.96866941     0.20000000
     22     0.71997273     0.11623352          5     1.52486682     2.44651842     0.20000000
     23     0.55780959     0.80144346          7     1.05621803     1.80381930     0.20000000
     24     0.86041480     0.99440938          1     0.16435051     1.85578942     0.20000000
     25     0.26121390     0.61487454          5     0.84716922     2.71921635     0.20000000
     26     0.94006485     0.59350836          8     0.25916255     1.30717325     0.20000000
     27     0.01752092     0.70071763          8     0.21570092     1.34637594     0.20000000
     28     0.71555847     0.73533213          4     0.11076659     1.70194411     0.20000000
     29     0.37451315     0.51056373          9     2.16357684     2.45057178     0.20000000
     30     0.15437572     0.09405713          2     1.58348274     3.00000000     0.20000000
     31     0.94517720     0.93235904          5     1.17006993     1.45377564     0.20000000
     32     0.48174447     0.10948316          2     0.87694335     2.85472918     0.20000000
     33     0.84441072     0.58126968          6     1.26729250     2.01164746     0.20000000
     34     0.16761926     0.70496541          8     1.34304321     2.03747034     0.20000000
     35     0.28984743     0.60827595          2     0.04570347     1.85981178     0.20000000
     36     0.17688003     0.88201094          1     1.20762396     2.27365208     0.20000000
     37     0.47654873     0.23937833          5     1.31072927     3.00000000     0.20000000
     38     0.16429874     0.50649953          8     1.55707967     2.80710268     0.20000000
     39     0.91337353     0.32159430          8     1.42641449     2.15120387     0.20000000
     40     0.72203726     0.61170375          1     0.63472247     1.04030740     0.20000000
     41     0.97688693     0.85520571          5     1.32076633     1.96645081     0.20000000
     42     0.11511998     0.73498619          5     0.59884757     2.20155668     0.20000000
     43     0.36611915     0.47194922          5     1.25561953     1.95359635     0.20000000
     44     0.51282978     0.55778033          6     0.49997088     0.72336078     0.20000000
     45     0.96994823     0.83363813          3     0.69586468     1.76891828     0.20000000
     46     0.82814133     0.74372488          4     0.29198110     1.71874678     0.20000000
     47     0.90811741     0.99937689          1     0.80796063     1.66100514     0.20000000
     48     0.44985402     0.47786802          9     1.32009327     1.70171797     0.20000000
     49     0.41431496     0.21584952          6     0.37298179     2.25500441     0.20000000
     50     0.61109835     0.11435731          2     1.13655102     2.60389090     0.20000000
