instance_508

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.36640647     0.48382607          0        0.00000        3.00000        0.00000
      1     0.87568885     0.82758951          8     0.73429531     2.34498692     0.20000000
      2     0.81281942     0.18325979          7     0.74146628     2.12627459     0.20000000
      3     0.19310132     0.41080865          7     0.12225243     0.33107141     0.20000000
      4     0.74341595     0.50108451          8     1.83921719     2.75894213     0.20000000
      5     0.88586587     0.87880445          2     0.31564474     1.84000707     0.20000000
      6     0.17124741     0.92140371          1     1.64329267     2.15972519     0.20000000
      7     0.17029701     0.03378659          4     0.80840093     1.83318448     0.20000000
      8     0.29825464     0.78911954          8     1.96125746     2.20627880     0.20000000
      9     0.51708609     0.79555398          2     1.42522621     3.00000000     0.20000000
     10     0.12718247     0.49310347          6     0.77795708     1.44059265     0.20000000
     11     0.51512659     0.78587770          5     0.00000000     1.30827165     0.20000000
     12     0.47595194     0.80107659          1     1.50576675     2.23589325     0.20000000
     13     0.16860306     0.52461457          6     1.40202296     2.11203861     0.20000000
     14     0.04871619     0.31102085          9     0.00000000     1.53238142     0.20000000
     15     0.58674997     0.72584897          7     0.76267248     1.73663497     0.20000000
     16     0.87362319     0.55532438          6     0.74296916     1.76314104     0.20000000
     17     0.70912886     0.41456169          3     0.17401558     1.64333749     0.20000000
     18     0.37889469     0.55108523          4     0.99704337     2.07394123     0.20000000
     19     0.02627058     0.40619421          2     0.87775445     2.48525739     0.20000000
     20     0.29645196     0.69404119          2     0.28036186     0.80880284     0.20000000
     21     0.79656577     0.04103810          5     0.45914054     1.40086818     0.20000000
     22     0.99713641     0.88744223          3     0.00000000     1.73096490     0.20000000
     23     0.30513868     0.61307627          3     0.01416314     1.62820423     0.20000000
     24     0.32050949     0.08998914          4     0.55585730     1.48742092     0.20000000
     25     0.23620483     0.27501023          5     0.01950634     1.13173878     0.20000000
     26     0.71354878     0.31403935          9     0.29888844     1.00742221     0.20000000
     27     0.54365188     0.27081120          1     0.32114315     2.30034494     0.20000000
     28     0.41037917     0.08887360          9     1.86357784     2.80125904     0.20000000
     29     0.85197967     0.56570834          9     0.07007045     1.54175568     0.20000000
     30     0.28143027     0.43496093          5     2.30213213     2.57521915     0.20000000
     31     0.53413296     0.66138327          4     0.84773046     2.46612215     0.20000000
     32     0.33584195     0.12116142          9     0.70354640     1.55143058     0.20000000
     33     0.62409431     0.69879401          4     0.94637048     1.47626936     0.20000000
     34     0.53857410     0.37084138          1     2.10092831     2.96563625     0.20000000
     35     0.34333566     0.13353781          5     0.60546267     1.45662081     0.20000000
     36     0.34342626     0.91828507          4     0.00000000     1.22203040     0.20000000
     37     0.21659371     0.21708274          9     0.91034073     1.18313909     0.20000000
     38     0.30975136     0.41982037          1     1.08170652     2.88027310     0.20000000
     39     0.76165074     0.25180483          7     0.13198626     1.11308849     0.20000000
     40     0.39725488     0.72416228          9     1.40313101     2.45183206     0.20000000
     41     0.19265001     0.57955921          5     0.00000000     1.09999454     0.20000000
     42     0.20518097     0.69547653          3     1.84587598     3.00000000     0.20000000
     43     0.13431053     0.99234325          4     0.54533863     1.45365608     0.20000000
     44     0.89200842     0.81097245          6     1.70496547     1.92652047     0.20000000
     45     0.82907939     0.54787898          1     0.33616918     1.38766980     0.20000000
     46     0.73218405     0.22162673          4     0.74453020     2.35979033     0.20000000
     47     0.57472473     0.83869511          7     1.58499610     3.00000000     0.20000000
     48     0.72229367     0.61336607          9     0.25608343     1.83874416     0.20000000
     49     0.82414216     0.73027700          4     1.00190043     1.74166393     0.20000000
     50     0.56035674     0.94589251          4     0.00000000     1.52255774     0.20000000
