instance_649

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.17660107     0.65779459          0        0.00000        3.00000        0.00000
      1     0.16036689     0.59605259          6     0.00000000     1.53611279     0.20000000
      2     0.56069487     0.81499946          7     0.99444211     1.55455840     0.20000000
      3     0.64325941     0.68741554          7     0.81178886     1.19176579     0.20000000
      4     0.91294038     0.79868966          6     1.20556307     2.61759806     0.20000000
      5     0.84761900     0.48081842          8     1.35346568     1.74062431     0.20000000
      6     0.55633044     0.87350905          4     0.80784392     1.20022130     0.20000000
      7     0.27607542     0.01512263          2     0.59884733     2.13919950     0.20000000
      8     0.79285365     0.08101113          8     0.84646976     2.10648680     0.20000000
      9     0.82714158     0.12901627          9     0.65677243     1.43061471     0.20000000
     10     0.12479766     0.51636463          1     2.16744757     2.73932981     0.20000000
     11     0.82367259     0.06741580          8     0.75439036     1.10309339     0.20000000
     12     0.95508188     0.27776560          4     0.32111192     1.64405584     0.20000000
     13     0.27523401     0.74685591          7     2.03415036     3.00000000     0.20000000
     14     0.29237336     0.49919298          5     0.89890176     1.63548207     0.20000000
     15     0.05263656     0.80106956          8     0.00000000     1.15909815     0.20000000
     16     0.58233231     0.68305522          3     0.61793768     2.23552418     0.20000000
     17     0.49543059     0.28480348          8     0.97043002     2.37460852     0.20000000
     18     0.46772036     0.81667900          8     0.06697077     1.57633686     0.20000000
     19     0.61929363     0.90922028          4     0.00000000     1.85970676     0.20000000
     20     0.34446666     0.41944194          8     1.49638283     2.15557051     0.20000000
     21     0.12924446     0.35945740          2     1.09487844     2.13024187     0.20000000
     22     0.48773026     0.93049955          9     0.00000000     1.64104617     0.20000000
     23     0.84234297     0.64042294          6     1.04162192     2.69654894     0.20000000
     24     0.83727264     0.09246967          9     1.49403620     2.24782276     0.20000000
     25     0.05336769     0.91289902          1     0.00000000     1.76744223     0.20000000
     26     0.30554500     0.52240461          6     0.85947257     2.77658677     0.20000000
     27     0.66089958     0.05859115          4     0.62215871     1.82170320     0.20000000
     28     0.05807132     0.51894063          9     0.25648558     1.80888379     0.20000000
     29     0.74399590     0.45232147          6     0.44596159     1.53839386     0.20000000
     30     0.35739288     0.39108261          7     0.55682909     1.93962586     0.20000000
     31     0.33144969     0.11208918          7     0.45473915     2.01244116     0.20000000
     32     0.49208075     0.09580283          4     0.31634778     1.70320511     0.20000000
     33     0.31905571     0.28805834          5     0.40072113     1.38060260     0.20000000
     34     0.93274605     0.73504072          9     0.79839200     2.63769341     0.20000000
     35     0.97403938     0.53468019          5     1.18729842     2.46919250     0.20000000
     36     0.45820001     0.92871493          8     1.35354483     2.38895273     0.20000000
     37     0.93129951     0.49868920          5     0.97912645     2.22767091     0.20000000
     38     0.40009832     0.14410980          2     1.39654124     2.95927858     0.20000000
     39     0.80422074     0.46351451          8     1.18274164     1.66504955     0.20000000
     40     0.69233429     0.54336721          5     0.49485695     2.03123999     0.20000000
     41     0.34348735     0.58956790          7     0.62817127     1.66880584     0.20000000
     42     0.36889359     0.19943619          8     0.11999229     1.03431702     0.20000000
     43     0.90794283     0.93518406          5     0.64194572     1.86819088     0.20000000
     44     0.45429417     0.54588455          8     1.19438982     2.74880672     0.20000000
     45     0.95599186     0.77403039          2     1.53456163     2.14782119     0.20000000
     46     0.67330533     0.61497128          3     0.75190288     1.43856335     0.20000000
     47     0.77917051     0.84786004          7     0.17568165     1.79710817     0.20000000
     48     0.87402612     0.34487903          3     0.65678149     1.00563955     0.20000000
     49     0.59948361     0.88827586          2     1.27685070     2.66379786     0.20000000
     50     0.42597234     0.95379120          9     0.00000000     1.20711255     0.20000000
