instance_384

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.30104119     0.35662547          0        0.00000        3.00000        0.00000
      1     0.70458025     0.96185052          8     1.06037152     2.49943876     0.20000000
      2     0.15975507     0.74854189          8     0.04459172     1.22728443     0.20000000
      3     0.67437476     0.01373590          6     2.13689494     2.38753343     0.20000000
      4     0.07665264     0.76176673          7     0.96066439     1.95203531     0.20000000
      5     0.26371077     0.72033566          3     0.59530294     2.20427656     0.20000000
      6     0.36969063     0.01927942          6     1.51717913     3.00000000     0.20000000
      7     0.81774342     0.48855895          6     1.76755714     2.41470003     0.20000000
      8     0.78746444     0.85021502          1     0.66509944     1.71701145     0.20000000
      9     0.03793672     0.00441193          9     1.84770334     2.51078844     0.20000000
     10     0.12313086     0.68913496          4     0.92481756     1.99345779     0.20000000
     11     0.47159946     0.94622838          4     0.68409508     2.27700615     0.20000000
     12     0.58198375     0.62475222          9     1.41024268     3.00000000     0.20000000
     13     0.02316126     0.92793792          3     0.91353798     1.59733725     0.20000000
     14     0.38647622     0.28309816          1     0.53570247     1.08574677     0.20000000
     15     0.90975553     0.23051997          1     0.40357041     1.77200985     0.20000000
     16     0.33468983     0.97897780          5     0.32285982     1.86934447     0.20000000
     17     0.25079167     0.29849455          3     0.00000000     0.21910492     0.20000000
     18     0.91133159     0.91801375          8     1.01438427     1.88824201     0.20000000
     19     0.93621564     0.08828208          3     0.75186259     2.40805960     0.20000000
     20     0.05265804     0.64354998          1     1.69564378     2.21589899     0.20000000
     21     0.93046635     0.84564257          5     0.50412357     2.31945944     0.20000000
     22     0.46231583     0.36051607          4     0.56706345     1.13009334     0.20000000
     23     0.19674876     0.41587305          6     0.87483519     2.16036773     0.20000000
     24     0.44026354     0.10733243          2     0.75754404     1.44896722     0.20000000
     25     0.94151717     0.60095489          1     1.89355898     2.26849222     0.20000000
     26     0.38253874     0.99025446          6     1.24598670     2.94927335     0.20000000
     27     0.10772427     0.45482695          3     1.29292691     1.91273868     0.20000000
     28     0.54131836     0.54974902          5     0.10778850     1.25990176     0.20000000
     29     0.41899911     0.65456307          6     1.58547497     2.18524814     0.20000000
     30     0.11855930     0.77053630          5     0.00000000     1.50692630     0.20000000
     31     0.41862315     0.06038726          8     0.58949363     2.19900990     0.20000000
     32     0.63943905     0.73405772          6     1.91788065     2.21864223     0.20000000
     33     0.40604451     0.59613967          3     1.93711638     2.35259318     0.20000000
     34     0.69578648     0.92584133          3     1.40706515     2.20800638     0.20000000
     35     0.20514794     0.55812711          5     1.22483325     2.52153134     0.20000000
     36     0.51558024     0.07874005          6     1.41089940     3.00000000     0.20000000
     37     0.90689862     0.29488268          6     0.00000000     1.61513376     0.20000000
     38     0.79185635     0.13857864          1     0.19986570     1.54149175     0.20000000
     39     0.28443053     0.70857841          9     0.98716587     2.18073797     0.20000000
     40     0.64953983     0.51210642          7     0.23156142     1.50519824     0.20000000
     41     0.52904576     0.46721655          4     0.00000000     1.19764709     0.20000000
     42     0.66175807     0.66053742          7     1.33923149     3.00000000     0.20000000
     43     0.39659783     0.74869293          6     0.00000000     1.71865988     0.20000000
     44     0.88035727     0.99791414          8     0.97772837     1.42040944     0.20000000
     45     0.84456968     0.00330329          3     0.49942532     1.04778492     0.20000000
     46     0.00790501     0.63461494          8     0.75836325     2.72485161     0.20000000
     47     0.81609154     0.01058835          8     0.12030292     1.55913174     0.20000000
     48     0.00290701     0.15837340          6     0.43328482     0.97430402     0.20000000
     49     0.66168267     0.46962851          1     1.10429573     2.66937995     0.20000000
     50     0.47478047     0.84441966          7     1.27815056     2.18266344     0.20000000
