instance_677

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.58853906     0.42311746          0        0.00000        3.00000        0.00000
      1     0.44919276     0.42927113          2     0.07390946     1.95213389     0.20000000
      2     0.29546088     0.33089489          2     0.67920345     1.27143168     0.20000000
      3     0.45472097     0.63884389          8     1.33323097     1.61582112     0.20000000
      4     0.57282442     0.92400992          1     1.12003505     2.84756756     0.20000000
      5     0.39823213     0.73509949          9     1.01011097     2.10798359     0.20000000
      6     0.05888756     0.19590087          6     0.00000000     1.41281843     0.20000000
      7     0.16330831     0.95691735          6     0.58002853     0.81025922     0.20000000
      8     0.64322311     0.46472129          1     0.00000000     1.34397697     0.20000000
      9     0.10465325     0.20410006          7     0.98039991     1.44829535     0.20000000
     10     0.91603708     0.14882663          1     0.00000000     1.10159230     0.20000000
     11     0.75214773     0.33838651          1     0.34308243     0.81814098     0.20000000
     12     0.53031504     0.19804603          4     1.10648966     2.31838346     0.20000000
     13     0.19657509     0.58612108          3     0.71282440     1.62490439     0.20000000
     14     0.96016663     0.94244695          8     0.72079623     2.07765579     0.20000000
     15     0.95700383     0.27013570          1     0.56852478     1.00067139     0.20000000
     16     0.82877004     0.07390223          8     1.35720444     2.32962060     0.20000000
     17     0.56189400     0.93406904          8     0.03703272     1.06405580     0.20000000
     18     0.74557996     0.31450191          6     0.00000000     1.25203896     0.20000000
     19     0.10783116     0.29663658          1     0.00000000     1.08009148     0.20000000
     20     0.03979907     0.77739519          3     0.70761395     2.22911215     0.20000000
     21     0.00937324     0.30347568          6     0.64952374     1.22155190     0.20000000
     22     0.65098131     0.58301127          1     1.00250340     2.22923303     0.20000000
     23     0.76073712     0.00240922          5     0.50302231     1.36125624     0.20000000
     24     0.02006203     0.24245033          2     0.72542608     1.52459133     0.20000000
     25     0.84604460     0.02116159          5     1.70586658     2.70954823     0.20000000
     26     0.97472709     0.01254763          7     1.48405755     2.47811031     0.20000000
     27     0.54458749     0.15445764          4     0.88044834     1.37267184     0.20000000
     28     0.27536666     0.25370830          1     1.72568107     3.00000000     0.20000000
     29     0.56296760     0.92875868          5     1.20441389     2.71451306     0.20000000
     30     0.59328753     0.59680849          9     0.78445566     1.99734318     0.20000000
     31     0.26141614     0.96607238          4     1.17210877     1.56242120     0.20000000
     32     0.05848019     0.89789212          4     0.77296102     2.11084127     0.20000000
     33     0.73215485     0.83352554          8     0.00000000     1.46665823     0.20000000
     34     0.52599376     0.91640842          4     0.46360350     2.31812477     0.20000000
     35     0.08794582     0.46971342          2     0.07848865     0.93692404     0.20000000
     36     0.93794745     0.39347535          7     0.21649495     1.18551695     0.20000000
     37     0.05335842     0.14197476          7     0.83910167     1.78487146     0.20000000
     38     0.48011523     0.85906428          7     0.55540669     1.01119769     0.20000000
     39     0.11346214     0.24262303          7     1.76512730     2.02231979     0.20000000
     40     0.71754909     0.05907477          9     1.26211214     2.23394918     0.20000000
     41     0.67575419     0.85866743          8     0.88795298     2.44917369     0.20000000
     42     0.26520059     0.46402061          7     0.49719346     1.46305549     0.20000000
     43     0.34535027     0.49635291          4     0.00000000     0.76308262     0.20000000
     44     0.11078670     0.41228604          4     2.00089216     2.34828711     0.20000000
     45     0.14166865     0.38394511          6     0.92884481     1.95339525     0.20000000
     46     0.46671164     0.11365088          6     0.00000000     0.98948628     0.20000000
     47     0.06133362     0.58116740          1     0.77263856     1.73213553     0.20000000
     48     0.09560191     0.30718374          4     0.16449475     1.58092189     0.20000000
     49     0.24781306     0.34170243          4     1.23861706     1.57111275     0.20000000
     50     0.47130227     0.35477248          3     1.01359308     2.39789915     0.20000000
