instance_278

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.59030628     0.39319667          0        0.00000        3.00000        0.00000
      1     0.55261505     0.63476336          4     1.71495032     2.11026382     0.20000000
      2     0.99441659     0.23773947          5     1.16456938     1.82693386     0.20000000
      3     0.82661670     0.06604603          4     2.06506205     2.71198654     0.20000000
      4     0.86023080     0.83846468          8     0.22822353     1.08465505     0.20000000
      5     0.68696982     0.48841462          9     1.19340169     1.82112157     0.20000000
      6     0.87387675     0.30314901          7     0.49127111     1.01025689     0.20000000
      7     0.73351908     0.23636442          3     0.43604082     1.67320251     0.20000000
      8     0.47431809     0.20129617          9     0.36057708     0.87969375     0.20000000
      9     0.12022123     0.73510772          3     1.87719595     2.41046572     0.20000000
     10     0.29713956     0.09815382          2     1.85974455     2.81691694     0.20000000
     11     0.85391605     0.86412394          1     0.53741592     2.00545382     0.20000000
     12     0.34894907     0.96710283          9     1.29633832     2.44657135     0.20000000
     13     0.83068615     0.15791303          5     0.05089313     1.77958369     0.20000000
     14     0.75488812     0.76969439          6     1.29141474     1.49493146     0.20000000
     15     0.50639421     0.27759743          2     2.17957664     2.49157786     0.20000000
     16     0.42753744     0.49093902          7     2.05202746     2.54029012     0.20000000
     17     0.76532066     0.53809714          4     0.13656291     0.69808185     0.20000000
     18     0.70083028     0.51270759          7     1.72080791     2.36433077     0.20000000
     19     0.88317609     0.92935503          8     0.95908695     1.32584918     0.20000000
     20     0.32014555     0.41649875          7     0.07123148     1.30332911     0.20000000
     21     0.25148961     0.88268638          1     0.85323048     1.56197453     0.20000000
     22     0.43799201     0.85092813          7     0.90356833     2.18502188     0.20000000
     23     0.36718202     0.79660702          2     0.00000000     1.44393992     0.20000000
     24     0.27664369     0.54125530          8     1.55204082     3.00000000     0.20000000
     25     0.16547757     0.40393826          5     1.23636401     2.09212899     0.20000000
     26     0.50391728     0.55595464          9     1.37190366     2.75370812     0.20000000
     27     0.70769960     0.64179635          9     0.00000000     1.69169724     0.20000000
     28     0.58775187     0.09450517          6     0.26305479     1.87610054     0.20000000
     29     0.36272210     0.05860218          8     0.98124671     2.31924081     0.20000000
     30     0.92764235     0.72296023          9     0.68524152     1.67891836     0.20000000
     31     0.94908035     0.19194975          4     1.00277662     2.97129941     0.20000000
     32     0.53950691     0.27580881          9     0.59263319     2.56971359     0.20000000
     33     0.90655738     0.59483105          9     0.75343257     1.60785723     0.20000000
     34     0.02407084     0.70783812          5     0.43467146     1.93604875     0.20000000
     35     0.69501412     0.76124656          7     0.99676812     2.96932507     0.20000000
     36     0.16696227     0.76139456          4     1.73102057     2.17126083     0.20000000
     37     0.95089471     0.48190185          2     0.08508188     2.04267311     0.20000000
     38     0.40063563     0.22257584          4     1.52215242     1.90174103     0.20000000
     39     0.93856424     0.10623129          6     1.25402021     2.64194679     0.20000000
     40     0.88469446     0.95661157          9     1.63566363     2.47125316     0.20000000
     41     0.10989682     0.69077480          2     1.91910946     2.44615507     0.20000000
     42     0.43050367     0.36538735          8     1.31078887     2.07154942     0.20000000
     43     0.68883973     0.28806862          6     0.93033940     1.82680964     0.20000000
     44     0.56685132     0.65215206          2     2.01110888     2.42898798     0.20000000
     45     0.39435482     0.94338995          6     0.78647852     1.75491834     0.20000000
     46     0.01963952     0.53888416          7     1.07109010     2.49934340     0.20000000
     47     0.43752488     0.79470831          3     1.26937461     2.29252291     0.20000000
     48     0.16002119     0.75778121          2     0.97096604     2.16184187     0.20000000
     49     0.39143273     0.69195831          1     1.93146741     2.69752669     0.20000000
     50     0.97908533     0.04951372          6     0.50700206     1.85229135     0.20000000
