instance_198

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.37756744     0.68872535          0        0.00000        3.00000        0.00000
      1     0.31933814     0.82724953          6     2.43819475     2.76903009     0.20000000
      2     0.21751112     0.92930979          8     0.70100337     1.86417270     0.20000000
      3     0.98133814     0.88818783          6     0.39982897     1.52434850     0.20000000
      4     0.57846403     0.99856186          3     1.57467401     1.96089518     0.20000000
      5     0.53029698     0.76340193          3     0.00000000     0.88177216     0.20000000
      6     0.57202655     0.77053553          4     0.00000000     1.73812544     0.20000000
      7     0.35727516     0.18257385          8     0.76436555     1.12548137     0.20000000
      8     0.83747762     0.85624838          7     0.87852454     1.20620799     0.20000000
      9     0.35832265     0.77300221          8     0.00000000     1.09173369     0.20000000
     10     0.16351303     0.33824623          7     1.42728472     2.48027992     0.20000000
     11     0.26799801     0.85247695          8     1.68452775     3.00000000     0.20000000
     12     0.70340461     0.14583759          2     1.11796427     1.43245244     0.20000000
     13     0.57437706     0.03622244          8     1.83093452     2.26238394     0.20000000
     14     0.22007552     0.73086274          5     1.21077585     2.05571461     0.20000000
     15     0.19606167     0.74918783          3     0.00000000     1.09196973     0.20000000
     16     0.09640092     0.27068460          8     1.17857623     1.66195869     0.20000000
     17     0.12384342     0.05471443          4     1.33534598     1.57334661     0.20000000
     18     0.67357856     0.96195787          7     0.84021819     2.54650736     0.20000000
     19     0.08742305     0.81347829          5     0.90711445     1.94393086     0.20000000
     20     0.14423449     0.69309139          7     1.49499941     2.79044390     0.20000000
     21     0.71805024     0.37510636          2     1.44379747     2.18368006     0.20000000
     22     0.36788398     0.98359799          7     0.36279696     2.26195002     0.20000000
     23     0.15729599     0.56470311          2     0.98224932     2.22343278     0.20000000
     24     0.43329650     0.40148792          3     0.81014508     2.69300246     0.20000000
     25     0.70281529     0.19684465          8     0.71151388     1.86496150     0.20000000
     26     0.63068873     0.60943449          5     1.32745266     2.51274753     0.20000000
     27     0.50555211     0.00791711          4     1.09722757     2.54748225     0.20000000
     28     0.13188015     0.49379879          3     1.49053729     2.94517612     0.20000000
     29     0.27423546     0.76080734          1     0.67977816     1.59967685     0.20000000
     30     0.97074038     0.76349068          9     0.12423962     1.56543970     0.20000000
     31     0.19549535     0.65698993          4     1.05024803     2.82957220     0.20000000
     32     0.79364008     0.00585950          3     1.27004743     1.90216231     0.20000000
     33     0.98416650     0.66965103          7     0.00000000     1.61343920     0.20000000
     34     0.59716094     0.48902333          4     1.22999227     1.94316494     0.20000000
     35     0.49832687     0.25264159          8     0.93132609     2.92756057     0.20000000
     36     0.33878919     0.15894684          9     0.53202808     1.72548139     0.20000000
     37     0.86451596     0.32836378          8     1.04946578     2.56307650     0.20000000
     38     0.31340298     0.46510506          2     0.70445114     2.52820873     0.20000000
     39     0.67158270     0.33179206          7     0.00000000     1.72818887     0.20000000
     40     0.80347127     0.43557692          8     1.27181900     1.61917078     0.20000000
     41     0.42044562     0.39828366          7     1.84294999     2.48873520     0.20000000
     42     0.51583695     0.31237531          2     1.52316082     2.87759161     0.20000000
     43     0.73133469     0.36164710          4     0.68008375     1.12353718     0.20000000
     44     0.37343976     0.61746430          5     2.42448354     2.99931645     0.20000000
     45     0.81632173     0.52001774          5     0.03306478     1.72517943     0.20000000
     46     0.42303032     0.47054443          3     0.19515333     0.84671700     0.20000000
     47     0.78780210     0.98741633          6     1.02636504     2.54496026     0.20000000
     48     0.75955784     0.26731083          7     0.91037613     2.29749727     0.20000000
     49     0.73759156     0.26240614          5     0.71632284     1.96883154     0.20000000
     50     0.82952207     0.39968473          4     0.56821090     1.44491100     0.20000000
