instance_839

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.72587264     0.76795685          0        0.00000        3.00000        0.00000
      1     0.56180245     0.74088377          1     0.40337980     0.61935318     0.20000000
      2     0.02693208     0.81295949          1     0.63626343     2.29536033     0.20000000
      3     0.18297574     0.79793423          7     1.63544261     2.06315184     0.20000000
      4     0.36026415     0.05993998          4     1.31833935     1.57567811     0.20000000
      5     0.27308404     0.33070216          4     1.27616525     1.65138030     0.20000000
      6     0.18594317     0.57942814          1     1.09455466     2.75476313     0.20000000
      7     0.43549028     0.48256713          5     0.83488977     1.04786134     0.20000000
      8     0.52666336     0.00477300          8     0.36493367     1.99374986     0.20000000
      9     0.94879442     0.68658429          1     1.02050936     1.96210706     0.20000000
     10     0.35981014     0.44289219          1     1.02640915     1.62837338     0.20000000
     11     0.20371553     0.51503426          9     0.68351996     1.08231223     0.20000000
     12     0.12892233     0.14755982          2     1.09697461     1.52482677     0.20000000
     13     0.32386437     0.10216936          1     0.37944889     1.83465934     0.20000000
     14     0.02219877     0.96277988          7     0.43941867     2.28172255     0.20000000
     15     0.76548314     0.50940537          4     1.22118688     2.11726618     0.20000000
     16     0.33332092     0.06503118          8     0.81305641     1.05851758     0.20000000
     17     0.86478442     0.58937645          3     0.82763237     2.63028479     0.20000000
     18     0.12155520     0.68517596          7     1.52200437     1.98175859     0.20000000
     19     0.10233231     0.98640579          6     0.44577399     1.30778682     0.20000000
     20     0.07564795     0.08686931          5     0.91781086     2.35226083     0.20000000
     21     0.46332955     0.67604220          3     1.52745771     3.00000000     0.20000000
     22     0.71488750     0.76395202          2     2.17481446     2.52800393     0.20000000
     23     0.88908052     0.86721498          8     1.27237117     3.00000000     0.20000000
     24     0.54555112     0.17870517          2     0.45795557     0.96206379     0.20000000
     25     0.92898691     0.57898235          3     0.75576806     2.21748400     0.20000000
     26     0.60817885     0.65976965          9     1.67782128     1.91672909     0.20000000
     27     0.47116232     0.07170685          4     0.35731721     2.08463025     0.20000000
     28     0.29995370     0.60143989          7     0.20920780     1.04869628     0.20000000
     29     0.20351055     0.81519580          4     0.96760553     2.53898549     0.20000000
     30     0.57290763     0.51833528          5     0.30212128     1.75905025     0.20000000
     31     0.57611901     0.07734410          1     0.44533527     1.85663736     0.20000000
     32     0.75730950     0.47368488          4     1.59704280     2.45954823     0.20000000
     33     0.09676741     0.46081078          5     0.30908108     2.30633998     0.20000000
     34     0.89143872     0.69972181          8     1.65425324     3.00000000     0.20000000
     35     0.70179105     0.58880550          1     0.73926854     1.89374876     0.20000000
     36     0.37005511     0.17284691          6     0.27385443     2.15433550     0.20000000
     37     0.88491172     0.61277312          6     1.03181267     2.90039325     0.20000000
     38     0.54804987     0.98853272          6     0.13074988     1.63220835     0.20000000
     39     0.88157052     0.62685978          2     0.04577267     1.18625617     0.20000000
     40     0.83439928     0.69108504          4     0.51295596     2.08450246     0.20000000
     41     0.28795996     0.98605365          5     1.03286254     1.24026644     0.20000000
     42     0.77414227     0.05038732          9     1.70410800     2.18206930     0.20000000
     43     0.05004368     0.35585430          9     1.78244674     2.08198166     0.20000000
     44     0.06926960     0.46455291          5     0.27373296     2.21353149     0.20000000
     45     0.02258535     0.19863574          1     1.17833936     2.33548689     0.20000000
     46     0.77863282     0.94783223          6     2.01690507     2.60240006     0.20000000
     47     0.83213317     0.52691388          7     1.27893281     2.97371554     0.20000000
     48     0.43017384     0.34460405          1     1.59131479     1.80267811     0.20000000
     49     0.61389750     0.33712494          9     1.48356736     2.77782393     0.20000000
     50     0.76204908     0.59541875          8     1.64002967     1.99986625     0.20000000
