instance_355

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.29638958     0.94935930          0        0.00000        3.00000        0.00000
      1     0.81395179     0.57139140          3     0.89934564     1.30513167     0.20000000
      2     0.00355029     0.41379231          5     0.72794259     2.54482651     0.20000000
      3     0.60125434     0.42921677          3     0.51254743     1.85730529     0.20000000
      4     0.63967246     0.29759544          8     0.80911762     2.76534843     0.20000000
      5     0.78145266     0.63769174          1     1.39403725     1.92837262     0.20000000
      6     0.31278160     0.36389115          6     1.52179301     2.84865665     0.20000000
      7     0.56298417     0.16409524          3     1.57502508     2.28011084     0.20000000
      8     0.85513902     0.45763114          3     0.59337163     1.25554252     0.20000000
      9     0.42311108     0.09097324          5     1.35517967     1.88417947     0.20000000
     10     0.40097395     0.49773318          2     0.31796724     1.87465382     0.20000000
     11     0.20756471     0.39990038          7     1.32281339     2.48208094     0.20000000
     12     0.56352115     0.44815415          5     0.47573453     2.36370015     0.20000000
     13     0.54721320     0.55847859          8     0.00000000     1.34700346     0.20000000
     14     0.38945183     0.93492877          2     0.10457242     0.71047759     0.20000000
     15     0.65775114     0.01332981          8     0.86594719     1.52146864     0.20000000
     16     0.63226372     0.56977344          6     1.36421132     2.50998569     0.20000000
     17     0.90370834     0.94554734          7     0.72239274     2.21054649     0.20000000
     18     0.59601253     0.05171504          8     1.02750981     2.17163754     0.20000000
     19     0.23670785     0.72250742          1     0.62132597     1.23242593     0.20000000
     20     0.23360258     0.69141901          1     1.38350797     2.21891427     0.20000000
     21     0.15379889     0.05501373          7     0.74075735     2.48904133     0.20000000
     22     0.54782957     0.34358388          9     1.02778745     1.67806125     0.20000000
     23     0.21577342     0.29980934          8     0.35260335     1.07798719     0.20000000
     24     0.42025134     0.02969496          5     0.48204070     1.48756027     0.20000000
     25     0.27641159     0.46731010          2     0.42735696     1.47169614     0.20000000
     26     0.05952584     0.30638099          6     0.33005345     1.64105260     0.20000000
     27     0.24529566     0.73989588          3     0.51025110     1.14916635     0.20000000
     28     0.14833476     0.46482545          5     0.34947222     1.39719868     0.20000000
     29     0.52296114     0.77082050          4     1.84732378     2.14631748     0.20000000
     30     0.31417352     0.02998915          6     1.43973994     1.72934413     0.20000000
     31     0.08254539     0.04931335          9     1.02503681     2.54733324     0.20000000
     32     0.30349165     0.87997228          2     0.00000000     1.19116092     0.20000000
     33     0.28232181     0.66887993          1     0.08531392     1.50968528     0.20000000
     34     0.33232161     0.95764375          5     0.00000000     1.22401512     0.20000000
     35     0.27432579     0.78521156          3     0.01356035     0.63735282     0.20000000
     36     0.31171161     0.23368576          1     0.47360349     1.41488755     0.20000000
     37     0.01025553     0.97930795          5     0.00000000     0.89160436     0.20000000
     38     0.39812541     0.47403401          9     1.83205533     2.15130329     0.20000000
     39     0.71340340     0.46615723          9     1.09932852     2.50823832     0.20000000
     40     0.73482972     0.68393391          5     0.36601666     1.27961123     0.20000000
     41     0.15524073     0.01564580          2     0.94964778     1.82677066     0.20000000
     42     0.01220913     0.17925119          1     0.89765084     1.36500132     0.20000000
     43     0.42128760     0.35282299          2     0.02582055     2.02008176     0.20000000
     44     0.67450351     0.00008716          8     1.37664568     2.17084026     0.20000000
     45     0.18802962     0.27442750          6     0.31041390     1.52937078     0.20000000
     46     0.51532036     0.11866593          9     0.69799507     2.30593824     0.20000000
     47     0.02670673     0.30534899          3     0.76648265     2.70611334     0.20000000
     48     0.80895358     0.70592451          3     0.00000000     1.41302299     0.20000000
     49     0.59070110     0.51555073          7     0.96185434     1.55961430     0.20000000
     50     0.37904099     0.20788711          5     0.53056103     1.87614131     0.20000000
