instance_871

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.92278051     0.43826455          0        0.00000        3.00000        0.00000
      1     0.98469365     0.12929201          2     1.57916689     3.00000000     0.20000000
      2     0.27144241     0.73268270          5     0.25101155     2.04531980     0.20000000
      3     0.81051880     0.55019313          5     1.91887879     3.00000000     0.20000000
      4     0.29728767     0.91022271          5     1.04677868     1.73475146     0.20000000
      5     0.19269285     0.51448357          1     1.01463008     1.32023048     0.20000000
      6     0.55037469     0.04003400          7     0.84538543     1.15574729     0.20000000
      7     0.29436588     0.41376203          6     1.08389854     3.00000000     0.20000000
      8     0.06596300     0.31695208          3     1.08449984     2.63167906     0.20000000
      9     0.41336972     0.21356340          1     0.93388486     2.13362956     0.20000000
     10     0.10326858     0.69319278          4     1.22481871     2.54046416     0.20000000
     11     0.78105360     0.76232862          3     1.00561476     2.77334356     0.20000000
     12     0.51310986     0.50455385          2     1.41294861     2.52519250     0.20000000
     13     0.08362795     0.79423290          9     0.39063150     1.60625792     0.20000000
     14     0.48211291     0.59151322          6     0.57870686     2.44802094     0.20000000
     15     0.29468441     0.74562460          5     0.39490420     1.13296556     0.20000000
     16     0.26729906     0.65194559          5     1.00751734     2.74203372     0.20000000
     17     0.88999867     0.23750570          6     0.94176465     2.49662662     0.20000000
     18     0.36712331     0.00914804          2     1.16430545     2.58536243     0.20000000
     19     0.90542948     0.29702431          1     1.14185452     1.97756553     0.20000000
     20     0.77629900     0.66777205          7     1.57992053     2.85172009     0.20000000
     21     0.48194847     0.51011831          1     0.85752636     1.18693781     0.20000000
     22     0.76592106     0.96879363          4     1.47893429     2.42609549     0.20000000
     23     0.39050791     0.48220500          9     1.15563250     2.21035552     0.20000000
     24     0.57370865     0.00791542          4     0.88951534     2.21835709     0.20000000
     25     0.90863901     0.15988077          5     0.19305867     2.16614890     0.20000000
     26     0.37493008     0.96529198          5     0.00000000     1.62004733     0.20000000
     27     0.87269902     0.16086663          6     0.74015594     1.58382607     0.20000000
     28     0.09317472     0.11304048          5     0.35623771     1.98826766     0.20000000
     29     0.38212463     0.71717256          6     0.46667436     1.44704866     0.20000000
     30     0.26461187     0.13920227          5     0.61182642     1.81719947     0.20000000
     31     0.56791210     0.61649275          6     0.08856386     1.36189866     0.20000000
     32     0.50271702     0.66896707          8     0.00000000     1.75069952     0.20000000
     33     0.74723905     0.95936316          4     0.33920687     1.58876204     0.20000000
     34     0.47469443     0.42671862          3     0.70278466     2.03046608     0.20000000
     35     0.24461511     0.02060898          3     0.47241497     1.65241265     0.20000000
     36     0.30175090     0.96622282          9     0.73773599     1.73641944     0.20000000
     37     0.62004846     0.37719488          6     0.54694837     2.22033334     0.20000000
     38     0.06126030     0.61846530          5     0.57856262     1.33532560     0.20000000
     39     0.54350150     0.39832118          6     0.00000000     1.32459474     0.20000000
     40     0.59219193     0.69392115          2     0.00000000     1.81681919     0.20000000
     41     0.67755556     0.04178051          7     1.48439336     2.16875792     0.20000000
     42     0.80149883     0.67628807          5     1.02349269     1.96170104     0.20000000
     43     0.29884177     0.96683508          9     1.10249972     1.48522019     0.20000000
     44     0.64313734     0.16292481          7     0.16639251     2.15936899     0.20000000
     45     0.91282898     0.45879796          7     1.62924290     2.83824396     0.20000000
     46     0.93017864     0.62732565          7     0.09308010     1.22545791     0.20000000
     47     0.73352659     0.26535571          3     0.00000000     1.25338483     0.20000000
     48     0.76900679     0.39061314          8     0.23412329     2.17449212     0.20000000
     49     0.89779687     0.61717641          1     0.72567469     2.70153236     0.20000000
     50     0.19704953     0.93039942          5     0.52249599     2.13916969     0.20000000
