instance_604

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.34360328     0.77247077          0        0.00000        3.00000        0.00000
      1     0.62164104     0.42887992          3     1.35074329     1.80174160     0.20000000
      2     0.14900570     0.30377722          1     1.65686488     2.53379321     0.20000000
      3     0.32166341     0.53412449          1     1.49556780     1.87787771     0.20000000
      4     0.75246090     0.21037070          8     0.70999908     1.59554458     0.20000000
      5     0.06953046     0.53812182          7     1.83612013     2.32326269     0.20000000
      6     0.42183462     0.45779637          4     2.23754716     2.60542893     0.20000000
      7     0.63172442     0.72406989          5     0.76473731     2.47445369     0.20000000
      8     0.07152992     0.75600487          7     1.49804235     2.06987166     0.20000000
      9     0.32642725     0.42079949          3     0.11509341     1.45456553     0.20000000
     10     0.11193737     0.36898875          8     0.00000000     1.39840603     0.20000000
     11     0.13673754     0.84584385          9     1.93563366     3.00000000     0.20000000
     12     0.58820325     0.71427417          6     1.25994778     3.00000000     0.20000000
     13     0.07417270     0.31038904          7     0.59596807     1.73292708     0.20000000
     14     0.63580096     0.02393540          2     1.69096565     2.24521971     0.20000000
     15     0.06303571     0.39492005          9     0.39995718     1.99652362     0.20000000
     16     0.60704750     0.45850348          8     0.47836345     0.76212949     0.20000000
     17     0.31749687     0.14271767          4     1.10336423     1.53565145     0.20000000
     18     0.69601065     0.64087617          5     0.67498565     2.33101463     0.20000000
     19     0.10903398     0.20629457          8     0.80734569     2.76118994     0.20000000
     20     0.53360480     0.06958051          5     1.89851177     2.13839126     0.20000000
     21     0.38372174     0.96987861          8     0.48309988     1.15834308     0.20000000
     22     0.71287018     0.00272609          7     0.25512725     2.09282041     0.20000000
     23     0.76301146     0.46098560          4     0.00000000     1.40024459     0.20000000
     24     0.08141854     0.85744035          7     1.62952566     2.88941097     0.20000000
     25     0.70627171     0.54855895          1     0.32827201     1.22515047     0.20000000
     26     0.50964433     0.04592507          4     0.83345330     1.46998847     0.20000000
     27     0.69360250     0.07943615          9     0.54063100     1.25694799     0.20000000
     28     0.11018167     0.47713879          4     1.37083161     2.60920668     0.20000000
     29     0.48921522     0.67071891          7     0.16642147     1.05143785     0.20000000
     30     0.81822342     0.05200860          7     1.07837713     1.96360910     0.20000000
     31     0.76983535     0.08577672          9     0.95245945     2.09777403     0.20000000
     32     0.08874656     0.76526380          2     0.00000000     1.40901661     0.20000000
     33     0.19203569     0.82408124          9     0.81466442     2.73648381     0.20000000
     34     0.27119598     0.68963444          4     1.57131720     2.69358826     0.20000000
     35     0.33493039     0.25608549          7     0.68106103     1.60046649     0.20000000
     36     0.99403852     0.48135406          2     1.07303596     2.01849389     0.20000000
     37     0.78353816     0.27265379          9     0.40073776     2.02222848     0.20000000
     38     0.92680174     0.66085839          6     0.00000000     1.63064480     0.20000000
     39     0.06834953     0.92065406          7     0.00000000     1.65355146     0.20000000
     40     0.60991299     0.81318182          7     0.22735441     2.18493938     0.20000000
     41     0.11978097     0.59143966          1     0.12062226     0.59457511     0.20000000
     42     0.68219340     0.87191880          7     0.16276535     0.74865961     0.20000000
     43     0.43860361     0.77508122          6     1.65437794     2.45115328     0.20000000
     44     0.74161571     0.96740890          5     1.17585135     2.22452879     0.20000000
     45     0.25105041     0.59771335          9     0.16990864     1.41956449     0.20000000
     46     0.18873756     0.41923410          6     1.10047710     2.21698713     0.20000000
     47     0.47543004     0.07836450          8     0.81995636     2.78290415     0.20000000
     48     0.90544385     0.44944283          8     0.35550463     2.26401997     0.20000000
     49     0.39118183     0.67616349          5     2.14975953     2.59541202     0.20000000
     50     0.38172123     0.42538118          5     0.00000000     1.50937128     0.20000000
