instance_800

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.70155716     0.32880923          0        0.00000        3.00000        0.00000
      1     0.57022309     0.01408671          2     1.17054188     2.16857958     0.20000000
      2     0.83801466     0.37756008          4     0.36318368     2.13450742     0.20000000
      3     0.94434738     0.47279310          1     1.13659501     1.83885884     0.20000000
      4     0.96944487     0.48505038          4     0.48340437     1.37289286     0.20000000
      5     0.96208280     0.29484895          7     1.89020848     3.00000000     0.20000000
      6     0.84517920     0.14905126          2     1.49728012     2.80160379     0.20000000
      7     0.71075934     0.81998819          4     0.31590706     1.76001573     0.20000000
      8     0.12262841     0.42446724          1     0.25295907     2.03190589     0.20000000
      9     0.22300157     0.11030214          2     0.26899761     0.86627823     0.20000000
     10     0.78064042     0.33528939          8     1.32810414     1.75957906     0.20000000
     11     0.24408305     0.69561911          4     1.44427979     2.84577417     0.20000000
     12     0.48138273     0.42099747          3     0.38043755     1.19072032     0.20000000
     13     0.98037934     0.36342308          5     0.96015441     1.63122976     0.20000000
     14     0.19856440     0.68456608          4     1.10715580     2.37913275     0.20000000
     15     0.84672034     0.82352549          6     0.40247482     1.62096763     0.20000000
     16     0.04434191     0.91490352          8     1.32267284     1.65164375     0.20000000
     17     0.57864851     0.65158695          3     0.16858399     1.64376986     0.20000000
     18     0.90845793     0.93177509          6     0.49714771     0.79915273     0.20000000
     19     0.27911347     0.39921775          9     0.00579867     0.95835459     0.20000000
     20     0.13333693     0.65135926          2     1.73036098     2.45813322     0.20000000
     21     0.38654953     0.65951431          4     1.39640188     1.99952006     0.20000000
     22     0.62840199     0.39339581          9     0.51052237     2.42013764     0.20000000
     23     0.51634473     0.51046991          6     1.95738316     2.33491755     0.20000000
     24     0.07946640     0.08317739          8     1.26994681     2.45065761     0.20000000
     25     0.98212945     0.14124459          4     0.00000000     1.43556321     0.20000000
     26     0.39523199     0.45492899          5     1.32476234     2.05134916     0.20000000
     27     0.76815420     0.67787379          7     0.00000000     1.14724970     0.20000000
     28     0.06015078     0.21249208          5     1.48795056     1.76958966     0.20000000
     29     0.73114717     0.52204239          4     0.99712765     1.47908485     0.20000000
     30     0.44306234     0.05865828          3     0.41563484     0.91542745     0.20000000
     31     0.50688916     0.15225093          2     0.95265722     1.65949130     0.20000000
     32     0.01361330     0.29185399          1     1.04862404     3.00000000     0.20000000
     33     0.01447422     0.31155589          9     1.35852575     2.14981246     0.20000000
     34     0.32750776     0.36292395          4     0.05780965     2.01063418     0.20000000
     35     0.12064352     0.17299351          4     1.23087835     2.65180445     0.20000000
     36     0.32947969     0.66457003          2     0.61361766     1.15987694     0.20000000
     37     0.27502629     0.54585207          8     0.08821127     0.90980566     0.20000000
     38     0.11661428     0.42818147          5     0.38742912     0.91802347     0.20000000
     39     0.79195213     0.23881389          7     0.47433722     1.77374637     0.20000000
     40     0.93358213     0.46172789          3     1.72479463     3.00000000     0.20000000
     41     0.41438591     0.49858496          7     1.31120825     3.00000000     0.20000000
     42     0.04638678     0.50608397          8     0.99418890     1.55841076     0.20000000
     43     0.46124217     0.63583297          3     1.46570981     1.72432244     0.20000000
     44     0.03789765     0.87179577          9     0.10588723     1.76502419     0.20000000
     45     0.82841522     0.03526301          2     0.65209770     1.26958716     0.20000000
     46     0.95321959     0.37921321          5     2.02146029     2.84038758     0.20000000
     47     0.85252184     0.40725377          1     0.39604968     0.98962420     0.20000000
     48     0.33911583     0.52406621          6     0.00000000     0.98833025     0.20000000
     49     0.25319043     0.82091713          3     1.16287374     1.62371874     0.20000000
     50     0.59364128     0.30172455          5     0.64182663     1.22364032     0.20000000
