instance_316

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.64661020     0.33123532          0        0.00000        3.00000        0.00000
      1     0.62298685     0.84098226          5     0.95309746     2.60964823     0.20000000
      2     0.05936861     0.75166553          2     0.68832493     1.56185675     0.20000000
      3     0.74761117     0.04660928          4     0.55089068     0.83618915     0.20000000
      4     0.26575428     0.77345729          4     1.46979856     2.70926332     0.20000000
      5     0.79558778     0.26243684          5     2.29670477     2.62011862     0.20000000
      6     0.48859742     0.47054717          1     0.00000000     1.19222474     0.20000000
      7     0.67402148     0.88752651          5     1.24792862     3.00000000     0.20000000
      8     0.92899328     0.46778786          2     0.84102231     2.64021707     0.20000000
      9     0.65093195     0.99738890          4     0.76678050     2.43208885     0.20000000
     10     0.62192291     0.20546883          5     1.60324466     2.98804188     0.20000000
     11     0.42264473     0.24294761          4     1.42416859     2.93575764     0.20000000
     12     0.46611670     0.69682705          6     1.02794504     1.59427619     0.20000000
     13     0.23762645     0.21716824          4     0.83078218     1.07143998     0.20000000
     14     0.82319248     0.85333049          5     0.83622187     2.24330044     0.20000000
     15     0.28642333     0.77907795          6     1.79108191     2.24464750     0.20000000
     16     0.83171403     0.13657540          1     2.20986032     2.60752058     0.20000000
     17     0.62290484     0.96312577          9     0.82464635     2.07941151     0.20000000
     18     0.91418970     0.27148217          6     2.14285898     2.76968527     0.20000000
     19     0.62305659     0.68573165          5     1.63812768     1.91909516     0.20000000
     20     0.75176859     0.93533307          4     0.95715868     1.94660461     0.20000000
     21     0.55990297     0.76759732          3     1.36551487     2.07239008     0.20000000
     22     0.72850651     0.75798666          3     0.65236241     2.62637043     0.20000000
     23     0.11136439     0.30329156          4     0.49174276     1.19166112     0.20000000
     24     0.44287467     0.96458364          5     0.95683795     2.31459045     0.20000000
     25     0.28223750     0.63266253          7     0.13567942     1.22215772     0.20000000
     26     0.16684605     0.15141739          8     0.85244244     1.96469212     0.20000000
     27     0.54132414     0.12191116          8     0.00000000     1.05938172     0.20000000
     28     0.63809514     0.53963691          7     0.17240936     1.33328819     0.20000000
     29     0.33663020     0.44127038          2     0.16911787     1.28303146     0.20000000
     30     0.51437503     0.90752244          4     0.80194652     2.54557705     0.20000000
     31     0.35850608     0.76439697          1     0.78717554     1.15284300     0.20000000
     32     0.03146838     0.50882310          7     1.32804060     2.81074762     0.20000000
     33     0.55424768     0.69932872          6     1.12232971     1.66254115     0.20000000
     34     0.65436584     0.34455359          4     0.98635507     1.94091797     0.20000000
     35     0.25628895     0.41423231          4     0.00000000     1.15588260     0.20000000
     36     0.67873228     0.17192087          8     1.95312953     2.31011367     0.20000000
     37     0.01029534     0.47632414          1     0.00000000     1.74165177     0.20000000
     38     0.98144579     0.17593546          9     0.00000000     1.51722932     0.20000000
     39     0.04525740     0.03113988          8     1.20903015     2.19541693     0.20000000
     40     0.92926228     0.11759065          4     1.59091425     1.93110132     0.20000000
     41     0.26178113     0.23340964          9     1.47143090     2.54547215     0.20000000
     42     0.59439224     0.03589303          4     0.00000000     1.68284941     0.20000000
     43     0.92720807     0.37309036          1     1.35133410     2.62954617     0.20000000
     44     0.48438382     0.60904384          7     0.00000000     1.02347207     0.20000000
     45     0.73930877     0.43351799          2     1.54601741     2.11060643     0.20000000
     46     0.61583358     0.81937712          6     1.32232141     1.95614839     0.20000000
     47     0.02486918     0.52136028          3     0.60717762     2.25798130     0.20000000
     48     0.51018912     0.88263947          9     0.71771348     1.07306206     0.20000000
     49     0.61035436     0.76790017          8     0.34664875     1.60153699     0.20000000
     50     0.21274303     0.34761330          8     0.51735228     2.18717313     0.20000000
