instance_129

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.66700816     0.95092410          0        0.00000        3.00000        0.00000
      1     0.13911043     0.87713093          6     0.75132966     0.98431993     0.20000000
      2     0.85946429     0.18768173          9     0.65487784     2.35062051     0.20000000
      3     0.38249600     0.26603889          3     1.15459156     2.11090231     0.20000000
      4     0.63865584     0.67638683          5     0.09137940     1.84127021     0.20000000
      5     0.79633909     0.44914579          3     1.51134276     2.10011649     0.20000000
      6     0.61454839     0.85980105          4     0.00000000     1.13710558     0.20000000
      7     0.71781576     0.57615912          9     0.82281125     2.74106455     0.20000000
      8     0.87225151     0.10999747          1     0.95926392     1.26641905     0.20000000
      9     0.23314808     0.98664182          9     0.95484757     1.83809948     0.20000000
     10     0.58761668     0.16181986          4     0.29239899     1.52078295     0.20000000
     11     0.65382236     0.29552525          1     1.36858821     2.26702476     0.20000000
     12     0.55964088     0.73524171          7     1.12707376     2.98029661     0.20000000
     13     0.99839801     0.48040903          4     1.36732531     2.89210272     0.20000000
     14     0.31850475     0.57758373          5     1.38823509     1.79959607     0.20000000
     15     0.93922669     0.33092007          1     1.51087642     1.98860478     0.20000000
     16     0.49030846     0.63579482          9     0.81683850     1.43395209     0.20000000
     17     0.95648241     0.10023481          3     0.96737635     1.43859804     0.20000000
     18     0.71083224     0.22671472          7     0.49591270     1.36503780     0.20000000
     19     0.18166363     0.75184119          7     0.75584435     1.02634311     0.20000000
     20     0.67675620     0.00838694          8     1.21635294     1.57710481     0.20000000
     21     0.95794171     0.60504085          7     0.49826241     1.17187059     0.20000000
     22     0.60082674     0.02444508          5     1.02657175     2.39416480     0.20000000
     23     0.37215570     0.66359895          5     0.16853204     0.90834725     0.20000000
     24     0.26657727     0.12682867          8     0.24305838     2.21646905     0.20000000
     25     0.41076663     0.98686850          9     0.55392307     1.54007030     0.20000000
     26     0.36423621     0.36791381          1     0.30561435     2.02435589     0.20000000
     27     0.79255670     0.03807804          5     1.36253703     1.66752136     0.20000000
     28     0.62423712     0.06572930          9     0.26889634     1.86958194     0.20000000
     29     0.78118044     0.64525062          6     0.00000000     1.82316065     0.20000000
     30     0.50953996     0.22961251          8     0.75558019     1.66486430     0.20000000
     31     0.88557261     0.36947283          4     0.34496686     0.90130579     0.20000000
     32     0.59048307     0.13890080          2     1.63185894     2.04372406     0.20000000
     33     0.89238906     0.71813786          2     0.56571591     1.82092559     0.20000000
     34     0.07012001     0.26082781          5     0.12306565     1.83702493     0.20000000
     35     0.07337534     0.10742212          1     0.88146150     1.73506010     0.20000000
     36     0.23296832     0.13932854          4     0.57973379     1.68426347     0.20000000
     37     0.74748325     0.53684181          3     0.70354098     1.43274951     0.20000000
     38     0.20607539     0.69206125          1     1.87764561     2.18383503     0.20000000
     39     0.62019849     0.85211557          6     0.00000000     1.07648945     0.20000000
     40     0.83434266     0.23704723          9     1.05763733     1.81095016     0.20000000
     41     0.39911416     0.54281008          1     0.00000000     1.58801270     0.20000000
     42     0.04616189     0.96639687          2     1.04115653     2.20261765     0.20000000
     43     0.23424709     0.21326624          2     0.55802763     1.40597224     0.20000000
     44     0.93276107     0.33928755          9     0.84438455     1.41414654     0.20000000
     45     0.45415288     0.63113505          9     0.00000000     1.82018495     0.20000000
     46     0.19422032     0.08532927          6     1.36309195     2.03142047     0.20000000
     47     0.97632211     0.92673606          7     0.74317169     2.48086047     0.20000000
     48     0.03891967     0.45399129          4     1.48512840     2.35944581     0.20000000
     49     0.60062039     0.56854683          7     1.61460733     2.52196741     0.20000000
     50     0.41948810     0.17163678          3     0.56564027     1.69559860     0.20000000
