instance_192

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.88683271     0.69936854          0        0.00000        3.00000        0.00000
      1     0.82284409     0.90694427          4     1.40302324     3.00000000     0.20000000
      2     0.35904187     0.30643907          6     0.72810978     2.28537655     0.20000000
      3     0.43951502     0.32123670          1     0.16189748     1.31356049     0.20000000
      4     0.61749291     0.97361881          3     0.74112272     1.73317051     0.20000000
      5     0.15733467     0.28268293          1     0.93926597     2.06367397     0.20000000
      6     0.21038407     0.98546267          5     1.17745447     2.28169513     0.20000000
      7     0.75806117     0.37512538          6     0.26762480     1.76938200     0.20000000
      8     0.86893761     0.87770206          3     0.33947444     0.79134679     0.20000000
      9     0.25877592     0.57516235          1     1.14066076     2.71770549     0.20000000
     10     0.34888595     0.12984918          2     1.38450778     2.55069113     0.20000000
     11     0.39996383     0.32794812          2     1.76281643     2.36556721     0.20000000
     12     0.30252922     0.05021710          5     1.13437700     1.74079466     0.20000000
     13     0.24933086     0.37676540          7     0.26860130     1.36264956     0.20000000
     14     0.93006563     0.02610163          8     0.76220083     0.98842156     0.20000000
     15     0.65664470     0.06565285          9     0.27656597     1.12480593     0.20000000
     16     0.71104294     0.15264463          3     0.92209810     1.52021480     0.20000000
     17     0.64885199     0.13589750          2     0.66809213     1.93459189     0.20000000
     18     0.19488724     0.29845333          5     0.00000000     1.63226128     0.20000000
     19     0.43354538     0.19792795          7     0.16882002     1.33039427     0.20000000
     20     0.15372738     0.18681680          9     1.40998769     2.18257189     0.20000000
     21     0.31059641     0.97128010          1     1.36282468     2.85954118     0.20000000
     22     0.27088875     0.84885293          3     1.43993688     2.85743356     0.20000000
     23     0.23463738     0.40670389          2     0.32603991     2.04200697     0.20000000
     24     0.18465328     0.02709968          9     0.16462147     2.15251541     0.20000000
     25     0.67802024     0.44475085          4     2.19619370     2.73078346     0.20000000
     26     0.06147324     0.85429984          7     1.15927792     1.75336456     0.20000000
     27     0.12661165     0.33161563          1     1.05973637     2.74621296     0.20000000
     28     0.11745592     0.94281954          6     0.90632135     1.47958565     0.20000000
     29     0.62484300     0.02671074          2     0.61458337     1.22903264     0.20000000
     30     0.17121679     0.53888673          2     1.08121264     1.97955549     0.20000000
     31     0.96934265     0.14888670          1     0.93957686     1.57986760     0.20000000
     32     0.72623432     0.89944363          3     0.62572825     1.62564313     0.20000000
     33     0.06784635     0.05700971          6     1.05929279     1.36055660     0.20000000
     34     0.14037433     0.23529962          4     0.85273629     2.28901339     0.20000000
     35     0.78620958     0.87888402          3     1.89160430     2.85834360     0.20000000
     36     0.90875232     0.47451153          2     1.82385206     2.87529850     0.20000000
     37     0.58760864     0.19993088          2     0.28944641     1.89209604     0.20000000
     38     0.92305785     0.16256008          7     0.68303549     1.14326739     0.20000000
     39     0.01045205     0.70568609          6     1.42423630     1.83823109     0.20000000
     40     0.14740987     0.05054771          2     0.11755526     1.86301899     0.20000000
     41     0.40855902     0.50255585          8     0.70100510     2.03236675     0.20000000
     42     0.32432261     0.42363700          9     0.34056860     1.74226213     0.20000000
     43     0.06512658     0.34414655          6     0.40656561     1.41005063     0.20000000
     44     0.25606376     0.46682075          8     1.09144390     1.99852622     0.20000000
     45     0.35862437     0.50888419          5     0.69860500     2.57637835     0.20000000
     46     0.21215150     0.19796602          3     1.46973324     1.86540771     0.20000000
     47     0.30401343     0.07739510          2     0.70867431     2.19289732     0.20000000
     48     0.73981631     0.55241996          8     0.23588949     1.08868265     0.20000000
     49     0.91943520     0.53653902          3     1.34586346     2.30460525     0.20000000
     50     0.41493666     0.20750166          7     1.08209753     1.37372041     0.20000000
