instance_501

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.68744421     0.17389850          0        0.00000        3.00000        0.00000
      1     0.82138097     0.52086216          9     1.60877728     2.53482413     0.20000000
      2     0.33980897     0.57629204          9     0.83565694     1.85739040     0.20000000
      3     0.37928870     0.03732882          8     1.32565916     2.21518826     0.20000000
      4     0.47509897     0.87751424          4     0.42045671     2.15934896     0.20000000
      5     0.24149370     0.81154108          2     0.20737964     1.78244185     0.20000000
      6     0.82173675     0.22473776          3     0.24656665     2.03520298     0.20000000
      7     0.94907790     0.27205253          8     0.24809662     1.12654853     0.20000000
      8     0.37288311     0.06822063          8     0.72112930     1.37423575     0.20000000
      9     0.94025004     0.24072914          6     0.27033651     1.31656873     0.20000000
     10     0.13698900     0.62964076          8     0.57201624     1.53697181     0.20000000
     11     0.45959726     0.09711328          3     0.18642902     1.71876478     0.20000000
     12     0.45287469     0.67857957          7     1.23470592     1.52199817     0.20000000
     13     0.58163339     0.13919294          7     1.80937099     3.00000000     0.20000000
     14     0.52560723     0.71845204          6     0.80224693     2.53359413     0.20000000
     15     0.09905989     0.94067997          1     0.93607837     2.14648056     0.20000000
     16     0.66656756     0.70202440          3     1.70749831     2.14364362     0.20000000
     17     0.92578447     0.60125840          2     1.36963379     2.46278429     0.20000000
     18     0.38229495     0.87445933          6     1.01223397     1.31968498     0.20000000
     19     0.39028251     0.18168212          8     0.00000000     1.33732939     0.20000000
     20     0.65694314     0.33925912          8     0.25406480     1.15053213     0.20000000
     21     0.10171659     0.39871740          2     1.02665544     2.68018293     0.20000000
     22     0.51635027     0.78462017          7     1.64506841     2.40609670     0.20000000
     23     0.22226009     0.14104979          5     1.03746998     1.43657839     0.20000000
     24     0.60969645     0.52606916          2     0.02774346     0.85857219     0.20000000
     25     0.94255078     0.03255342          2     0.19206619     0.72722542     0.20000000
     26     0.30728313     0.32838723          1     0.52450198     0.96314055     0.20000000
     27     0.81359613     0.62022310          6     1.51474154     2.47291732     0.20000000
     28     0.20232840     0.63306898          6     0.84222686     2.62150002     0.20000000
     29     0.33480293     0.15063879          2     0.61559469     2.11932325     0.20000000
     30     0.22340354     0.20068419          1     0.23470539     1.29249048     0.20000000
     31     0.55953926     0.24242592          4     1.25119650     3.00000000     0.20000000
     32     0.46290275     0.06011065          7     0.10049981     0.42975575     0.20000000
     33     0.11413506     0.86855990          7     0.35600299     1.62985635     0.20000000
     34     0.96657348     0.75590974          9     0.36077115     1.23061156     0.20000000
     35     0.79950076     0.85085940          4     0.20717812     1.86983967     0.20000000
     36     0.37674245     0.41669592          5     1.07677460     1.31826067     0.20000000
     37     0.92818117     0.97035468          4     0.37135315     2.13152957     0.20000000
     38     0.03799739     0.83754677          7     0.99169683     1.47503138     0.20000000
     39     0.79015380     0.86297590          8     0.89302588     1.65959668     0.20000000
     40     0.58864456     0.14767602          7     0.00000000     0.79876971     0.20000000
     41     0.42904365     0.61421281          6     1.10518610     2.31064606     0.20000000
     42     0.86992079     0.10696800          2     0.24978670     0.71797299     0.20000000
     43     0.00126622     0.89437211          5     0.90763611     1.86679745     0.20000000
     44     0.39365998     0.01719274          3     1.93847275     2.90415859     0.20000000
     45     0.67573661     0.20202594          4     0.00000000     1.85308063     0.20000000
     46     0.14304326     0.37016582          1     1.53615391     2.12688684     0.20000000
     47     0.30485773     0.47457242          3     1.18086290     2.26424432     0.20000000
     48     0.70272380     0.86326259          3     1.47448015     2.38226604     0.20000000
     49     0.80911249     0.43267876          9     0.82243967     1.35429335     0.20000000
     50     0.79008532     0.21624061          4     2.28540301     2.64469457     0.20000000
