instance_944

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.53811252     0.96119016          0        0.00000        3.00000        0.00000
      1     0.19578810     0.27839911          7     1.23684418     1.97084463     0.20000000
      2     0.08244541     0.51045263          5     0.68817294     1.75838363     0.20000000
      3     0.88763660     0.23384058          8     0.84540921     1.39313912     0.20000000
      4     0.42509598     0.05319004          8     0.81090760     1.52310872     0.20000000
      5     0.98006809     0.39148203          4     1.12212300     2.83094215     0.20000000
      6     0.51060009     0.16239986          8     0.59633231     2.36190057     0.20000000
      7     0.37537926     0.29326904          5     0.29013485     1.44702101     0.20000000
      8     0.01981505     0.48542997          7     1.46790218     2.38638568     0.20000000
      9     0.49425271     0.16487381          2     1.08898401     2.66454458     0.20000000
     10     0.42761716     0.34188619          3     0.01775664     1.46877789     0.20000000
     11     0.32980278     0.53567564          9     0.36472809     2.28654957     0.20000000
     12     0.61819172     0.07088130          3     1.17014444     1.89604986     0.20000000
     13     0.85163903     0.15838872          9     0.91242969     1.57523096     0.20000000
     14     0.02272979     0.14452912          7     0.94096655     1.15997279     0.20000000
     15     0.63528436     0.47547108          8     0.82857335     2.43835831     0.20000000
     16     0.98313951     0.65501106          3     0.96415335     2.08411336     0.20000000
     17     0.96983331     0.48915815          4     0.17737800     1.90376019     0.20000000
     18     0.86303347     0.09962952          3     0.53399795     1.42863274     0.20000000
     19     0.31731838     0.52851284          3     1.53713703     2.18119192     0.20000000
     20     0.63246584     0.65202641          3     0.77969950     1.00474012     0.20000000
     21     0.30494198     0.36522734          3     0.59522367     1.43213391     0.20000000
     22     0.95114285     0.97992104          2     1.25666606     2.33925724     0.20000000
     23     0.66632706     0.21149391          2     0.37439722     2.32822251     0.20000000
     24     0.36322135     0.94470882          2     1.02218080     2.01125860     0.20000000
     25     0.09093887     0.47269803          8     1.07700193     1.56518519     0.20000000
     26     0.45612380     0.22234419          2     0.46165276     1.58727908     0.20000000
     27     0.57526690     0.26671910          3     0.54663074     1.21231699     0.20000000
     28     0.82562095     0.06546409          3     1.03774786     1.55147266     0.20000000
     29     0.33424652     0.25379395          4     0.02113271     1.95337725     0.20000000
     30     0.59422517     0.77453697          8     0.14247738     0.50435162     0.20000000
     31     0.94988972     0.95568877          6     0.93496966     2.05951858     0.20000000
     32     0.50525647     0.79672110          6     0.00000000     0.70085251     0.20000000
     33     0.18056822     0.41759321          3     1.34142733     1.83035660     0.20000000
     34     0.31417054     0.91524154          2     1.27804708     1.95511532     0.20000000
     35     0.20161919     0.84194791          5     1.02468646     2.46005869     0.20000000
     36     0.61555308     0.16144715          7     0.00000000     1.91480184     0.20000000
     37     0.72319239     0.10370728          7     1.09328651     1.92531753     0.20000000
     38     0.92006427     0.96781301          9     0.95496941     1.38371515     0.20000000
     39     0.08512563     0.67345536          7     1.63695192     2.63865089     0.20000000
     40     0.57242113     0.40223214          8     0.75998318     1.88727510     0.20000000
     41     0.39233848     0.40428713          8     0.00000000     1.46300650     0.20000000
     42     0.42975640     0.44008008          7     0.09349728     1.10464156     0.20000000
     43     0.62138695     0.96318167          5     0.55512190     1.67721462     0.20000000
     44     0.81545681     0.86430025          8     1.00581062     2.44921160     0.20000000
     45     0.73800993     0.46551001          4     0.00261986     2.00235271     0.20000000
     46     0.96813357     0.89361423          3     0.00000000     0.92015851     0.20000000
     47     0.85292584     0.56944358          3     0.52876425     1.55241752     0.20000000
     48     0.53972387     0.25225604          1     0.42612812     1.32730615     0.20000000
     49     0.14020647     0.06381568          1     1.08451164     1.76581180     0.20000000
     50     0.88547915     0.98753250          5     0.97208548     2.51499438     0.20000000
