instance_474

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.54860836     0.77060437          0        0.00000        3.00000        0.00000
      1     0.63903415     0.01723224          1     0.22392541     1.29833269     0.20000000
      2     0.09960872     0.67330968          9     1.16425085     2.88055468     0.20000000
      3     0.58782065     0.49073270          6     1.44755888     1.81102633     0.20000000
      4     0.41261938     0.30515173          6     0.89521259     2.35776854     0.20000000
      5     0.58447379     0.41924492          4     1.27504027     2.69221640     0.20000000
      6     0.88682437     0.75843102          7     0.45516050     1.71171701     0.20000000
      7     0.49665692     0.60894400          5     0.44202846     1.00070691     0.20000000
      8     0.81995118     0.75565714          5     0.00000000     1.50296831     0.20000000
      9     0.08485145     0.66075081          5     1.53148890     2.39004064     0.20000000
     10     0.57265735     0.45367557          1     0.65051150     1.15424728     0.20000000
     11     0.82836699     0.26023373          9     0.34043950     2.17407513     0.20000000
     12     0.60657150     0.25945693          9     1.76751471     2.14584255     0.20000000
     13     0.67051971     0.65958899          8     0.00000000     1.24981749     0.20000000
     14     0.78650528     0.82454848          1     1.53653944     2.59953165     0.20000000
     15     0.37714747     0.59689182          6     0.42007178     1.03342247     0.20000000
     16     0.86821759     0.62607652          2     1.12175596     2.89834690     0.20000000
     17     0.19532324     0.28163064          8     1.70204473     2.06284356     0.20000000
     18     0.67096329     0.84964240          5     1.83178699     2.69546604     0.20000000
     19     0.93808222     0.90537483          8     0.00000000     1.07804441     0.20000000
     20     0.23455080     0.47475451          7     1.48446119     3.00000000     0.20000000
     21     0.66658401     0.15525444          8     1.39743614     2.19797421     0.20000000
     22     0.72225314     0.74629015          7     0.46822488     0.91687608     0.20000000
     23     0.41842967     0.55851585          2     1.73517501     2.12431765     0.20000000
     24     0.68528134     0.16792980          9     0.80000061     1.00145781     0.20000000
     25     0.49244428     0.93802255          3     1.58769894     1.86225343     0.20000000
     26     0.39764714     0.18641117          3     0.82308632     2.39012647     0.20000000
     27     0.94702202     0.40411684          5     0.39739048     1.96499884     0.20000000
     28     0.63043261     0.83613145          2     0.06656727     0.47128299     0.20000000
     29     0.57023919     0.33382055          2     0.00000000     1.39586949     0.20000000
     30     0.24110389     0.18582782          6     0.26474482     2.00058746     0.20000000
     31     0.99711281     0.65705651          6     0.09649998     1.19256496     0.20000000
     32     0.50189966     0.11121215          6     0.13134509     1.29472756     0.20000000
     33     0.92093867     0.98404318          1     0.64995944     2.40756655     0.20000000
     34     0.39808765     0.28358126          6     0.88798738     2.03389740     0.20000000
     35     0.77573973     0.13077953          5     0.98421478     1.67065978     0.20000000
     36     0.25911877     0.09951826          9     0.37688097     1.13044560     0.20000000
     37     0.41614079     0.48582819          6     0.31942111     1.80989051     0.20000000
     38     0.12418163     0.38950559          8     0.00000000     1.50703049     0.20000000
     39     0.30342975     0.98527211          6     1.56764233     3.00000000     0.20000000
     40     0.88944453     0.46343273          9     1.49368453     2.44814372     0.20000000
     41     0.39418030     0.82618499          6     0.04771513     1.18940639     0.20000000
     42     0.61141753     0.16226256          1     1.91492486     2.40099692     0.20000000
     43     0.88567966     0.18677121          8     1.60929430     2.25269580     0.20000000
     44     0.51465690     0.19359420          7     1.54379356     1.96528232     0.20000000
     45     0.66719776     0.00894952          2     0.60230559     2.36589146     0.20000000
     46     0.25293130     0.87971997          8     0.78762650     1.49734020     0.20000000
     47     0.33145961     0.96478212          5     0.54710364     1.30286026     0.20000000
     48     0.53931004     0.15592670          5     0.17488003     1.65787005     0.20000000
     49     0.52227491     0.40146554          1     2.00827932     2.39907742     0.20000000
     50     0.15604518     0.43664405          9     0.90985721     2.63470435     0.20000000
