instance_315

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.88250226     0.18322945          0        0.00000        3.00000        0.00000
      1     0.66051066     0.69350863          6     1.11312771     2.73676562     0.20000000
      2     0.98647428     0.19713867          6     1.74489069     2.44548988     0.20000000
      3     0.50288624     0.70600462          5     0.19438726     1.36004066     0.20000000
      4     0.49461138     0.88962150          7     0.26324171     1.60968304     0.20000000
      5     0.38143241     0.26487619          1     0.49343932     2.40138721     0.20000000
      6     0.12988742     0.64308608          5     0.09669429     1.93042564     0.20000000
      7     0.03954678     0.82396573          5     0.70658362     2.58018589     0.20000000
      8     0.87699962     0.10108301          7     1.93348920     3.00000000     0.20000000
      9     0.03023084     0.12925887          6     0.63871264     2.25648880     0.20000000
     10     0.58908522     0.23901163          4     0.89806527     2.22048354     0.20000000
     11     0.24137887     0.11144964          6     0.81606531     1.58525443     0.20000000
     12     0.69333529     0.47986364          7     0.00000000     1.01423383     0.20000000
     13     0.99933904     0.22822432          4     0.34215426     1.40527189     0.20000000
     14     0.77521896     0.60273677          3     0.69296718     2.12175226     0.20000000
     15     0.78862697     0.87741816          1     0.65172607     2.05199313     0.20000000
     16     0.87428272     0.90506887          9     0.81414193     2.74471068     0.20000000
     17     0.77839923     0.95581567          6     1.23168778     1.90857673     0.20000000
     18     0.76850945     0.32138759          9     0.00000000     1.34281516     0.20000000
     19     0.63153416     0.57088590          1     0.54026735     1.86458695     0.20000000
     20     0.71047044     0.72253096          6     0.72893506     1.66041398     0.20000000
     21     0.61320949     0.83257437          7     1.15926576     2.91860747     0.20000000
     22     0.46129370     0.78852552          2     0.34144604     1.84793484     0.20000000
     23     0.10192018     0.95063043          4     1.14357662     1.77479506     0.20000000
     24     0.71110535     0.18088016          1     0.12614453     0.82851678     0.20000000
     25     0.72721714     0.57168311          7     0.00000000     1.50151610     0.20000000
     26     0.75802779     0.99918759          4     0.56468749     1.41118467     0.20000000
     27     0.20811281     0.09506528          7     0.94550192     2.12675905     0.20000000
     28     0.81938571     0.23942210          5     0.00000000     1.37211204     0.20000000
     29     0.04518135     0.75452363          2     0.76534951     1.39114702     0.20000000
     30     0.29577228     0.32899913          8     0.97504824     1.66073918     0.20000000
     31     0.05207874     0.10422528          5     0.05977929     1.75395751     0.20000000
     32     0.13664532     0.55912948          7     1.26410007     1.99751306     0.20000000
     33     0.36730283     0.20772526          2     0.66118526     1.60070658     0.20000000
     34     0.59604281     0.31040299          5     1.19074583     2.51005816     0.20000000
     35     0.85281730     0.63828290          4     0.84394735     2.58625746     0.20000000
     36     0.89128554     0.99203986          2     0.21798152     1.99664021     0.20000000
     37     0.24838170     0.44710320          1     0.33908772     2.14805150     0.20000000
     38     0.11005499     0.79791671          5     0.53133261     2.45461941     0.20000000
     39     0.56752861     0.88650554          5     1.16648304     1.87376583     0.20000000
     40     0.12281310     0.97971815          3     0.98413670     1.68031061     0.20000000
     41     0.41500023     0.81876862          8     1.45797205     1.86641765     0.20000000
     42     0.96577644     0.12016166          2     0.88888776     1.65200770     0.20000000
     43     0.90293247     0.52602881          2     0.64899749     2.51198435     0.20000000
     44     0.42783037     0.76324427          7     1.07522941     2.19072866     0.20000000
     45     0.34941775     0.92861950          9     0.16201144     1.83500051     0.20000000
     46     0.22851846     0.92566514          3     1.55605364     1.83183289     0.20000000
     47     0.02563107     0.10456418          6     1.13486433     2.17749214     0.20000000
     48     0.47276393     0.99511576          9     1.23860979     1.94765377     0.20000000
     49     0.14764567     0.73217309          5     1.34525239     1.84289038     0.20000000
     50     0.28619885     0.72029322          7     0.14646059     1.77638102     0.20000000
