instance_215

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.70576108     0.39160168          0        0.00000        3.00000        0.00000
      1     0.03910282     0.72903794          4     0.32599986     2.11523962     0.20000000
      2     0.16018866     0.88346362          9     1.38365674     2.25557566     0.20000000
      3     0.52048671     0.65377450          5     1.50920033     2.06167245     0.20000000
      4     0.23739339     0.01011859          1     1.60056853     2.45248151     0.20000000
      5     0.65436059     0.98003185          4     1.68708074     2.64177275     0.20000000
      6     0.16893516     0.56682962          6     1.34105945     3.00000000     0.20000000
      7     0.87884206     0.80621845          7     0.00000000     1.21385467     0.20000000
      8     0.95406932     0.20904878          8     1.19598782     1.81224430     0.20000000
      9     0.05670604     0.20614219          2     1.68957555     2.17033696     0.20000000
     10     0.84716368     0.25080204          3     2.14349413     2.86088133     0.20000000
     11     0.20802638     0.86240041          6     0.98198652     2.44015980     0.20000000
     12     0.86717844     0.37037191          8     0.00000000     0.98490322     0.20000000
     13     0.22237624     0.26312235          5     0.00000000     1.38016534     0.20000000
     14     0.81258047     0.84326249          5     1.58517361     2.68096972     0.20000000
     15     0.17016467     0.25411034          5     0.43389103     1.38543117     0.20000000
     16     0.49371538     0.24055445          6     1.22820234     2.89631271     0.20000000
     17     0.57367259     0.30869374          7     1.42209256     1.84606802     0.20000000
     18     0.97771204     0.31727356          8     0.45639417     1.25815642     0.20000000
     19     0.54687977     0.67810756          8     1.43243051     3.00000000     0.20000000
     20     0.13630828     0.90695733          1     0.11641884     2.01406789     0.20000000
     21     0.38426310     0.82471073          1     1.92467344     2.33593440     0.20000000
     22     0.51874632     0.01518783          8     0.77406967     1.41312182     0.20000000
     23     0.15351564     0.34845951          3     0.80234909     2.08991504     0.20000000
     24     0.26631436     0.30350211          5     1.11887181     1.83289754     0.20000000
     25     0.92266005     0.41684097          3     1.58766878     2.50857878     0.20000000
     26     0.80833799     0.61963171          4     0.00000000     1.34178734     0.20000000
     27     0.46829790     0.44185960          7     2.23864508     2.77537107     0.20000000
     28     0.79635864     0.58500075          3     1.07749915     1.85707831     0.20000000
     29     0.82029897     0.81430519          7     0.85972202     1.58880961     0.20000000
     30     0.74757814     0.25228646          3     1.06001973     1.59732175     0.20000000
     31     0.73617101     0.78561276          5     0.95875984     1.39457798     0.20000000
     32     0.42450374     0.78327173          1     1.31801534     2.42333388     0.20000000
     33     0.66006362     0.08059371          3     0.73017079     2.46662426     0.20000000
     34     0.89925420     0.48095363          1     0.34238756     1.54978323     0.20000000
     35     0.56568480     0.69461304          7     1.00883102     2.77430248     0.20000000
     36     0.68988633     0.75091428          6     0.87108958     2.78247690     0.20000000
     37     0.13051391     0.33665404          9     0.09714466     1.27605844     0.20000000
     38     0.53543115     0.84735858          6     1.18452239     2.76967716     0.20000000
     39     0.01770480     0.35657150          3     0.35922337     1.86777091     0.20000000
     40     0.28253230     0.06123079          9     0.00000000     1.22735953     0.20000000
     41     0.69569385     0.47057927          6     1.99333143     2.73144627     0.20000000
     42     0.25592184     0.97637355          2     0.81318969     2.24319506     0.20000000
     43     0.49869165     0.34987083          3     1.97879565     3.00000000     0.20000000
     44     0.76901388     0.21896780          8     1.54084063     3.00000000     0.20000000
     45     0.97409719     0.82823288          3     1.03670430     1.60961175     0.20000000
     46     0.73210627     0.12933169          2     0.49258220     0.81353331     0.20000000
     47     0.67175490     0.78607583          5     0.54434162     0.80051774     0.20000000
     48     0.51859838     0.86431283          9     0.85012257     1.05272019     0.20000000
     49     0.86230719     0.82464898          4     0.12162375     1.53276443     0.20000000
     50     0.14391311     0.71827614          6     1.38727093     2.54211378     0.20000000
