instance_116

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.89203888     0.41158584          0        0.00000        3.00000        0.00000
      1     0.01423557     0.83603668          6     0.42400509     1.99032187     0.20000000
      2     0.05857502     0.65798301          8     0.75427318     2.36673450     0.20000000
      3     0.55735099     0.74559081          9     0.35401714     0.94865370     0.20000000
      4     0.38194609     0.14623138          7     1.47335625     2.40050387     0.20000000
      5     0.40064815     0.75027180          7     1.68702555     2.12216997     0.20000000
      6     0.56482697     0.21889673          8     1.75583327     2.49200010     0.20000000
      7     0.71277666     0.21278076          6     0.00000000     1.14693403     0.20000000
      8     0.57894152     0.41653985          5     0.00000000     1.29340243     0.20000000
      9     0.81981283     0.92469221          4     0.62764782     1.68560433     0.20000000
     10     0.80373025     0.42153677          9     0.00000000     1.52083445     0.20000000
     11     0.13340843     0.43103442          2     0.36934054     1.64745748     0.20000000
     12     0.92074543     0.83003438          9     0.27749467     1.58713496     0.20000000
     13     0.33738896     0.79827088          6     0.75748348     2.35871291     0.20000000
     14     0.97096318     0.28942376          8     1.57120085     3.00000000     0.20000000
     15     0.54309112     0.66974837          3     0.00000000     1.35938263     0.20000000
     16     0.22570047     0.47269666          5     0.46613276     2.39087486     0.20000000
     17     0.46393323     0.12563668          4     0.38032526     2.18678117     0.20000000
     18     0.21338521     0.36010653          2     1.91295063     2.23577642     0.20000000
     19     0.08038203     0.77087665          9     1.01710868     2.53149915     0.20000000
     20     0.99550933     0.05524294          3     1.58818436     2.68029404     0.20000000
     21     0.97038490     0.00151558          6     0.00000000     1.70762610     0.20000000
     22     0.03062102     0.47687489          5     0.61145580     2.54830742     0.20000000
     23     0.34746417     0.33440557          8     0.59689116     1.87077761     0.20000000
     24     0.60186356     0.31960091          2     0.60415614     1.76615322     0.20000000
     25     0.41822407     0.75981128          6     0.73597324     2.18193531     0.20000000
     26     0.55681205     0.53169602          5     0.40421742     2.25331736     0.20000000
     27     0.73578089     0.90070033          7     0.51947141     1.50618029     0.20000000
     28     0.71082842     0.57835549          4     0.00000000     0.88529086     0.20000000
     29     0.43051526     0.15158203          8     1.51104379     2.31711030     0.20000000
     30     0.20699938     0.51931667          1     1.01043808     1.97788107     0.20000000
     31     0.90839374     0.59116000          1     1.00158429     2.72599649     0.20000000
     32     0.07041114     0.03956620          6     0.15388852     2.04689288     0.20000000
     33     0.16936882     0.50785416          8     0.12242550     1.48670268     0.20000000
     34     0.84556377     0.75903785          6     0.00000000     1.08600783     0.20000000
     35     0.67551148     0.28338620          4     0.29780108     1.49155426     0.20000000
     36     0.28321400     0.11280130          5     0.00000000     1.74045491     0.20000000
     37     0.46892384     0.98044896          8     0.00000000     1.79212558     0.20000000
     38     0.43197677     0.51285160          1     0.93085438     2.04244518     0.20000000
     39     0.52733940     0.23698105          4     0.40242451     0.76697820     0.20000000
     40     0.39102864     0.71606529          4     0.92739785     1.94512594     0.20000000
     41     0.31330270     0.12841924          7     1.10761917     1.79976976     0.20000000
     42     0.38475195     0.63429219          2     0.40067297     1.12185383     0.20000000
     43     0.71034157     0.03726919          3     0.95402735     2.62574673     0.20000000
     44     0.04280286     0.69053787          8     0.81081474     1.15144348     0.20000000
     45     0.93828648     0.44661072          7     1.12895465     1.63621736     0.20000000
     46     0.55576295     0.55318654          9     0.14329317     1.06453216     0.20000000
     47     0.03306018     0.23823260          9     0.29237700     2.28870082     0.20000000
     48     0.00134851     0.97761530          1     0.32039207     1.85975313     0.20000000
     49     0.29037678     0.83818489          1     0.89617896     1.87521315     0.20000000
     50     0.68976778     0.36115909          7     0.00000000     1.49024177     0.20000000
