instance_313

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.92529523     0.60254705          0        0.00000        3.00000        0.00000
      1     0.05682052     0.66321802          6     1.43541288     1.91303349     0.20000000
      2     0.18856384     0.28441170          3     1.45050418     2.27119184     0.20000000
      3     0.75697005     0.13868602          7     0.81305194     2.17507291     0.20000000
      4     0.59907913     0.61175263          6     0.00301975     1.68670082     0.20000000
      5     0.39753336     0.60364515          5     0.00000000     1.65156353     0.20000000
      6     0.19396162     0.74831194          7     1.18133199     2.08965158     0.20000000
      7     0.40744427     0.64187485          6     0.00000000     1.87372398     0.20000000
      8     0.19269024     0.45893466          2     0.50514311     1.30431390     0.20000000
      9     0.92726231     0.07750294          1     0.44578302     2.29720020     0.20000000
     10     0.77297693     0.74860954          8     1.53585315     3.00000000     0.20000000
     11     0.87902200     0.54768050          1     0.10838377     1.57826567     0.20000000
     12     0.10121511     0.95844036          5     0.47036278     1.49853265     0.20000000
     13     0.17165145     0.12886767          8     0.86479783     1.32179260     0.20000000
     14     0.53918034     0.89601266          8     0.99561143     1.55368614     0.20000000
     15     0.41589019     0.36081851          6     0.79745913     2.58115411     0.20000000
     16     0.75701469     0.13753401          5     0.65207690     2.40882134     0.20000000
     17     0.83754021     0.29512501          5     1.02289271     2.63550663     0.20000000
     18     0.87352830     0.64201808          2     0.00000000     1.61669350     0.20000000
     19     0.35385326     0.82877189          7     1.23771763     2.39968681     0.20000000
     20     0.08330143     0.32410669          1     1.18500614     1.51578856     0.20000000
     21     0.83814263     0.85732722          6     1.83389425     3.00000000     0.20000000
     22     0.91516089     0.59991562          9     1.63182449     2.16269064     0.20000000
     23     0.18751867     0.61205894          2     0.84059674     1.83547401     0.20000000
     24     0.95909339     0.54602349          7     2.29359746     2.50308013     0.20000000
     25     0.87425232     0.66615963          9     0.35046607     0.68164259     0.20000000
     26     0.41514248     0.78513426          8     0.84229940     1.17640233     0.20000000
     27     0.02530711     0.77058685          7     0.76137841     1.97094643     0.20000000
     28     0.68999332     0.79734391          5     0.00000000     1.22762227     0.20000000
     29     0.45675617     0.89180654          1     1.72780919     2.20276070     0.20000000
     30     0.64937288     0.14887322          8     0.22020280     0.98107672     0.20000000
     31     0.06331401     0.79421479          7     0.16744477     1.65188813     0.20000000
     32     0.81507486     0.83266431          1     0.75302547     1.59450436     0.20000000
     33     0.17462178     0.00347090          6     1.05304313     2.20294118     0.20000000
     34     0.06440675     0.00392711          4     0.83784282     1.41553247     0.20000000
     35     0.00558997     0.65414971          8     1.70527613     1.98703682     0.20000000
     36     0.82831562     0.54455465          5     1.85372782     2.87429762     0.20000000
     37     0.31273705     0.24455051          3     0.00000000     1.74961746     0.20000000
     38     0.80836159     0.89904630          9     1.38915670     1.97901857     0.20000000
     39     0.05426628     0.53395599          8     0.02360696     1.96052456     0.20000000
     40     0.20746186     0.46514571          8     0.70436859     1.10146487     0.20000000
     41     0.36664012     0.35322028          8     1.84002888     2.21722293     0.20000000
     42     0.44081795     0.28685039          2     1.31422055     2.72476721     0.20000000
     43     0.05364025     0.04426251          8     0.92664611     2.02269650     0.20000000
     44     0.65574336     0.64140081          5     1.07141757     1.74068427     0.20000000
     45     0.57402790     0.09871028          5     1.50213528     2.03431845     0.20000000
     46     0.18044141     0.25122866          5     0.53710699     1.57010818     0.20000000
     47     0.08230186     0.49220327          1     0.75049800     1.24437404     0.20000000
     48     0.36523643     0.02604771          8     1.09160566     2.58813858     0.20000000
     49     0.44888711     0.53244579          7     1.52336287     2.91404033     0.20000000
     50     0.64319980     0.65805399          2     0.36572501     0.70432889     0.20000000
