instance_212

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.61860353     0.40948132          0        0.00000        3.00000        0.00000
      1     0.26229277     0.10507683          7     0.38677943     1.78682005     0.20000000
      2     0.69804734     0.73416036          1     1.27579403     2.06784153     0.20000000
      3     0.51744670     0.10665848          6     0.49569076     1.98895216     0.20000000
      4     0.10721891     0.45807758          8     1.11186314     3.00000000     0.20000000
      5     0.16115068     0.74628407          9     0.83044606     2.08446407     0.20000000
      6     0.65924120     0.60963356          9     0.43036920     2.40851068     0.20000000
      7     0.78545731     0.88472283          3     0.00000000     1.66406798     0.20000000
      8     0.58362949     0.28833568          9     0.82216275     1.71882117     0.20000000
      9     0.13540858     0.29213592          1     0.00000000     1.21899438     0.20000000
     10     0.88787258     0.52371544          8     0.67533749     2.66015792     0.20000000
     11     0.91566181     0.79089880          9     0.40028524     1.18194544     0.20000000
     12     0.96911913     0.44434282          4     2.09057355     2.65395236     0.20000000
     13     0.12230086     0.68177152          7     0.65975654     1.60792673     0.20000000
     14     0.33736777     0.50575274          9     1.84379852     2.24375033     0.20000000
     15     0.53652948     0.60523343          2     2.35434437     2.56316805     0.20000000
     16     0.81036305     0.32687542          6     1.72603238     2.97993898     0.20000000
     17     0.84194219     0.23014666          5     0.00000000     1.48714113     0.20000000
     18     0.62744308     0.52331263          3     0.00000000     0.80831480     0.20000000
     19     0.73386544     0.90574646          6     0.73847145     2.06793284     0.20000000
     20     0.41339409     0.38542059          4     0.07840484     0.48186457     0.20000000
     21     0.26047829     0.28156611          3     1.51808596     1.84617233     0.20000000
     22     0.40783873     0.63070399          5     0.23283345     1.67061138     0.20000000
     23     0.19411708     0.45426977          5     1.28903103     2.44164491     0.20000000
     24     0.26593181     0.58939594          6     0.48904285     1.09065974     0.20000000
     25     0.03387486     0.08615185          6     0.73855931     1.75994325     0.20000000
     26     0.18539810     0.67497122          5     1.58232677     2.52510858     0.20000000
     27     0.79602158     0.99815148          1     1.20953345     2.08712721     0.20000000
     28     0.96907771     0.42897528          3     0.24548137     1.48205400     0.20000000
     29     0.88703018     0.11210112          7     1.79070926     2.59619927     0.20000000
     30     0.42935449     0.06205758          3     1.28493214     2.79708195     0.20000000
     31     0.95280772     0.40590295          1     0.93284631     2.91185951     0.20000000
     32     0.40859297     0.94541609          6     0.58843303     1.14607012     0.20000000
     33     0.81158036     0.35257030          7     1.71263218     2.82696056     0.20000000
     34     0.79872727     0.61958307          6     0.77888530     1.33341098     0.20000000
     35     0.89955962     0.12945038          6     1.72544599     2.71321893     0.20000000
     36     0.59855276     0.40354192          7     0.29091340     1.18528509     0.20000000
     37     0.51595241     0.77515900          3     0.18230355     1.37482703     0.20000000
     38     0.78144306     0.76410276          3     0.83967769     2.20868397     0.20000000
     39     0.02024857     0.17499733          5     0.33982539     1.98677158     0.20000000
     40     0.48701975     0.26249212          9     0.62541556     1.66861010     0.20000000
     41     0.02326580     0.71555001          6     0.72138858     1.62675452     0.20000000
     42     0.72524905     0.06587622          2     0.72702116     2.26767564     0.20000000
     43     0.08476589     0.29834169          6     0.15611285     1.09713697     0.20000000
     44     0.26735160     0.31935003          8     0.70085466     2.10740995     0.20000000
     45     0.73342478     0.59700835          7     0.31473526     1.27155364     0.20000000
     46     0.83886176     0.18311366          5     0.71282411     2.38640690     0.20000000
     47     0.50763190     0.49702206          6     0.91386163     2.16211987     0.20000000
     48     0.11539794     0.52451181          5     0.80549091     2.29004002     0.20000000
     49     0.34050509     0.38620067          4     0.38365614     2.23369455     0.20000000
     50     0.87218863     0.08300973          4     0.74041128     1.60274267     0.20000000
