instance_841

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.88702303     0.75711566          0        0.00000        3.00000        0.00000
      1     0.39662784     0.07973263          3     0.90611607     2.38001847     0.20000000
      2     0.41324151     0.41758314          3     0.66956091     2.31404829     0.20000000
      3     0.46565205     0.40625212          2     1.69134545     2.79842639     0.20000000
      4     0.45393190     0.66549611          2     0.18599370     1.17992914     0.20000000
      5     0.90516299     0.31387624          6     1.27580094     1.61135912     0.20000000
      6     0.70074725     0.64535815          8     0.00000000     1.74441218     0.20000000
      7     0.83228642     0.16522811          5     0.24641436     1.01733804     0.20000000
      8     0.52097142     0.21693012          3     0.09934789     1.29343057     0.20000000
      9     0.01594623     0.18021131          8     1.17352235     1.70993388     0.20000000
     10     0.42691979     0.10844126          7     1.32241762     2.30031967     0.20000000
     11     0.31486404     0.15575507          3     0.44243258     1.56970644     0.20000000
     12     0.03565467     0.27099317          5     0.67687088     1.59581399     0.20000000
     13     0.92324799     0.78323662          5     0.09430218     0.61344451     0.20000000
     14     0.60653120     0.98463142          8     0.67563909     1.75907540     0.20000000
     15     0.08929232     0.60202944          2     0.30189800     1.39249265     0.20000000
     16     0.23952878     0.41834596          4     0.36423069     2.16271663     0.20000000
     17     0.44703063     0.37897125          7     0.74370164     2.55892897     0.20000000
     18     0.21759227     0.46238676          9     0.14465725     1.38896573     0.20000000
     19     0.05276472     0.25032192          9     1.10552955     1.39193344     0.20000000
     20     0.12861359     0.18013440          1     0.66965890     1.73985004     0.20000000
     21     0.99595565     0.87502950          6     0.49825323     2.38475275     0.20000000
     22     0.08850724     0.10887593          7     0.48298848     2.21214914     0.20000000
     23     0.92095160     0.10890792          4     1.40254259     1.79882669     0.20000000
     24     0.90352029     0.82656926          3     1.93014789     3.00000000     0.20000000
     25     0.68585849     0.87631059          8     0.01402450     1.82574821     0.20000000
     26     0.69887704     0.15607508          2     0.39356667     1.61597276     0.20000000
     27     0.43476942     0.24935089          2     0.24277925     1.96060276     0.20000000
     28     0.45014265     0.79400420          8     1.43083715     3.00000000     0.20000000
     29     0.98777306     0.65710336          7     1.52126908     2.93017173     0.20000000
     30     0.46279535     0.89557850          9     0.73823249     1.61379206     0.20000000
     31     0.31843594     0.96811038          5     0.18139461     1.07790339     0.20000000
     32     0.34142619     0.73123533          3     2.01186538     2.48101306     0.20000000
     33     0.83246523     0.01158963          5     0.15320736     1.47665024     0.20000000
     34     0.96168882     0.95734560          7     0.72407234     2.49130917     0.20000000
     35     0.11353264     0.52354193          5     0.56983805     1.67620564     0.20000000
     36     0.89712358     0.72354525          6     0.43333009     1.25086439     0.20000000
     37     0.13409212     0.90704775          2     0.48261791     1.52619910     0.20000000
     38     0.85726160     0.23282339          3     1.08476448     2.81256461     0.20000000
     39     0.21454358     0.58564931          4     1.62361789     2.20617008     0.20000000
     40     0.50968593     0.35368133          8     0.15217400     1.47052050     0.20000000
     41     0.78756958     0.93015522          5     0.23432863     1.31843734     0.20000000
     42     0.77100825     0.35968295          5     1.62836695     2.80434418     0.20000000
     43     0.67348975     0.19153585          8     1.15175807     1.60785377     0.20000000
     44     0.46745864     0.10642216          9     0.59440762     2.02336645     0.20000000
     45     0.18996727     0.29383332          6     0.91572511     2.31516743     0.20000000
     46     0.37071195     0.42761290          6     0.36870846     1.18868566     0.20000000
     47     0.42104205     0.62648517          6     1.80575013     2.38822627     0.20000000
     48     0.81031817     0.69112360          5     1.81153274     3.00000000     0.20000000
     49     0.87470698     0.42184255          7     0.00000000     1.83278501     0.20000000
     50     0.81540000     0.17662545          2     1.45169199     1.68554485     0.20000000
