instance_295

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.18374921     0.02349864          0        0.00000        3.00000        0.00000
      1     0.67046911     0.47945872          4     0.55401355     2.30627108     0.20000000
      2     0.80933011     0.48585224          1     0.00000000     1.62377000     0.20000000
      3     0.05790722     0.60129613          7     0.31975636     0.89599836     0.20000000
      4     0.76690316     0.62112105          8     1.53418291     1.81518018     0.20000000
      5     0.99895948     0.71133500          3     0.86188877     1.61091697     0.20000000
      6     0.70011514     0.18899590          9     1.03360033     1.94081521     0.20000000
      7     0.34446043     0.28352582          4     0.93954748     2.39871478     0.20000000
      8     0.37917012     0.13046554          3     0.51259959     1.63952363     0.20000000
      9     0.01257087     0.51204276          4     0.82865393     2.34285021     0.20000000
     10     0.96710348     0.99254930          1     0.42725182     2.22237992     0.20000000
     11     0.66790408     0.52480912          3     0.00000000     1.46754575     0.20000000
     12     0.86744452     0.36130628          9     1.30645132     2.12770176     0.20000000
     13     0.10473745     0.06162354          2     0.68631756     2.39943933     0.20000000
     14     0.73174119     0.56376749          1     0.79140311     1.23127115     0.20000000
     15     0.36316136     0.47445866          3     0.32912570     0.69416887     0.20000000
     16     0.63747740     0.72444260          5     1.28588223     2.21168256     0.20000000
     17     0.76538664     0.91064256          7     0.30983692     1.94020176     0.20000000
     18     0.18771923     0.58235842          4     0.55302352     2.37682939     0.20000000
     19     0.00817551     0.74020052          9     1.69120538     1.92979634     0.20000000
     20     0.25757161     0.84122878          7     0.93724239     2.76271582     0.20000000
     21     0.00415184     0.66998398          6     0.08381224     1.85282159     0.20000000
     22     0.12173595     0.36538088          5     0.59620607     2.21152210     0.20000000
     23     0.24537733     0.82767761          4     0.17833358     1.47479749     0.20000000
     24     0.63441819     0.26837978          1     0.19640309     2.18799281     0.20000000
     25     0.34750926     0.31342402          9     1.25451231     1.94340110     0.20000000
     26     0.30710989     0.65128821          2     1.75241876     2.51814818     0.20000000
     27     0.48541236     0.72637844          4     0.53611267     2.49787569     0.20000000
     28     0.55202067     0.00493461          1     0.64293396     2.10677147     0.20000000
     29     0.34242919     0.89711392          2     1.12358284     1.32841444     0.20000000
     30     0.22852632     0.58797526          6     1.06523514     2.65875149     0.20000000
     31     0.86782467     0.22079399          9     0.84345007     2.06212473     0.20000000
     32     0.89672089     0.02048655          8     0.90241599     1.14343929     0.20000000
     33     0.15747994     0.68640471          3     1.34087467     2.33225751     0.20000000
     34     0.23442981     0.66452241          4     1.35744798     2.61562634     0.20000000
     35     0.99884343     0.49363041          4     1.43962574     2.23796821     0.20000000
     36     0.44212297     0.47900972          4     1.53108621     2.80179334     0.20000000
     37     0.11028652     0.28406179          8     1.57631850     2.80795503     0.20000000
     38     0.82746023     0.77147508          9     0.46976644     1.95701361     0.20000000
     39     0.25986871     0.52044332          8     1.01045108     1.55967689     0.20000000
     40     0.54787153     0.56001359          2     0.04391885     1.57623816     0.20000000
     41     0.26619157     0.81831372          4     1.28628254     1.92254400     0.20000000
     42     0.54484534     0.11282463          4     1.55931568     2.22678685     0.20000000
     43     0.36440220     0.78642941          1     1.55259705     1.81190419     0.20000000
     44     0.05114260     0.23539498          9     2.14272404     2.73948002     0.20000000
     45     0.98725319     0.40533331          1     0.30528873     1.64565587     0.20000000
     46     0.16860291     0.08463965          8     1.41023183     2.66931987     0.20000000
     47     0.93651891     0.02596778          8     0.66852063     1.34306955     0.20000000
     48     0.12935399     0.54098701          8     0.54194081     1.58751214     0.20000000
     49     0.69516134     0.79652524          3     0.52550358     1.39579654     0.20000000
     50     0.74621201     0.03005422          4     2.01454926     2.22496843     0.20000000
