instance_679

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.92553866     0.93673038          0        0.00000        3.00000        0.00000
      1     0.84212881     0.94740409          1     0.00000000     1.02302039     0.20000000
      2     0.11216336     0.43735969          1     1.46150017     1.78515267     0.20000000
      3     0.67796391     0.57965398          4     1.58597136     2.28421164     0.20000000
      4     0.49474436     0.87462890          8     0.89914203     1.92511630     0.20000000
      5     0.10622060     0.29040647          8     0.81120461     2.67014980     0.20000000
      6     0.57361799     0.97041965          5     0.14032495     2.07611752     0.20000000
      7     0.58744609     0.68499732          8     0.85847324     2.63171649     0.20000000
      8     0.12055661     0.95312279          4     1.01893783     1.38113022     0.20000000
      9     0.79182029     0.98976350          1     0.77693963     1.31064200     0.20000000
     10     0.32954526     0.09784720          3     0.64311194     2.09844208     0.20000000
     11     0.58760375     0.28992036          2     0.69954693     2.58554125     0.20000000
     12     0.57745963     0.55186570          8     0.83978820     1.23845577     0.20000000
     13     0.86221665     0.38799807          2     0.00000000     1.59193897     0.20000000
     14     0.07008874     0.03561519          1     0.44479173     2.41486502     0.20000000
     15     0.90647912     0.15241796          3     0.91980338     1.85706162     0.20000000
     16     0.09056737     0.55912089          9     1.35963297     1.68370676     0.20000000
     17     0.99640483     0.76312900          6     1.51109540     3.00000000     0.20000000
     18     0.67101938     0.52405375          7     1.56873786     1.91462910     0.20000000
     19     0.74553573     0.76537132          7     0.00000000     1.12106037     0.20000000
     20     0.67434043     0.18469413          9     0.32325697     1.40564549     0.20000000
     21     0.40883458     0.63674587          2     1.71881759     1.94095910     0.20000000
     22     0.35371023     0.10558046          6     0.36157805     1.85858965     0.20000000
     23     0.66368169     0.55794030          2     0.79448807     1.95357239     0.20000000
     24     0.60754138     0.24040772          7     0.03119653     1.74676466     0.20000000
     25     0.91733736     0.35617417          5     1.23322916     2.66011286     0.20000000
     26     0.15273939     0.65571630          1     0.26560688     2.03409624     0.20000000
     27     0.88642514     0.22246470          8     1.15196884     1.94231021     0.20000000
     28     0.55176395     0.39646068          6     0.83394456     1.51970387     0.20000000
     29     0.27350381     0.29531384          5     1.09419024     1.82977712     0.20000000
     30     0.21872582     0.80603433          9     0.76543409     2.71387458     0.20000000
     31     0.22035956     0.17534658          6     0.56920069     2.16324234     0.20000000
     32     0.59651381     0.86589688          9     0.97946906     2.36946058     0.20000000
     33     0.65569657     0.18161967          2     0.77985293     1.79683971     0.20000000
     34     0.28828457     0.77554941          3     1.41249800     2.79143667     0.20000000
     35     0.04169432     0.23688681          5     1.15570796     1.48386919     0.20000000
     36     0.33411404     0.56819552          9     0.29106104     1.13634086     0.20000000
     37     0.20127888     0.12576786          4     0.72482193     1.97723973     0.20000000
     38     0.21617317     0.22537927          1     0.87686032     2.39148378     0.20000000
     39     0.30966628     0.32441866          4     0.53088880     2.47525477     0.20000000
     40     0.91890037     0.01259799          4     0.46595716     2.12652206     0.20000000
     41     0.97843587     0.48030156          7     1.48343420     2.93575668     0.20000000
     42     0.71693450     0.23784231          3     0.65079659     2.48605919     0.20000000
     43     0.08861026     0.56716108          2     1.01326859     2.01841736     0.20000000
     44     0.91987216     0.69752610          9     1.45032454     2.93535089     0.20000000
     45     0.04125879     0.34469655          9     1.51156342     1.77411354     0.20000000
     46     0.07566137     0.05505430          5     1.31033885     1.67328966     0.20000000
     47     0.84589392     0.84725225          3     1.41289878     2.84249854     0.20000000
     48     0.28484026     0.95983434          7     0.79061568     1.57742321     0.20000000
     49     0.43814120     0.34256467          9     0.53935242     2.32417917     0.20000000
     50     0.23160936     0.70078993          3     0.27506471     2.12331390     0.20000000
