instance_211

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.34703407     0.33257347          0        0.00000        3.00000        0.00000
      1     0.44905496     0.27535909          5     0.42460674     1.47445869     0.20000000
      2     0.36005774     0.44578296          8     0.37052161     2.06820083     0.20000000
      3     0.70751095     0.53693026          8     0.99318743     1.20099235     0.20000000
      4     0.59318638     0.00988943          8     0.59728664     2.22854233     0.20000000
      5     0.32063076     0.20607308          4     0.11171913     0.71245384     0.20000000
      6     0.45218304     0.02894535          1     1.09623408     1.57169056     0.20000000
      7     0.16288170     0.94994926          7     0.76566023     2.36953449     0.20000000
      8     0.57817596     0.56549990          5     1.29517007     1.94039774     0.20000000
      9     0.85858411     0.44558382          2     0.00000000     1.93807471     0.20000000
     10     0.94150656     0.41791886          2     0.21955889     1.44585538     0.20000000
     11     0.04184802     0.21904404          1     0.65973878     0.87204850     0.20000000
     12     0.69557333     0.77720022          2     0.69229579     1.06902194     0.20000000
     13     0.17171496     0.31905079          7     1.60414422     2.67701864     0.20000000
     14     0.51523000     0.67164660          4     0.39766413     1.53519845     0.20000000
     15     0.90168858     0.77114606          4     0.71767366     1.46576965     0.20000000
     16     0.88472575     0.00057477          7     0.29424790     1.07714260     0.20000000
     17     0.30158311     0.36558291          3     0.00000000     1.35662937     0.20000000
     18     0.84813118     0.23499167          3     0.42708409     2.14801788     0.20000000
     19     0.82688814     0.51462287          1     0.97043711     2.50872898     0.20000000
     20     0.01410332     0.45923805          8     0.40527207     1.41399789     0.20000000
     21     0.14147070     0.56492251          8     2.26362085     2.67297268     0.20000000
     22     0.10612909     0.84897631          3     1.02930772     2.97598314     0.20000000
     23     0.43755594     0.17848794          3     0.09649241     1.27167904     0.20000000
     24     0.46223530     0.82195604          4     0.43239683     2.31690049     0.20000000
     25     0.18953766     0.17796749          3     1.62400949     1.88789070     0.20000000
     26     0.27890837     0.90167350          6     1.44418144     2.39576125     0.20000000
     27     0.87204874     0.33283839          2     1.80048048     2.17727280     0.20000000
     28     0.34570414     0.84678280          8     1.09952497     2.86470747     0.20000000
     29     0.43095228     0.53067666          5     0.07284582     1.24402022     0.20000000
     30     0.37441874     0.45138869          6     0.31909388     0.81150824     0.20000000
     31     0.33028391     0.98898304          6     0.08234268     1.98039913     0.20000000
     32     0.27812064     0.32325965          2     0.07704955     0.64372635     0.20000000
     33     0.19094436     0.63809532          1     1.14500189     1.70912814     0.20000000
     34     0.66700155     0.90396488          9     1.34597349     1.55076838     0.20000000
     35     0.31345817     0.92564267          3     0.90007675     1.71313345     0.20000000
     36     0.23617159     0.98361176          7     1.43578219     2.46503377     0.20000000
     37     0.69978952     0.53661704          7     0.43210578     2.28045464     0.20000000
     38     0.91179192     0.04160146          8     1.55558670     2.73584461     0.20000000
     39     0.24763858     0.46862724          6     0.23973754     1.13199461     0.20000000
     40     0.60074764     0.33488500          9     1.56855607     1.93964028     0.20000000
     41     0.62729198     0.13337094          6     0.54128122     1.34014988     0.20000000
     42     0.77791142     0.15866303          1     1.10779774     2.48951817     0.20000000
     43     0.21341899     0.56582987          9     1.53613687     2.64666915     0.20000000
     44     0.85724378     0.29277745          9     1.88432527     2.38818812     0.20000000
     45     0.70409989     0.55964893          5     1.25798035     2.14283419     0.20000000
     46     0.28837794     0.30025089          9     1.45920157     2.53394270     0.20000000
     47     0.98046917     0.41639858          6     1.20613170     1.91967916     0.20000000
     48     0.47864422     0.49115521          7     0.08948982     1.46568334     0.20000000
     49     0.58811378     0.93931884          4     1.05548370     1.88505137     0.20000000
     50     0.08673203     0.98019350          7     0.22153628     1.42934513     0.20000000
