instance_931

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.24667692     0.18096200          0        0.00000        3.00000        0.00000
      1     0.01914001     0.61210674          1     1.02757812     1.49478579     0.20000000
      2     0.98354799     0.08777834          3     0.74736226     1.01398504     0.20000000
      3     0.16531336     0.55311388          5     0.26506287     2.24888015     0.20000000
      4     0.36826560     0.71164882          8     0.16142440     1.48007202     0.20000000
      5     0.87454551     0.61035973          7     1.16830611     2.73254657     0.20000000
      6     0.16359821     0.13986686          6     1.14925909     2.67003298     0.20000000
      7     0.94627637     0.39949486          7     1.32249606     2.23077536     0.20000000
      8     0.45637110     0.91622508          2     0.12823814     1.42418766     0.20000000
      9     0.18032390     0.77894312          3     0.54481643     1.77156258     0.20000000
     10     0.11113448     0.32339627          7     1.28666568     2.70400953     0.20000000
     11     0.99142939     0.51372141          2     0.87017345     1.52626204     0.20000000
     12     0.26403955     0.62025094          7     1.93067145     2.67773652     0.20000000
     13     0.46622777     0.44357789          3     2.00385356     2.68960071     0.20000000
     14     0.66842765     0.30265501          5     0.68690950     2.58247662     0.20000000
     15     0.65375233     0.34346133          4     0.10065922     0.79781485     0.20000000
     16     0.71423954     0.27266827          4     0.00000000     1.42450118     0.20000000
     17     0.09889563     0.48388883          4     0.82467371     2.53092074     0.20000000
     18     0.34564924     0.38067788          6     1.65763760     3.00000000     0.20000000
     19     0.34054792     0.04064069          4     1.76144886     2.80272341     0.20000000
     20     0.95490170     0.37005681          9     0.14396018     1.32807112     0.20000000
     21     0.85536170     0.96157598          1     1.26223123     1.75156438     0.20000000
     22     0.72840047     0.98683363          7     1.03079474     1.40459287     0.20000000
     23     0.93897635     0.10420817          5     1.06527579     2.74760056     0.20000000
     24     0.32441056     0.76219118          5     1.49775529     2.71839738     0.20000000
     25     0.57194388     0.86995471          2     0.25003648     1.53785312     0.20000000
     26     0.64106274     0.72257519          8     0.58341920     2.42991590     0.20000000
     27     0.19897899     0.72518855          2     0.00000000     1.57937789     0.20000000
     28     0.70151836     0.34112695          1     2.06898856     2.30878663     0.20000000
     29     0.84907889     0.34850609          1     0.14536375     1.61602569     0.20000000
     30     0.89320678     0.53196818          1     1.00679719     1.82327044     0.20000000
     31     0.39610827     0.14754206          1     0.66478503     2.39088058     0.20000000
     32     0.10114065     0.49973732          2     0.87474036     2.62646127     0.20000000
     33     0.99835831     0.15856899          7     1.29904962     2.11182141     0.20000000
     34     0.28484336     0.29715183          7     0.98330462     2.47155046     0.20000000
     35     0.19098723     0.08123367          4     1.93853164     2.69667554     0.20000000
     36     0.25941294     0.34116623          8     1.73376107     3.00000000     0.20000000
     37     0.25324726     0.96419394          8     0.95480579     1.54318118     0.20000000
     38     0.84395921     0.49645805          9     1.12969708     1.53273487     0.20000000
     39     0.32272348     0.31057426          9     0.00000000     1.07746720     0.20000000
     40     0.11212249     0.08787680          4     1.05859840     2.38757515     0.20000000
     41     0.89791846     0.58371341          5     0.00000000     1.68615592     0.20000000
     42     0.91643083     0.46495304          5     0.84361225     2.78851485     0.20000000
     43     0.81132358     0.06372066          9     1.58114779     2.35970926     0.20000000
     44     0.04742704     0.71190047          7     1.06037700     1.76992571     0.20000000
     45     0.24199100     0.77991927          9     1.14882946     2.77790165     0.20000000
     46     0.61952329     0.18132444          2     0.37016907     1.11368752     0.20000000
     47     0.00500762     0.78739619          5     1.13932967     2.32553411     0.20000000
     48     0.68472779     0.61271703          4     1.80640030     2.54354906     0.20000000
     49     0.51973200     0.00921037          1     0.37413108     2.24344730     0.20000000
     50     0.97056365     0.60611939          4     0.94872212     1.35334682     0.20000000
