instance_970

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.86206859     0.33056939          0        0.00000        3.00000        0.00000
      1     0.66128337     0.44694686          8     0.64821178     2.49656487     0.20000000
      2     0.52542323     0.11254010          8     0.18612641     1.05363321     0.20000000
      3     0.93358713     0.10561175          5     0.00000000     0.97534394     0.20000000
      4     0.01639042     0.95063514          3     0.45330477     1.80221605     0.20000000
      5     0.99588174     0.14253782          9     0.61839557     0.83009458     0.20000000
      6     0.51193404     0.74181497          1     0.76861346     1.50423062     0.20000000
      7     0.68956196     0.02524168          8     1.16033912     2.58449054     0.20000000
      8     0.28629118     0.23141271          7     0.23016167     1.06900585     0.20000000
      9     0.04319273     0.05905673          7     0.40741432     2.27345037     0.20000000
     10     0.93217289     0.73574656          6     0.97548568     1.88790882     0.20000000
     11     0.22025824     0.37809896          1     1.06268048     2.30589795     0.20000000
     12     0.91906977     0.69348484          7     0.98621166     2.19762421     0.20000000
     13     0.27471313     0.48201379          5     0.66193986     1.65097713     0.20000000
     14     0.02804065     0.53759825          7     0.66921794     2.34541416     0.20000000
     15     0.34441161     0.84020460          1     0.24442631     1.85860872     0.20000000
     16     0.23591812     0.42413378          4     1.56206822     2.38840032     0.20000000
     17     0.76282156     0.06953339          9     1.54232478     2.47064042     0.20000000
     18     0.14325725     0.96566749          4     1.59805059     1.96313238     0.20000000
     19     0.59996736     0.06958312          1     0.99980927     1.86203837     0.20000000
     20     0.75958562     0.44017753          4     0.73257464     2.02223468     0.20000000
     21     0.15157807     0.34453967          2     1.27348447     1.65948868     0.20000000
     22     0.58503950     0.84326923          9     1.29325104     2.67635083     0.20000000
     23     0.74576116     0.62145674          8     0.55472308     1.53298068     0.20000000
     24     0.74809766     0.54168385          1     1.34326553     2.18940401     0.20000000
     25     0.83101314     0.86071807          9     0.71894407     1.02197945     0.20000000
     26     0.41397125     0.28228271          1     0.03105354     1.29087412     0.20000000
     27     0.44310272     0.11045118          4     0.39065200     1.58726740     0.20000000
     28     0.96867436     0.88050151          2     1.83479404     2.03669691     0.20000000
     29     0.80244315     0.76705563          7     1.33448672     1.94698453     0.20000000
     30     0.28955874     0.81345642          8     1.09656858     2.81623030     0.20000000
     31     0.29561648     0.16577202          7     0.60376108     1.64934671     0.20000000
     32     0.14965574     0.22161101          6     0.41345212     1.07565701     0.20000000
     33     0.41364881     0.52743584          3     0.00000000     1.25973415     0.20000000
     34     0.60251915     0.91714138          9     0.66222155     1.72752035     0.20000000
     35     0.34911981     0.74887609          8     1.12486041     1.88497508     0.20000000
     36     0.77898848     0.44662380          9     0.78743231     1.63995039     0.20000000
     37     0.12957759     0.08795811          9     0.48205060     2.29770684     0.20000000
     38     0.47877067     0.37455890          1     1.05904198     1.50967860     0.20000000
     39     0.18430018     0.62592453          7     0.52874541     1.94686890     0.20000000
     40     0.03428691     0.99172485          1     0.70245779     2.34986925     0.20000000
     41     0.24772169     0.99399203          9     1.22635424     2.02888942     0.20000000
     42     0.18926324     0.81042677          5     1.37703896     1.90518808     0.20000000
     43     0.13380304     0.30759990          8     0.93386835     2.25269961     0.20000000
     44     0.74930990     0.86555308          6     1.42712450     1.68767810     0.20000000
     45     0.76654124     0.80641198          7     1.20759714     2.12687302     0.20000000
     46     0.24247393     0.11578104          6     1.07807159     2.24122524     0.20000000
     47     0.15974729     0.33910877          2     0.74288350     2.63455176     0.20000000
     48     0.51264375     0.17211115          9     0.67118537     0.89898527     0.20000000
     49     0.00730383     0.03129056          6     0.72268391     2.36099648     0.20000000
     50     0.43747020     0.11288030          7     0.03314364     1.45631385     0.20000000
