instance_745

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.67609352     0.80712503          0        0.00000        3.00000        0.00000
      1     0.69146687     0.38886189          6     0.00244361     1.09291029     0.20000000
      2     0.46537271     0.32459491          1     1.29792678     2.09531546     0.20000000
      3     0.84267819     0.02337121          6     0.62905449     2.36922193     0.20000000
      4     0.27527109     0.33275849          6     0.28264624     1.72786045     0.20000000
      5     0.65502059     0.16835272          3     1.05562067     2.50953197     0.20000000
      6     0.97540879     0.43405473          5     0.72719300     1.37214363     0.20000000
      7     0.44042641     0.86504960          2     0.36948168     1.51876509     0.20000000
      8     0.94495589     0.49732214          5     0.97940779     1.64548683     0.20000000
      9     0.86156142     0.03883215          7     0.89384484     1.68926907     0.20000000
     10     0.41869467     0.88002378          4     1.29891586     1.71896791     0.20000000
     11     0.31988162     0.26098448          8     1.41435313     2.68181825     0.20000000
     12     0.65838772     0.00999007          6     1.64778972     2.15347695     0.20000000
     13     0.78431714     0.88750714          4     2.31608391     2.92307663     0.20000000
     14     0.68293500     0.52075124          7     0.62159419     1.98647666     0.20000000
     15     0.26084033     0.38038734          6     0.63683569     0.97234035     0.20000000
     16     0.91443324     0.22109988          8     0.00000000     1.61601448     0.20000000
     17     0.14146601     0.98134416          7     0.65211111     1.07457721     0.20000000
     18     0.79497552     0.73846424          3     1.19300127     2.75362015     0.20000000
     19     0.87807900     0.79365706          8     0.12347919     1.53860617     0.20000000
     20     0.46487913     0.00729208          2     0.15690243     1.53810883     0.20000000
     21     0.21500057     0.97846061          1     1.14295328     1.90560734     0.20000000
     22     0.88783723     0.39442357          9     1.37187266     1.83411312     0.20000000
     23     0.70050222     0.68334800          6     1.47881687     3.00000000     0.20000000
     24     0.58013988     0.76262832          5     2.28540349     2.72114396     0.20000000
     25     0.22292085     0.74666989          6     0.33737737     1.50008202     0.20000000
     26     0.16958979     0.46848857          3     0.81113112     1.01722813     0.20000000
     27     0.94581366     0.78904569          9     2.09542489     2.39978242     0.20000000
     28     0.54223496     0.88752240          4     0.97154546     2.32155323     0.20000000
     29     0.23961999     0.18661834          4     1.17126942     2.72878265     0.20000000
     30     0.46253735     0.26191777          3     1.46422529     2.68731594     0.20000000
     31     0.74141014     0.74184501          6     0.77165246     2.08444715     0.20000000
     32     0.94254172     0.88313055          5     0.77241254     1.03166771     0.20000000
     33     0.33132026     0.19074042          9     0.36953729     1.14865899     0.20000000
     34     0.80287212     0.34615207          8     1.23761773     2.20688653     0.20000000
     35     0.23536979     0.86083585          4     1.81061506     2.43525696     0.20000000
     36     0.92074072     0.36165121          5     1.20245767     2.91438222     0.20000000
     37     0.36039275     0.15062298          2     0.51266432     1.80248427     0.20000000
     38     0.41462213     0.56132728          6     2.16731501     2.67177391     0.20000000
     39     0.42157537     0.26035848          3     0.00000000     1.66086698     0.20000000
     40     0.00643188     0.19910015          2     1.11742997     1.66865897     0.20000000
     41     0.27725077     0.21790354          6     1.10950279     2.76075006     0.20000000
     42     0.32962352     0.57353455          6     0.00000000     1.80779862     0.20000000
     43     0.76962495     0.22596240          1     0.83606148     1.28439760     0.20000000
     44     0.92469668     0.59385687          1     1.56313109     3.00000000     0.20000000
     45     0.12359963     0.69807041          9     0.50911212     1.57396913     0.20000000
     46     0.22643293     0.63668507          9     0.62223327     1.36220002     0.20000000
     47     0.44442233     0.43252894          1     1.81978977     2.30935526     0.20000000
     48     0.70088422     0.16210714          5     0.52679205     2.08446598     0.20000000
     49     0.79058647     0.65147758          2     0.00000000     1.57070899     0.20000000
     50     0.67031318     0.24960881          4     0.97976160     2.84774661     0.20000000
