instance_632

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.45292825     0.14761873          0        0.00000        3.00000        0.00000
      1     0.76129937     0.70382047          5     0.44696426     0.89200878     0.20000000
      2     0.63588697     0.09165613          4     0.00000000     0.88609809     0.20000000
      3     0.37573719     0.70233834          8     0.99553013     1.66321731     0.20000000
      4     0.94387454     0.45603874          5     0.73415524     2.30586791     0.20000000
      5     0.58469582     0.89545971          3     0.00129241     1.58601809     0.20000000
      6     0.89547217     0.76892090          5     0.63794863     1.86564672     0.20000000
      7     0.32902348     0.53077346          6     0.00000000     1.76740623     0.20000000
      8     0.06495214     0.82234102          9     1.63211024     1.99174798     0.20000000
      9     0.65038800     0.61814249          6     0.80657208     2.25815344     0.20000000
     10     0.86668974     0.76769084          7     0.84427762     1.45529318     0.20000000
     11     0.08914338     0.58455080          4     0.50930417     0.93131268     0.20000000
     12     0.12452468     0.13221322          9     1.14646482     1.79420090     0.20000000
     13     0.67895764     0.44179347          3     0.79051751     2.71382427     0.20000000
     14     0.22532688     0.96937829          9     0.18330294     2.07493615     0.20000000
     15     0.23722196     0.26383778          2     1.44741917     1.76174450     0.20000000
     16     0.73181164     0.35091895          2     2.09604239     2.60822320     0.20000000
     17     0.12354466     0.54108763          7     1.82713389     2.66230941     0.20000000
     18     0.12029040     0.75543535          4     0.23144916     1.15522456     0.20000000
     19     0.93663269     0.26387939          7     1.84400177     2.73835325     0.20000000
     20     0.16972789     0.77283853          3     0.71716946     2.50687432     0.20000000
     21     0.98627758     0.98740727          3     1.14067507     1.43988395     0.20000000
     22     0.18736295     0.10292347          8     0.06707186     1.35637236     0.20000000
     23     0.23094068     0.06929788          8     0.89707381     1.36670315     0.20000000
     24     0.45727056     0.79967165          6     0.11328822     1.45919275     0.20000000
     25     0.38291961     0.42762396          4     1.89562309     2.88341427     0.20000000
     26     0.11029154     0.16636859          1     0.00000000     1.85993898     0.20000000
     27     0.44921467     0.30688238          4     0.50218445     2.14411306     0.20000000
     28     0.71086162     0.54772973          4     0.82739729     1.11761904     0.20000000
     29     0.55374444     0.84072024          9     0.87797213     1.67661762     0.20000000
     30     0.92652863     0.49168935          6     1.48331761     1.93637013     0.20000000
     31     0.30671293     0.92318350          9     0.55993265     2.47712374     0.20000000
     32     0.59103280     0.69347543          6     0.21763730     1.01521420     0.20000000
     33     0.74231976     0.59738338          9     0.21424240     1.57668424     0.20000000
     34     0.50535345     0.52170992          9     0.48262960     2.15433216     0.20000000
     35     0.99630177     0.59441340          4     0.67133236     1.96081924     0.20000000
     36     0.04653579     0.08567630          8     1.41713858     2.49275088     0.20000000
     37     0.18663037     0.58252883          3     1.14190102     1.92815995     0.20000000
     38     0.44330329     0.43912408          8     0.64223087     1.09198749     0.20000000
     39     0.15978375     0.27516305          9     1.96225393     2.42943573     0.20000000
     40     0.98017919     0.85753739          9     1.38195229     1.74376726     0.20000000
     41     0.88232988     0.49941087          3     0.35943839     1.16248035     0.20000000
     42     0.99603707     0.72736311          7     0.15447372     1.51271296     0.20000000
     43     0.32606462     0.77841055          7     0.00000000     1.42906904     0.20000000
     44     0.65378064     0.01087948          5     1.12850344     2.19542217     0.20000000
     45     0.77160829     0.72915667          5     0.37068534     2.14294505     0.20000000
     46     0.93174553     0.82432562          2     0.94529217     1.97327328     0.20000000
     47     0.26848140     0.99804288          1     0.22476649     1.74760091     0.20000000
     48     0.83999437     0.39825222          4     1.56876731     2.95772672     0.20000000
     49     0.65231669     0.24107164          7     0.43165347     0.89438081     0.20000000
     50     0.94810224     0.10463148          5     0.51616353     2.40177059     0.20000000
