instance_790

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.15550193     0.59688258          0        0.00000        3.00000        0.00000
      1     0.01591645     0.61103892          1     1.64481831     2.90469503     0.20000000
      2     0.04418305     0.84081590          8     0.75910228     2.10893631     0.20000000
      3     0.27896506     0.61120570          3     0.49225587     1.77034950     0.20000000
      4     0.08180709     0.25173026          6     1.02078736     2.96438217     0.20000000
      5     0.64020389     0.13017480          6     0.57211709     2.46624899     0.20000000
      6     0.70734912     0.31897745          4     0.92040986     2.90474820     0.20000000
      7     0.91062051     0.03350567          8     0.58245367     1.62570667     0.20000000
      8     0.78123748     0.96105790          2     0.85646135     2.20470238     0.20000000
      9     0.45206332     0.91865534          9     0.87525702     2.42753053     0.20000000
     10     0.10040978     0.74245358          1     1.67871702     2.92727709     0.20000000
     11     0.08609529     0.62555248          5     0.05466364     0.38780200     0.20000000
     12     0.99220473     0.51626533          2     1.14963245     2.36346674     0.20000000
     13     0.36227712     0.94540286          6     0.60579693     2.09332705     0.20000000
     14     0.94464731     0.81856191          7     0.91802597     2.62890673     0.20000000
     15     0.04670860     0.58422518          2     1.00742126     2.33987451     0.20000000
     16     0.46026343     0.15361798          8     0.77156067     2.41471100     0.20000000
     17     0.82193249     0.74325287          9     1.22959864     1.43830788     0.20000000
     18     0.76250303     0.33445063          2     1.50563157     1.71725523     0.20000000
     19     0.49723676     0.40435654          5     0.66433656     2.44018316     0.20000000
     20     0.87730515     0.57957631          7     0.45336950     1.74591577     0.20000000
     21     0.90702921     0.57329720          9     0.85167581     2.48774648     0.20000000
     22     0.89834827     0.88838655          1     0.43267441     2.41768384     0.20000000
     23     0.27896723     0.36478862          5     0.36361963     1.79710484     0.20000000
     24     0.77709156     0.54188854          2     1.07653499     2.29573298     0.20000000
     25     0.82762265     0.50163162          2     1.09188807     1.72158062     0.20000000
     26     0.09391728     0.97074890          7     1.19997454     1.45229316     0.20000000
     27     0.02765650     0.44317949          4     0.06744653     1.44395208     0.20000000
     28     0.06626764     0.95421207          5     2.00423241     2.56686163     0.20000000
     29     0.05457545     0.83816075          4     1.72715223     2.63108206     0.20000000
     30     0.46485832     0.75046682          9     0.95058197     2.80836177     0.20000000
     31     0.66672188     0.05497813          4     1.02576327     2.28829932     0.20000000
     32     0.90752125     0.27563608          6     0.90590525     1.73833656     0.20000000
     33     0.41620138     0.89055020          2     1.20160651     2.35032010     0.20000000
     34     0.73129469     0.52334452          7     1.43766868     2.09831882     0.20000000
     35     0.43423402     0.01804211          9     0.44632614     2.18557787     0.20000000
     36     0.61044186     0.95850140          4     1.03646445     2.94689846     0.20000000
     37     0.20308155     0.82581770          1     0.81293356     1.05077243     0.20000000
     38     0.39737350     0.91085178          5     0.79124171     2.04239368     0.20000000
     39     0.02850863     0.84848374          2     1.44452024     3.00000000     0.20000000
     40     0.46254671     0.05248540          1     1.01345253     2.15213585     0.20000000
     41     0.76686138     0.58313936          2     0.00000000     1.35959721     0.20000000
     42     0.72508407     0.10413094          5     0.00000000     1.62073147     0.20000000
     43     0.82779807     0.49117044          1     0.52467644     1.83578241     0.20000000
     44     0.14520712     0.68972617          2     1.49668479     2.91787028     0.20000000
     45     0.79680604     0.21751761          8     1.47958660     1.71097350     0.20000000
     46     0.86367965     0.25905517          3     0.66987973     2.11048889     0.20000000
     47     0.23723762     0.85649931          7     1.56329131     2.02449846     0.20000000
     48     0.35153121     0.22033942          1     0.00000000     1.85056949     0.20000000
     49     0.38655683     0.72820520          3     0.17993093     1.89819312     0.20000000
     50     0.27956003     0.07291718          7     0.00000000     1.54384708     0.20000000
