instance_439

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.32878560     0.79782450          0        0.00000        3.00000        0.00000
      1     0.92463034     0.12426545          9     1.13583374     1.97531223     0.20000000
      2     0.23277877     0.35622698          4     1.79812193     2.57830954     0.20000000
      3     0.46683335     0.34574789          2     1.68287468     1.99404955     0.20000000
      4     0.15383634     0.64755672          4     0.74264932     1.36562228     0.20000000
      5     0.28084153     0.28262365          6     1.53371608     1.94846594     0.20000000
      6     0.95242780     0.44646707          2     1.23717594     2.02525163     0.20000000
      7     0.33140180     0.48427323          2     0.00000000     1.29123211     0.20000000
      8     0.35792857     0.22609043          9     1.41502202     2.76568747     0.20000000
      9     0.18407179     0.15761584          1     1.26870549     2.07226205     0.20000000
     10     0.85402048     0.02326956          3     1.05350769     2.64224863     0.20000000
     11     0.02888182     0.88985056          8     1.09405851     2.29301786     0.20000000
     12     0.00422257     0.36514255          7     1.45409143     1.99345434     0.20000000
     13     0.76235926     0.79373163          2     0.66145158     1.58835363     0.20000000
     14     0.10456336     0.36562860          1     0.51274723     2.10655665     0.20000000
     15     0.14260304     0.56547332          7     0.79155910     1.51926935     0.20000000
     16     0.75448924     0.07257709          5     1.54862928     1.90523815     0.20000000
     17     0.31907874     0.27918404          6     1.19378424     1.66452050     0.20000000
     18     0.90465808     0.36665416          7     1.26933551     2.60554862     0.20000000
     19     0.27323624     0.96625137          1     0.00000000     1.31904316     0.20000000
     20     0.44653881     0.22605890          4     1.47538209     2.24435663     0.20000000
     21     0.23853721     0.20176579          7     0.78545558     2.48950052     0.20000000
     22     0.49724469     0.37646151          1     1.49972069     1.70291603     0.20000000
     23     0.97094762     0.19889838          3     0.27614230     1.95691466     0.20000000
     24     0.33255106     0.18837281          4     0.54521704     1.50356197     0.20000000
     25     0.37237304     0.62472945          2     1.52570939     2.90238643     0.20000000
     26     0.06241642     0.38142529          1     0.11707175     2.06638527     0.20000000
     27     0.42573893     0.93067354          6     0.27919012     1.90381718     0.20000000
     28     0.76233464     0.34605107          2     0.00000000     1.89078498     0.20000000
     29     0.86381567     0.85312974          1     0.62086415     1.57172847     0.20000000
     30     0.28417605     0.36889103          1     1.84250975     2.28081608     0.20000000
     31     0.23182817     0.18598194          9     1.33021283     2.83957458     0.20000000
     32     0.07096556     0.65842640          4     1.66285300     3.00000000     0.20000000
     33     0.77656692     0.87337160          4     1.01492536     1.99565041     0.20000000
     34     0.82902843     0.38000640          9     1.35589409     2.58693552     0.20000000
     35     0.78881788     0.97336596          1     0.00000000     1.70106804     0.20000000
     36     0.54642898     0.68217266          1     1.08146834     2.94133687     0.20000000
     37     0.18322298     0.19704734          1     0.88269132     1.33819532     0.20000000
     38     0.25397614     0.34871519          6     1.48519528     2.66571093     0.20000000
     39     0.86592853     0.59219861          4     0.48152179     1.37534928     0.20000000
     40     0.66619575     0.92971766          1     0.60002214     2.08757043     0.20000000
     41     0.09549562     0.22552313          1     0.87788606     2.71398234     0.20000000
     42     0.82669824     0.10681075          5     0.82170326     2.65494514     0.20000000
     43     0.27364033     0.63530499          7     1.50712419     2.77740264     0.20000000
     44     0.48458168     0.04445117          7     0.70455235     1.90878081     0.20000000
     45     0.22801267     0.15721186          4     0.02378172     1.52962065     0.20000000
     46     0.62304825     0.65343100          7     0.00000000     1.60465288     0.20000000
     47     0.31002411     0.73943061          8     0.11358899     1.09469175     0.20000000
     48     0.88122970     0.10756447          7     0.86298412     2.74823737     0.20000000
     49     0.88370687     0.14358597          2     0.96567464     1.96794891     0.20000000
     50     0.04722606     0.77835453          9     0.32330853     1.69155335     0.20000000
