instance_956

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.45993403     0.06734439          0        0.00000        3.00000        0.00000
      1     0.00957652     0.38201299          4     0.77813119     1.26600385     0.20000000
      2     0.79659539     0.65541792          6     0.41071421     2.16769361     0.20000000
      3     0.53093320     0.77889609          7     0.99676883     1.22160542     0.20000000
      4     0.41917813     0.30679521          2     0.46244574     1.29567420     0.20000000
      5     0.26298639     0.03491242          5     1.66227865     1.96580625     0.20000000
      6     0.43317583     0.77281570          3     0.81921077     1.39788818     0.20000000
      7     0.66884154     0.99563700          6     0.38794267     2.24115849     0.20000000
      8     0.39854726     0.03503117          1     0.00000000     1.48930407     0.20000000
      9     0.11673769     0.32042381          7     1.15062106     2.68366575     0.20000000
     10     0.33390883     0.59699374          8     1.20331228     1.46569073     0.20000000
     11     0.05654563     0.04037278          7     1.52282572     2.18785262     0.20000000
     12     0.07776235     0.10628071          5     0.54719573     1.25351048     0.20000000
     13     0.17667416     0.07702169          2     0.66629648     1.23130608     0.20000000
     14     0.71565998     0.48467040          6     0.15960956     2.14857650     0.20000000
     15     0.32561415     0.85005677          1     1.07897949     2.18946958     0.20000000
     16     0.56103927     0.51000351          4     1.35822523     1.60384738     0.20000000
     17     0.21579616     0.01652927          1     2.07994819     2.70404649     0.20000000
     18     0.79170972     0.57461190          6     0.75091743     2.42817760     0.20000000
     19     0.30248702     0.61920828          5     0.01404095     1.31166971     0.20000000
     20     0.36581957     0.20186393          3     0.00000000     1.70290959     0.20000000
     21     0.54174489     0.34767282          7     1.41567433     2.42153502     0.20000000
     22     0.83668107     0.95688218          7     1.45342517     1.92105699     0.20000000
     23     0.14097239     0.54428995          8     0.00000000     1.73533893     0.20000000
     24     0.84934735     0.09772435          7     1.62085772     3.00000000     0.20000000
     25     0.60529959     0.24494265          1     1.72774565     2.15235782     0.20000000
     26     0.25561869     0.24138570          2     0.60269791     2.23370266     0.20000000
     27     0.34461281     0.35846981          6     1.20741200     2.35179615     0.20000000
     28     0.69616574     0.83464515          6     0.69036901     2.26344728     0.20000000
     29     0.10575888     0.90415215          6     0.79221594     2.44856501     0.20000000
     30     0.31092548     0.29503867          8     0.00000000     1.24913812     0.20000000
     31     0.56961083     0.66944391          6     0.51076972     2.12920904     0.20000000
     32     0.14382508     0.76238108          1     0.52027363     2.32687044     0.20000000
     33     0.65636533     0.08804055          5     1.30870128     3.00000000     0.20000000
     34     0.62269676     0.21299778          7     2.18450451     2.69385624     0.20000000
     35     0.81404245     0.75758910          3     1.60712457     2.42100787     0.20000000
     36     0.57419914     0.12117278          9     1.90147543     3.00000000     0.20000000
     37     0.23976816     0.93881416          7     0.92384136     1.51979864     0.20000000
     38     0.23245518     0.79178613          4     1.70114279     2.21726322     0.20000000
     39     0.64363211     0.15073246          5     0.94039929     2.34216642     0.20000000
     40     0.14312331     0.23760653          9     0.43862689     1.71515882     0.20000000
     41     0.69183290     0.03056519          2     1.20605671     1.88287532     0.20000000
     42     0.50745106     0.71064985          9     0.35805857     1.19056964     0.20000000
     43     0.23891407     0.44362941          3     0.54157484     1.31741261     0.20000000
     44     0.58311665     0.20213103          5     1.41129577     2.22571492     0.20000000
     45     0.89265710     0.67746109          1     0.66073656     1.46945739     0.20000000
     46     0.18760422     0.01856087          2     0.00000000     1.21923018     0.20000000
     47     0.70047915     0.05338324          6     1.73667729     2.08669019     0.20000000
     48     0.96837783     0.85708392          2     0.41809148     2.18789792     0.20000000
     49     0.32330957     0.09720808          5     1.06318569     1.55260706     0.20000000
     50     0.02292218     0.08317108          8     0.80392951     1.87173820     0.20000000
