instance_805

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.78524947     0.71975434          0        0.00000        3.00000        0.00000
      1     0.07336602     0.53189152          9     0.55124593     2.03657961     0.20000000
      2     0.41836476     0.13290332          4     1.49243820     2.02133131     0.20000000
      3     0.70690519     0.59588647          3     1.28776979     1.70416522     0.20000000
      4     0.72944033     0.56959319          4     0.00000000     1.64793372     0.20000000
      5     0.72360939     0.39311615          3     0.74503583     1.82916760     0.20000000
      6     0.88834792     0.67835379          3     1.03278351     2.99874735     0.20000000
      7     0.81441736     0.21899745          6     0.56587529     1.28277540     0.20000000
      8     0.05882508     0.49395943          6     1.35858071     1.62397492     0.20000000
      9     0.01104527     0.21118101          1     1.20687902     1.84765756     0.20000000
     10     0.84163070     0.10455412          1     0.51731861     0.81857657     0.20000000
     11     0.25083798     0.33129007          8     0.00000000     1.98408961     0.20000000
     12     0.83954078     0.05152608          7     1.02458990     2.95898771     0.20000000
     13     0.29614112     0.29649615          3     0.48789671     1.37317359     0.20000000
     14     0.14216915     0.13938838          9     0.36243010     1.95172119     0.20000000
     15     0.07347640     0.47853070          9     1.57140207     2.28843665     0.20000000
     16     0.13211517     0.17698126          4     0.89432383     1.33896589     0.20000000
     17     0.61139828     0.15464276          8     0.15036735     1.04791832     0.20000000
     18     0.52247888     0.72749829          1     0.00000000     1.18617344     0.20000000
     19     0.75206256     0.33560088          8     0.24337196     1.81899595     0.20000000
     20     0.68957150     0.75657916          8     0.69563109     1.99517465     0.20000000
     21     0.86749673     0.91625261          8     1.53866100     2.57530785     0.20000000
     22     0.10185052     0.14308481          1     1.33062768     1.80330539     0.20000000
     23     0.44038802     0.82523274          6     1.41112792     2.73915911     0.20000000
     24     0.55287123     0.66711420          6     0.28970057     2.28582954     0.20000000
     25     0.99282122     0.08062620          3     0.75539458     1.05189598     0.20000000
     26     0.61381024     0.47124285          8     1.27421904     3.00000000     0.20000000
     27     0.00942511     0.29375729          9     1.38598180     1.83322144     0.20000000
     28     0.71915179     0.97091711          5     1.01188362     2.63896942     0.20000000
     29     0.94501460     0.74409258          6     0.77656209     1.51337183     0.20000000
     30     0.74181283     0.73232466          8     0.20674872     2.12981915     0.20000000
     31     0.44576639     0.15880337          7     0.55365944     1.12556756     0.20000000
     32     0.85750997     0.99883652          1     1.73049831     3.00000000     0.20000000
     33     0.49288645     0.87358546          9     1.50005555     2.35983133     0.20000000
     34     0.67728758     0.03993817          8     1.41412985     1.63085592     0.20000000
     35     0.43699673     0.71141481          5     0.42254043     1.86137486     0.20000000
     36     0.10474408     0.24352548          9     1.00373745     2.77418566     0.20000000
     37     0.58837175     0.21604235          4     1.12251711     2.63489628     0.20000000
     38     0.00927755     0.85532463          7     0.84499240     1.28149796     0.20000000
     39     0.99252063     0.60096145          2     0.80592465     2.28290820     0.20000000
     40     0.91204119     0.54389155          3     0.81496471     1.03538811     0.20000000
     41     0.01637597     0.72548467          8     0.76818132     2.15544415     0.20000000
     42     0.92375803     0.86772442          1     0.09839576     1.96917486     0.20000000
     43     0.18729283     0.92272866          2     1.51172817     1.91493452     0.20000000
     44     0.48824829     0.79927731          6     0.00000000     1.12561607     0.20000000
     45     0.07987549     0.39103407          6     0.38046992     1.62344944     0.20000000
     46     0.29892340     0.03413017          4     0.03669226     1.68493366     0.20000000
     47     0.69095773     0.72262150          7     0.47859690     0.72230148     0.20000000
     48     0.03736555     0.15786569          9     1.27047706     2.28583574     0.20000000
     49     0.17541380     0.35743594          4     1.21541810     2.41865945     0.20000000
     50     0.55130565     0.90558690          7     1.04200232     2.62620068     0.20000000
