instance_499

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.74023217     0.96423674          0        0.00000        3.00000        0.00000
      1     0.10613599     0.98874164          5     0.56633246     1.47822964     0.20000000
      2     0.99977952     0.33619693          1     1.41600835     2.59819746     0.20000000
      3     0.37198547     0.83715403          3     0.53469658     2.05470943     0.20000000
      4     0.40759706     0.81815946          3     1.53979838     3.00000000     0.20000000
      5     0.70551521     0.57099622          7     0.70896202     2.46356750     0.20000000
      6     0.91518462     0.47511083          8     0.47930411     1.37043166     0.20000000
      7     0.16244739     0.74042410          6     0.87493777     2.55872679     0.20000000
      8     0.18605974     0.96107125          1     0.49831182     2.23785901     0.20000000
      9     0.97524542     0.46382979          8     0.30684191     1.73772025     0.20000000
     10     0.76827449     0.82710081          2     1.13906205     1.75618660     0.20000000
     11     0.52050453     0.60237277          6     0.40340698     2.11226463     0.20000000
     12     0.53749108     0.83683431          6     0.54814649     1.24069619     0.20000000
     13     0.87694430     0.68843210          5     0.61664617     1.40422237     0.20000000
     14     0.52528167     0.07866407          1     0.07937866     1.86424923     0.20000000
     15     0.16746917     0.04184034          9     1.16900194     1.94203293     0.20000000
     16     0.40244573     0.67220640          8     1.19659925     3.00000000     0.20000000
     17     0.45372018     0.12408724          3     0.66249847     1.75272822     0.20000000
     18     0.72385961     0.59697694          8     2.11693549     2.66226602     0.20000000
     19     0.81824303     0.43755698          4     0.32215330     1.25187397     0.20000000
     20     0.30353230     0.35597092          2     0.68980777     0.94038534     0.20000000
     21     0.77559358     0.52394652          8     1.08374000     2.29353118     0.20000000
     22     0.75824720     0.48206991          5     0.89674366     1.97897017     0.20000000
     23     0.97161084     0.01552859          7     1.15208602     2.30261707     0.20000000
     24     0.66385424     0.66807866          9     0.19864446     1.46241927     0.20000000
     25     0.79849583     0.87788981          3     0.00000000     1.08394647     0.20000000
     26     0.64688808     0.98643994          7     0.01598740     1.89266038     0.20000000
     27     0.20825888     0.70078057          7     0.50484312     0.73439193     0.20000000
     28     0.78691047     0.00250606          4     0.72527421     2.05765629     0.20000000
     29     0.22274297     0.96751612          9     1.03446317     2.42539597     0.20000000
     30     0.00354406     0.32021371          4     1.21383762     1.48936892     0.20000000
     31     0.74667257     0.48171484          9     0.97200906     1.79076302     0.20000000
     32     0.99778092     0.34664637          4     1.08483720     2.25693321     0.20000000
     33     0.18394965     0.52519625          4     0.26057112     1.49456573     0.20000000
     34     0.58225232     0.09542499          9     0.45799375     1.55765033     0.20000000
     35     0.79064047     0.36330551          8     0.08303499     1.82576871     0.20000000
     36     0.38532728     0.59108245          9     1.50920689     1.92129719     0.20000000
     37     0.24192624     0.64946973          7     0.83593452     2.32130671     0.20000000
     38     0.66238171     0.96704561          6     1.35212791     2.05944490     0.20000000
     39     0.40524668     0.67899287          4     1.23141778     2.93789101     0.20000000
     40     0.58697903     0.45765465          2     0.14485484     1.78317976     0.20000000
     41     0.90308875     0.29810137          3     0.99120164     2.92147923     0.20000000
     42     0.52717841     0.68374985          2     1.12029934     1.93333554     0.20000000
     43     0.41310561     0.06494612          4     0.67485684     2.42072248     0.20000000
     44     0.25834274     0.98052597          2     0.40179706     1.86885238     0.20000000
     45     0.15597028     0.74502742          2     0.89787984     1.16585374     0.20000000
     46     0.95992082     0.11491502          8     0.37032884     1.65466952     0.20000000
     47     0.80752069     0.09696765          7     1.61437607     2.18595958     0.20000000
     48     0.27159765     0.98131293          9     1.57738912     1.82536066     0.20000000
     49     0.36018497     0.64020604          5     0.00000000     1.25008273     0.20000000
     50     0.61789566     0.13266431          2     0.71520150     0.97587574     0.20000000
