instance_210

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.65291202     0.59259486          0        0.00000        3.00000        0.00000
      1     0.23875844     0.34814450          5     0.25809795     1.52579975     0.20000000
      2     0.17928755     0.19182466          4     0.27768910     1.38773096     0.20000000
      3     0.16199261     0.60602468          4     1.20190430     1.86030793     0.20000000
      4     0.10583634     0.70627153          1     0.57831848     1.02500939     0.20000000
      5     0.29931727     0.83447826          5     1.92293096     2.21164393     0.20000000
      6     0.96461940     0.56950706          1     1.67174768     2.89570808     0.20000000
      7     0.38668364     0.72063452          4     2.02843547     2.53098273     0.20000000
      8     0.31367275     0.43097761          7     0.02030218     1.15834737     0.20000000
      9     0.54869860     0.49556559          1     0.23551989     1.90715671     0.20000000
     10     0.77800560     0.66073549          1     0.92143393     1.28069043     0.20000000
     11     0.24824497     0.38584602          1     1.44354916     2.86095858     0.20000000
     12     0.70225066     0.32067376          6     0.34563363     2.33200216     0.20000000
     13     0.84862614     0.61069554          8     0.00000000     1.21345186     0.20000000
     14     0.51267123     0.33837175          9     0.50598097     0.93712747     0.20000000
     15     0.09664062     0.03243626          2     0.07622516     1.59273255     0.20000000
     16     0.74811476     0.61586767          8     1.33278012     2.73095012     0.20000000
     17     0.16204298     0.72318143          1     0.26424193     1.25537372     0.20000000
     18     0.06690487     0.63423747          4     1.33067393     2.57141328     0.20000000
     19     0.77359527     0.94144273          4     0.41452497     2.28856659     0.20000000
     20     0.08665071     0.45910937          1     0.00000000     1.39945257     0.20000000
     21     0.97472215     0.23495710          2     0.39902139     1.52609301     0.20000000
     22     0.82689583     0.61218840          9     2.00867701     2.28819942     0.20000000
     23     0.92338759     0.04394956          3     0.54757047     1.83457804     0.20000000
     24     0.45645639     0.30580187          6     1.00834274     1.40684605     0.20000000
     25     0.82635349     0.19593738          4     0.00000000     1.67485857     0.20000000
     26     0.73647523     0.95892948          5     0.70673382     2.32194042     0.20000000
     27     0.41798016     0.65308243          2     0.01378995     0.95555168     0.20000000
     28     0.75753129     0.29479635          1     1.06523907     1.33661950     0.20000000
     29     0.27876896     0.07969424          1     0.68751407     2.35969615     0.20000000
     30     0.27754381     0.00440271          6     1.22368240     1.62067223     0.20000000
     31     0.55404055     0.77627587          8     0.00000000     1.81478739     0.20000000
     32     0.01323287     0.46015111          7     0.77073544     1.91260910     0.20000000
     33     0.11171533     0.82071906          6     1.04368281     2.79987860     0.20000000
     34     0.57311070     0.59542376          4     0.00000000     0.41319320     0.20000000
     35     0.90150106     0.63171554          4     0.90063286     2.28658843     0.20000000
     36     0.83806288     0.97008574          3     1.24651074     2.84615207     0.20000000
     37     0.61772794     0.19095477          6     0.19489580     1.29582596     0.20000000
     38     0.24837431     0.72735047          5     0.00000000     0.92269218     0.20000000
     39     0.25301260     0.82309890          4     0.59904778     1.84278023     0.20000000
     40     0.74172550     0.04035676          9     1.19950545     1.70392931     0.20000000
     41     0.25603217     0.87797046          8     1.38671744     3.00000000     0.20000000
     42     0.03570511     0.90856791          4     1.04020476     1.83499408     0.20000000
     43     0.63830888     0.71565199          7     1.31936944     1.85887730     0.20000000
     44     0.83755118     0.66699463          6     0.30432504     1.94180298     0.20000000
     45     0.25057328     0.94247520          9     0.90374035     1.20919788     0.20000000
     46     0.66635418     0.17792815          6     0.75762194     1.25889134     0.20000000
     47     0.16873142     0.14210609          3     0.58452499     2.07054329     0.20000000
     48     0.27502370     0.15661795          3     1.53926277     2.67725563     0.20000000
     49     0.32395142     0.83586079          8     0.13654834     1.72739697     0.20000000
     50     0.90152061     0.48340949          5     1.30220842     2.53138304     0.20000000
