instance_324

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.30715600     0.21040231          0        0.00000        3.00000        0.00000
      1     0.09668508     0.61459363          9     1.30084836     2.52482319     0.20000000
      2     0.79597121     0.91484636          4     1.12025476     2.39300823     0.20000000
      3     0.73984504     0.59628665          3     1.24276650     2.98728085     0.20000000
      4     0.87622863     0.18695611          8     0.13742334     1.06802177     0.20000000
      5     0.18540087     0.88151640          4     0.96162146     1.46822715     0.20000000
      6     0.43897277     0.70045400          7     0.27675447     1.15112209     0.20000000
      7     0.17853242     0.04015891          4     0.19863191     0.46431670     0.20000000
      8     0.89680773     0.54265910          6     1.07709479     1.99294662     0.20000000
      9     0.36014366     0.62555337          2     1.18512058     2.90759659     0.20000000
     10     0.88158178     0.19023365          6     0.79309934     2.72043371     0.20000000
     11     0.79957443     0.74609160          1     0.73285830     1.14480102     0.20000000
     12     0.55456173     0.32037282          1     1.05445814     2.10584211     0.20000000
     13     0.68608099     0.67379302          2     0.72052056     1.20752549     0.20000000
     14     0.16595839     0.25900578          1     2.03734255     2.39446497     0.20000000
     15     0.61357510     0.48931336          6     1.15291476     2.63341880     0.20000000
     16     0.79494840     0.61198699          4     0.43354833     2.37739849     0.20000000
     17     0.48007411     0.73566419          5     0.10050362     1.11730218     0.20000000
     18     0.24835689     0.44268820          3     0.00000000     1.44970179     0.20000000
     19     0.01033538     0.51645643          4     0.90786391     1.63114548     0.20000000
     20     0.09684245     0.91813731          4     1.34403682     2.29843855     0.20000000
     21     0.60699666     0.34168708          8     1.49302459     2.76087976     0.20000000
     22     0.22465172     0.70913213          1     1.11919510     2.19775534     0.20000000
     23     0.85953361     0.32796043          6     1.89401400     2.33350325     0.20000000
     24     0.96168935     0.19179738          5     1.83703923     2.24830842     0.20000000
     25     0.89491749     0.36291376          4     1.66052854     1.98858798     0.20000000
     26     0.04422020     0.01065873          7     1.75267851     3.00000000     0.20000000
     27     0.49388295     0.05193314          5     0.00000000     0.79441649     0.20000000
     28     0.64552212     0.55656695          3     0.05329710     1.24462032     0.20000000
     29     0.64507133     0.83553654          9     0.00000000     1.59325981     0.20000000
     30     0.88785720     0.30146244          4     1.01010096     2.09496880     0.20000000
     31     0.40353999     0.00052369          4     0.19978440     2.03840780     0.20000000
     32     0.48424420     0.29952079          7     1.23456299     2.12083578     0.20000000
     33     0.43493736     0.32727191          1     0.00000000     1.41030574     0.20000000
     34     0.35222399     0.02243521          3     0.82328963     1.56766820     0.20000000
     35     0.87424189     0.93683785          5     0.84221554     2.06249166     0.20000000
     36     0.99636346     0.58945578          9     0.22629791     2.14244485     0.20000000
     37     0.28202456     0.96580887          8     0.50621283     2.10508871     0.20000000
     38     0.37184846     0.09702070          9     0.00000000     0.89865446     0.20000000
     39     0.57317781     0.34981477          1     0.47116870     2.17591357     0.20000000
     40     0.52013499     0.47081402          7     0.44551200     0.89738661     0.20000000
     41     0.58775526     0.74406332          5     0.98173577     2.55910492     0.20000000
     42     0.90200961     0.72651386          1     0.33474308     1.70021462     0.20000000
     43     0.48702908     0.23205924          3     0.39426786     0.65441567     0.20000000
     44     0.91961861     0.98918885          4     0.53054923     2.06427288     0.20000000
     45     0.54757476     0.88796836          2     1.18773854     2.31009865     0.20000000
     46     0.16187140     0.72651267          9     1.08110452     1.86584902     0.20000000
     47     0.59182680     0.40063488          9     0.30776060     2.05278587     0.20000000
     48     0.28624135     0.38317263          1     1.75130355     3.00000000     0.20000000
     49     0.17477131     0.30052444          6     0.98669893     1.67860293     0.20000000
     50     0.55326289     0.82412875          5     1.01732945     2.31481838     0.20000000
