instance_787

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.42406401     0.52528733          0        0.00000        3.00000        0.00000
      1     0.88539809     0.09601319          2     0.53116649     2.13102007     0.20000000
      2     0.21823940     0.75581175          1     1.51445603     2.67106271     0.20000000
      3     0.84602809     0.74546987          7     1.53491735     2.50522327     0.20000000
      4     0.68683481     0.74644345          2     0.00000000     1.30177867     0.20000000
      5     0.05811334     0.96690953          9     1.15806198     2.77245355     0.20000000
      6     0.44427514     0.12658425          1     0.47667000     0.82263029     0.20000000
      7     0.78049290     0.58440989          9     0.26246753     0.87521815     0.20000000
      8     0.50329131     0.82680303          3     1.10395765     1.47629523     0.20000000
      9     0.90759766     0.57995963          5     0.38632399     1.91709566     0.20000000
     10     0.14626573     0.99282265          4     0.54063904     2.15036249     0.20000000
     11     0.01639956     0.63799363          8     1.56617129     2.45287895     0.20000000
     12     0.81581366     0.08128473          2     1.69487107     2.67007113     0.20000000
     13     0.87807637     0.04955277          5     0.67177033     0.91425014     0.20000000
     14     0.82463861     0.58842254          6     0.78716725     2.17927742     0.20000000
     15     0.43047008     0.31891760          7     1.05743408     2.18505692     0.20000000
     16     0.09363676     0.39949405          2     0.22115427     1.75443482     0.20000000
     17     0.04284085     0.25514323          1     1.17822170     2.81383538     0.20000000
     18     0.36060318     0.23741631          2     1.50413203     3.00000000     0.20000000
     19     0.50040334     0.55410975          7     1.78025222     3.00000000     0.20000000
     20     0.77709961     0.53112382          1     0.30138791     2.05162382     0.20000000
     21     0.18290275     0.96080875          8     0.62965667     2.17986488     0.20000000
     22     0.61123192     0.67151141          5     0.00000000     0.90461671     0.20000000
     23     0.44720483     0.11173344          6     0.42848647     1.89876521     0.20000000
     24     0.04169573     0.03627129          7     0.45605159     2.43066978     0.20000000
     25     0.90191674     0.42417896          8     0.64401156     1.99239206     0.20000000
     26     0.51395202     0.79836863          3     0.52356219     1.96439552     0.20000000
     27     0.94430304     0.59986812          9     0.61922896     0.99866891     0.20000000
     28     0.10145828     0.72105312          3     0.66903210     1.57946515     0.20000000
     29     0.59493232     0.07797629          4     1.24249148     2.68215752     0.20000000
     30     0.81513166     0.44698572          9     1.93678534     2.35555434     0.20000000
     31     0.85046643     0.96381247          5     0.34617278     1.17579246     0.20000000
     32     0.39427757     0.07293516          4     0.46853611     0.74399674     0.20000000
     33     0.67308891     0.81510204          8     0.17581350     1.45514512     0.20000000
     34     0.32477328     0.41541594          3     0.00000000     1.57384634     0.20000000
     35     0.35448357     0.93749738          5     0.00000000     1.69325864     0.20000000
     36     0.35934207     0.68577915          4     1.05614471     1.34529185     0.20000000
     37     0.60536283     0.28779984          5     0.56940579     1.25927317     0.20000000
     38     0.85823053     0.02200565          2     1.41046941     2.25786185     0.20000000
     39     0.88695627     0.33922610          2     0.92208779     2.86366034     0.20000000
     40     0.19796158     0.00796800          8     1.97407150     2.45302582     0.20000000
     41     0.81829637     0.53299642          2     1.28029680     2.94155121     0.20000000
     42     0.25032902     0.52088624          6     2.16154432     2.80735779     0.20000000
     43     0.46224442     0.89954221          8     0.89793396     1.43589449     0.20000000
     44     0.82050508     0.20332550          5     1.91535842     2.25762367     0.20000000
     45     0.97890800     0.11787798          6     1.69188643     2.19519258     0.20000000
     46     0.37454462     0.36652440          2     0.02750564     0.33915311     0.20000000
     47     0.93230385     0.65890950          4     0.43827248     1.65153551     0.20000000
     48     0.93915850     0.67331678          3     0.16720062     1.12870264     0.20000000
     49     0.36049458     0.36096671          8     0.00000000     1.20209229     0.20000000
     50     0.17840441     0.90018749          5     0.00000000     1.97755313     0.20000000
