instance_514

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.48081312     0.14732003          0        0.00000        3.00000        0.00000
      1     0.82691383     0.53635699          5     1.52587199     2.99886250     0.20000000
      2     0.13698900     0.01451096          2     1.36791778     3.00000000     0.20000000
      3     0.46601012     0.24101673          4     0.62908721     1.11820257     0.20000000
      4     0.24659228     0.03782421          1     1.71510744     3.00000000     0.20000000
      5     0.91444653     0.04341084          3     1.32159913     2.32327175     0.20000000
      6     0.02015588     0.45275936          5     1.41608500     1.78698921     0.20000000
      7     0.35176864     0.45149112          5     0.62907052     1.52922559     0.20000000
      8     0.54615873     0.23069966          8     0.00000000     1.44540811     0.20000000
      9     0.47347736     0.70061529          9     1.46085000     2.94654965     0.20000000
     10     0.36330441     0.47458872          6     1.95117700     2.53610396     0.20000000
     11     0.72429770     0.77355433          3     1.41016614     1.82500350     0.20000000
     12     0.48718616     0.32682949          8     0.00000000     0.88208282     0.20000000
     13     0.84055746     0.03946081          6     0.00000000     0.93427747     0.20000000
     14     0.57790864     0.62552494          5     0.78104484     2.29687595     0.20000000
     15     0.26070002     0.46317986          1     0.00000000     1.67475963     0.20000000
     16     0.82399374     0.22135347          6     0.90138078     2.31614137     0.20000000
     17     0.36744827     0.94698232          3     1.12466788     2.75104713     0.20000000
     18     0.82661569     0.40141845          8     0.53262901     1.98915052     0.20000000
     19     0.94485688     0.88742763          1     0.32072663     1.65656018     0.20000000
     20     0.88978553     0.39266822          8     1.05533552     2.26612687     0.20000000
     21     0.93378204     0.07522466          2     0.00000000     1.90433931     0.20000000
     22     0.81290919     0.18248743          1     0.34327066     0.71261907     0.20000000
     23     0.30547300     0.55092591          4     0.00000000     1.89414668     0.20000000
     24     0.40154290     0.01799404          8     1.05330300     2.93426871     0.20000000
     25     0.29915500     0.87723315          1     1.72845173     2.13680983     0.20000000
     26     0.32144782     0.44576856          1     1.34548545     2.65611625     0.20000000
     27     0.40801990     0.27896285          9     0.00000000     1.08126247     0.20000000
     28     0.73023468     0.85556293          7     1.26334119     2.04136300     0.20000000
     29     0.69250447     0.88546544          3     0.70504987     1.91854608     0.20000000
     30     0.47790366     0.92287558          8     1.36596990     1.59259009     0.20000000
     31     0.69734007     0.65429503          9     1.33429718     2.65905333     0.20000000
     32     0.04726556     0.52703542          9     0.00000000     1.39797282     0.20000000
     33     0.42986065     0.78438306          6     1.31615782     2.63311100     0.20000000
     34     0.07237355     0.47797346          2     1.52877319     2.35591221     0.20000000
     35     0.88126761     0.67579341          9     1.12331724     2.36416006     0.20000000
     36     0.76102424     0.55912250          9     2.00704837     2.20754695     0.20000000
     37     0.92830342     0.72869533          2     0.94835520     1.86262250     0.20000000
     38     0.60881895     0.77642262          1     1.40350199     2.37515640     0.20000000
     39     0.46842772     0.91747141          4     0.45742589     1.99489236     0.20000000
     40     0.71205586     0.83752054          1     1.02346182     2.36209774     0.20000000
     41     0.51224464     0.95656186          2     0.73563147     2.66534901     0.20000000
     42     0.26236385     0.63667071          3     1.33491421     2.20101881     0.20000000
     43     0.10121592     0.43070099          1     0.80842042     2.52815366     0.20000000
     44     0.46580857     0.10875792          9     0.47224313     1.77338886     0.20000000
     45     0.67835307     0.45577949          5     0.52768242     1.70879734     0.20000000
     46     0.78232706     0.22471784          3     0.14996433     2.13217092     0.20000000
     47     0.18259206     0.19061755          3     0.19709367     1.42101073     0.20000000
     48     0.98581678     0.19278730          9     0.62447423     1.64529943     0.20000000
     49     0.13757560     0.14514151          3     1.34476268     1.74380672     0.20000000
     50     0.15999702     0.42135882          4     0.00000000     1.67513299     0.20000000
