instance_446

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.26793644     0.37600046          0        0.00000        3.00000        0.00000
      1     0.36480093     0.41752622          6     1.35827684     2.88775539     0.20000000
      2     0.26343927     0.24647537          4     1.99631262     2.47748613     0.20000000
      3     0.07880387     0.85547549          4     1.46652484     2.73800445     0.20000000
      4     0.96356106     0.01655925          1     1.53161931     2.05908132     0.20000000
      5     0.11183558     0.81457055          2     0.36716485     0.81220746     0.20000000
      6     0.02063032     0.01487048          4     0.33569738     1.23220909     0.20000000
      7     0.04719279     0.92180270          6     1.38298881     1.86524594     0.20000000
      8     0.43182909     0.86534804          1     0.77403891     2.09386253     0.20000000
      9     0.60071188     0.18610755          8     1.71641088     2.42738318     0.20000000
     10     0.82767850     0.74343389          3     0.35840851     1.17628241     0.20000000
     11     0.86859775     0.21778239          7     0.97102916     2.83658314     0.20000000
     12     0.65196747     0.12454647          9     1.87074423     2.80185699     0.20000000
     13     0.06494798     0.40619534          7     0.00000000     0.93516839     0.20000000
     14     0.48148936     0.22205369          3     0.15391234     0.77199793     0.20000000
     15     0.85660464     0.55049855          6     0.36987501     2.30341172     0.20000000
     16     0.63605285     0.13341789          4     1.08021188     2.57959199     0.20000000
     17     0.35609937     0.49005914          3     1.88007784     2.37482738     0.20000000
     18     0.45047221     0.99617445          3     0.42374748     1.63701701     0.20000000
     19     0.17435141     0.51042128          5     0.00000000     1.25329089     0.20000000
     20     0.23214813     0.71650678          4     0.00000000     1.57338929     0.20000000
     21     0.11689240     0.35594803          3     0.84278613     2.59220243     0.20000000
     22     0.39774749     0.68898404          7     1.04599071     1.43547153     0.20000000
     23     0.52382773     0.16208619          3     0.21018511     1.30964017     0.20000000
     24     0.29798016     0.81402969          3     0.20358029     1.20224166     0.20000000
     25     0.10724835     0.48439193          6     0.00000000     1.34657049     0.20000000
     26     0.46227068     0.67910707          6     0.35003781     1.13835979     0.20000000
     27     0.88941878     0.07848003          2     1.61693704     2.22381878     0.20000000
     28     0.66285050     0.55905026          7     0.99626988     2.13401556     0.20000000
     29     0.60642648     0.42382398          3     0.99846834     2.44371438     0.20000000
     30     0.99541986     0.60933059          4     0.88671142     2.20411253     0.20000000
     31     0.09940642     0.80579466          9     0.85862458     2.21018696     0.20000000
     32     0.75198305     0.47884873          3     2.11336923     2.35355306     0.20000000
     33     0.15279214     0.40482464          3     0.00000000     1.09504926     0.20000000
     34     0.72924858     0.90962577          2     1.56139827     1.99847364     0.20000000
     35     0.94574273     0.01528647          4     0.69112110     1.67307305     0.20000000
     36     0.63587308     0.89049262          2     0.62121713     1.89926660     0.20000000
     37     0.66443777     0.33463511          7     0.46331769     2.16199875     0.20000000
     38     0.81897604     0.10517300          9     0.46951529     0.85129237     0.20000000
     39     0.39226168     0.74028361          5     1.23601413     1.90989661     0.20000000
     40     0.61314929     0.81682515          7     0.31909043     1.39646554     0.20000000
     41     0.35629526     0.05898131          3     1.83415294     2.44662595     0.20000000
     42     0.42037028     0.62421036          8     0.00000000     1.43977463     0.20000000
     43     0.61957830     0.49204960          7     0.77117854     2.05205464     0.20000000
     44     0.37741762     0.71954387          2     1.18807232     2.47812462     0.20000000
     45     0.32749614     0.49208128          5     1.01386547     2.10953879     0.20000000
     46     0.13781102     0.04977961          1     1.84071290     2.25419855     0.20000000
     47     0.85283434     0.37053519          2     1.81908226     2.40749788     0.20000000
     48     0.71013999     0.09337937          5     0.46896765     1.18591928     0.20000000
     49     0.20365109     0.28854844          1     1.63033271     2.23167920     0.20000000
     50     0.76026976     0.47340322          9     0.86861378     2.31927824     0.20000000
