instance_150

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.95723069     0.75314629          0        0.00000        3.00000        0.00000
      1     0.75721431     0.74955344          9     1.77252626     2.37636471     0.20000000
      2     0.86675638     0.43388462          1     0.78011900     2.63513994     0.20000000
      3     0.05333048     0.13254739          1     1.03106129     1.65345776     0.20000000
      4     0.29681218     0.48865452          5     0.55436862     1.27005279     0.20000000
      5     0.00378050     0.92096597          7     0.85096931     1.52253556     0.20000000
      6     0.60610670     0.15442891          2     1.07916534     1.88484967     0.20000000
      7     0.44592398     0.79464388          5     0.45434707     1.53339338     0.20000000
      8     0.19630267     0.59061688          3     0.74921668     1.12194347     0.20000000
      9     0.46282813     0.26546606          6     0.60259682     2.38134003     0.20000000
     10     0.10928497     0.03052225          8     0.91945463     1.30936337     0.20000000
     11     0.42929420     0.14166617          4     1.22102487     1.74333513     0.20000000
     12     0.62055331     0.85601240          7     2.22870851     2.45447135     0.20000000
     13     0.21404032     0.65448660          6     0.58121365     1.70771432     0.20000000
     14     0.24847104     0.06375019          9     1.04566860     1.72425795     0.20000000
     15     0.28295332     0.84719646          6     0.79059625     2.09902978     0.20000000
     16     0.19400436     0.16305922          2     0.81124550     2.70114231     0.20000000
     17     0.90173692     0.57950044          3     0.75013572     2.51963520     0.20000000
     18     0.24181555     0.18082432          3     0.86528230     1.22085047     0.20000000
     19     0.05824909     0.31765252          9     0.60313684     2.56903124     0.20000000
     20     0.98844641     0.07619981          8     0.93455815     1.22296023     0.20000000
     21     0.60838026     0.87047070          9     1.83739877     2.60275435     0.20000000
     22     0.12786061     0.55915523          9     0.70914865     1.25510442     0.20000000
     23     0.12961088     0.76257420          9     0.61986029     2.34901905     0.20000000
     24     0.58939642     0.15253089          3     1.15064144     1.35534286     0.20000000
     25     0.77723074     0.70054394          7     0.15679199     1.19592690     0.20000000
     26     0.91467267     0.18627165          1     0.64741623     1.25862479     0.20000000
     27     0.22675760     0.72230589          2     0.41114432     2.36783838     0.20000000
     28     0.07978303     0.16781664          2     0.92910933     2.08874917     0.20000000
     29     0.26930580     0.17701155          9     1.00910425     2.11178946     0.20000000
     30     0.12177908     0.88808650          8     1.22478461     2.37655544     0.20000000
     31     0.30233848     0.75094867          3     0.00000000     1.40354657     0.20000000
     32     0.01042615     0.44505614          3     0.50082469     1.79066467     0.20000000
     33     0.39559236     0.68587232          3     0.00000000     1.74776685     0.20000000
     34     0.95928502     0.75012279          1     0.00000000     1.71011174     0.20000000
     35     0.91232836     0.25952575          7     0.97951853     2.96337557     0.20000000
     36     0.47455689     0.63077122          9     1.50667500     2.84164596     0.20000000
     37     0.53534627     0.64431429          7     0.00000000     1.51511860     0.20000000
     38     0.64093643     0.76971906          6     1.38847375     1.77301908     0.20000000
     39     0.02760928     0.81576985          2     1.15086019     2.56983042     0.20000000
     40     0.71828258     0.52415806          8     0.63972723     0.88508487     0.20000000
     41     0.52485740     0.86750883          9     0.29981816     0.91878128     0.20000000
     42     0.51477170     0.13080145          2     0.93732858     1.88404274     0.20000000
     43     0.35878032     0.57331765          5     0.58779299     1.38412726     0.20000000
     44     0.34932336     0.12248677          2     1.28539133     1.55348825     0.20000000
     45     0.02499700     0.90630949          2     0.93174112     1.94968092     0.20000000
     46     0.99205345     0.18949845          9     1.72865617     2.02559590     0.20000000
     47     0.98410994     0.75140172          5     2.50748491     2.85104609     0.20000000
     48     0.90482771     0.94907784          4     0.06972820     1.99220276     0.20000000
     49     0.61032766     0.43898624          8     0.50924397     1.67199111     0.20000000
     50     0.18115444     0.60217839          5     0.55662757     1.55708528     0.20000000
