instance_110

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.87446028     0.94129992          0        0.00000        3.00000        0.00000
      1     0.67131841     0.03078922          5     0.66683185     1.59251869     0.20000000
      2     0.48218095     0.04978886          6     0.60344869     1.86458445     0.20000000
      3     0.89224660     0.50730878          4     0.05778325     1.42904162     0.20000000
      4     0.89475286     0.34895366          6     0.80737358     1.01930261     0.20000000
      5     0.33728594     0.39814284          2     0.91880012     1.99073434     0.20000000
      6     0.12106517     0.54929662          3     1.16120005     2.15811682     0.20000000
      7     0.75995356     0.10352374          7     0.86448252     1.58472598     0.20000000
      8     0.09663116     0.86779654          3     0.76782525     1.59780252     0.20000000
      9     0.79922354     0.54633087          9     1.37266278     1.66911340     0.20000000
     10     0.62979472     0.05474791          6     1.29318178     2.23570347     0.20000000
     11     0.31473857     0.25032115          6     1.15434241     2.04606366     0.20000000
     12     0.73377126     0.95433575          8     0.97025770     2.64251995     0.20000000
     13     0.50142723     0.90214103          4     1.42499650     2.74038267     0.20000000
     14     0.67080510     0.59294158          7     1.54951453     3.00000000     0.20000000
     15     0.41990730     0.70904040          6     1.12142551     2.34361124     0.20000000
     16     0.46696231     0.47331303          7     1.08528352     2.23449183     0.20000000
     17     0.90980595     0.75102258          2     2.23919821     2.65956974     0.20000000
     18     0.49393570     0.10189611          1     1.13343334     2.39881802     0.20000000
     19     0.74584931     0.10821798          5     0.50282937     2.34848070     0.20000000
     20     0.64026678     0.66008574          7     1.14273441     2.88030863     0.20000000
     21     0.88625038     0.00214700          4     1.67563808     1.97212970     0.20000000
     22     0.29297751     0.66038853          3     0.16938853     1.63443589     0.20000000
     23     0.66069639     0.26248112          7     1.20649743     2.00407553     0.20000000
     24     0.83817112     0.95810699          7     1.47427261     2.82640553     0.20000000
     25     0.11942387     0.97759593          6     0.98743451     1.45687830     0.20000000
     26     0.39910814     0.98936325          1     0.99120647     2.98232079     0.20000000
     27     0.55943769     0.77626628          3     0.74818826     2.09283066     0.20000000
     28     0.05996887     0.96616727          9     1.20726562     1.91093516     0.20000000
     29     0.62323767     0.10142638          6     1.36738813     1.79438627     0.20000000
     30     0.07318564     0.33444124          3     0.79919904     1.72678208     0.20000000
     31     0.44661495     0.60555369          6     1.67975092     2.27825093     0.20000000
     32     0.85518634     0.95641464          3     0.00000000     0.77037871     0.20000000
     33     0.20901738     0.24404746          4     0.39241856     1.80594492     0.20000000
     34     0.65872127     0.37881586          9     1.04860532     2.77380037     0.20000000
     35     0.66561443     0.07679953          1     0.40842783     2.26332903     0.20000000
     36     0.32055250     0.80878001          9     0.44241416     1.53211451     0.20000000
     37     0.62163198     0.07890457          8     0.64889354     2.21870971     0.20000000
     38     0.50453079     0.93427831          3     1.42819238     3.00000000     0.20000000
     39     0.84372270     0.06814257          4     1.06819952     2.10532522     0.20000000
     40     0.23451060     0.41539550          3     1.43892336     1.85208654     0.20000000
     41     0.36718088     0.24308941          9     0.92285067     1.60816503     0.20000000
     42     0.01586665     0.58115828          6     1.51831782     1.94109046     0.20000000
     43     0.21005917     0.13393430          4     0.95681918     1.73691857     0.20000000
     44     0.26545873     0.16754876          9     0.90662450     2.54196334     0.20000000
     45     0.36512148     0.33255741          3     0.13703060     2.03887558     0.20000000
     46     0.92167097     0.63275403          7     1.61292028     2.43906069     0.20000000
     47     0.73949397     0.29692048          3     0.73136377     2.69766617     0.20000000
     48     0.38322711     0.94598055          8     0.75269657     2.20256519     0.20000000
     49     0.51066869     0.05704226          1     0.05919731     1.87319398     0.20000000
     50     0.56953329     0.39334646          3     1.36857128     2.68752623     0.20000000
