instance_410

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.19833091     0.15292539          0        0.00000        3.00000        0.00000
      1     0.92243552     0.70190841          8     1.00617611     1.78188288     0.20000000
      2     0.36761966     0.72941852          7     0.10247111     1.85884845     0.20000000
      3     0.55056798     0.65306544          3     1.12062693     1.82189345     0.20000000
      4     0.77242959     0.47330570          4     0.59904146     2.09549236     0.20000000
      5     0.75137055     0.34832713          8     1.36877930     2.06846881     0.20000000
      6     0.78156048     0.68759608          2     0.57231313     1.89004183     0.20000000
      7     0.61137927     0.73657703          1     0.71625090     1.20964384     0.20000000
      8     0.35074183     0.08440346          3     0.63496643     1.24313211     0.20000000
      9     0.86732346     0.29276493          1     0.76012903     1.63690567     0.20000000
     10     0.00628353     0.32746184          6     1.52065492     3.00000000     0.20000000
     11     0.61711776     0.68991596          8     0.66444266     1.97513187     0.20000000
     12     0.90636468     0.31772316          8     0.52202702     1.50140834     0.20000000
     13     0.87637568     0.76133829          5     1.01275313     1.87285769     0.20000000
     14     0.13447092     0.24880148          8     1.26355553     2.09212947     0.20000000
     15     0.32510114     0.95405608          6     1.47236395     2.30302191     0.20000000
     16     0.11439352     0.66863996          1     1.01289177     2.27177978     0.20000000
     17     0.82094419     0.68162340          3     0.68196142     2.04941034     0.20000000
     18     0.60781229     0.51357877          9     1.50146389     2.01655483     0.20000000
     19     0.28067869     0.68020415          8     0.00000000     1.50794959     0.20000000
     20     0.46183655     0.35000095          3     0.16929054     1.69418383     0.20000000
     21     0.66022319     0.05160939          2     1.73122394     2.79806900     0.20000000
     22     0.48407340     0.08175775          1     0.99903893     2.37303329     0.20000000
     23     0.52992505     0.86031598          2     0.77372575     1.22599113     0.20000000
     24     0.30086559     0.78317940          2     0.55430621     0.90305835     0.20000000
     25     0.46688703     0.83222067          3     0.73727673     0.99341172     0.20000000
     26     0.33707809     0.47976747          1     0.92544448     1.82711661     0.20000000
     27     0.42493239     0.15951785          4     1.81129801     2.22587466     0.20000000
     28     0.99942780     0.56847841          7     0.66458452     2.62663031     0.20000000
     29     0.69953996     0.45244840          1     1.61739254     2.21615815     0.20000000
     30     0.94185537     0.03172071          2     0.72246289     1.50214601     0.20000000
     31     0.10226047     0.34890315          5     0.00000000     1.03774333     0.20000000
     32     0.93538302     0.86711013          4     0.43667287     1.83781672     0.20000000
     33     0.62333333     0.58172274          8     1.23975706     2.74960327     0.20000000
     34     0.09285751     0.65276861          1     1.96476889     2.18494463     0.20000000
     35     0.62832737     0.51992911          8     1.81563807     2.60221195     0.20000000
     36     0.07407147     0.52183801          7     0.55693781     1.28875566     0.20000000
     37     0.98370296     0.38176078          2     0.78488255     2.11418486     0.20000000
     38     0.15782569     0.20825922          1     0.00000000     0.54740900     0.20000000
     39     0.36466196     0.16575223          4     0.65914714     1.42754757     0.20000000
     40     0.81045544     0.27750146          1     0.32097077     2.09351087     0.20000000
     41     0.30929527     0.65579277          6     1.39018917     2.34687924     0.20000000
     42     0.78772950     0.64923584          6     1.55603325     2.01205754     0.20000000
     43     0.78636897     0.25767824          5     0.78877658     2.06946874     0.20000000
     44     0.23034973     0.74424976          1     0.37055895     1.24324310     0.20000000
     45     0.94400823     0.60087967          3     0.48166519     1.74108434     0.20000000
     46     0.30995825     0.52923715          9     0.28184402     1.90546691     0.20000000
     47     0.31696966     0.21011508          7     0.56463057     1.57792091     0.20000000
     48     0.53550923     0.86390257          1     1.51055217     1.77765226     0.20000000
     49     0.46278387     0.56188446          1     0.03568006     1.89372110     0.20000000
     50     0.29362151     0.85070384          7     1.34748864     2.55014610     0.20000000
