instance_987

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.21195833     0.07154839          0        0.00000        3.00000        0.00000
      1     0.14219113     0.81075907          6     1.17895651     2.43363976     0.20000000
      2     0.48751599     0.72025722          4     1.36105454     2.06552792     0.20000000
      3     0.73379833     0.73682827          2     0.49437112     1.90777850     0.20000000
      4     0.72514707     0.84248132          4     1.18197203     1.72194624     0.20000000
      5     0.41400766     0.85586321          6     1.47801661     2.49362469     0.20000000
      6     0.70237869     0.23162022          9     1.77070165     2.43630528     0.20000000
      7     0.11633401     0.06403622          2     0.00000000     1.11566949     0.20000000
      8     0.72947061     0.00792731          5     1.15264213     1.60699952     0.20000000
      9     0.85072947     0.91303813          2     1.40408146     2.08176088     0.20000000
     10     0.35394526     0.09576382          8     0.67162931     1.99022686     0.20000000
     11     0.62966251     0.54195476          2     0.57597369     1.71152925     0.20000000
     12     0.92454737     0.27291560          3     0.91663998     2.84789467     0.20000000
     13     0.53152144     0.43719023          8     1.29782796     1.77813697     0.20000000
     14     0.88454306     0.73957294          3     1.40027463     2.12141037     0.20000000
     15     0.68569803     0.96044481          6     1.18555677     1.97714651     0.20000000
     16     0.09433246     0.67170280          6     1.42175794     1.87661648     0.20000000
     17     0.86289573     0.43320325          4     0.54781771     1.94102478     0.20000000
     18     0.04721100     0.25806642          1     1.80231941     3.00000000     0.20000000
     19     0.35057139     0.25078574          4     0.12237990     0.89742708     0.20000000
     20     0.00047241     0.42437091          3     0.27523065     2.10721064     0.20000000
     21     0.94036978     0.26973870          4     0.99905103     1.68732500     0.20000000
     22     0.21496080     0.76827854          3     0.21226889     1.55331612     0.20000000
     23     0.10849991     0.95786244          3     0.70069975     1.97506166     0.20000000
     24     0.28915492     0.69667846          1     0.87749338     1.63982654     0.20000000
     25     0.78189951     0.87813282          1     0.85776991     1.33732331     0.20000000
     26     0.30197793     0.52116740          9     1.61541426     1.90626085     0.20000000
     27     0.46077108     0.43465164          5     2.02944541     2.27464366     0.20000000
     28     0.96512419     0.83736688          9     1.13504744     1.82960892     0.20000000
     29     0.93835002     0.70209408          4     0.70716351     2.11339235     0.20000000
     30     0.57271099     0.75505376          7     0.78641272     2.15378714     0.20000000
     31     0.36268336     0.23297539          1     0.72615296     1.93214250     0.20000000
     32     0.74723464     0.65459150          6     0.60039276     2.34126163     0.20000000
     33     0.89621043     0.70956987          8     1.11748970     2.48486900     0.20000000
     34     0.07137080     0.72730917          3     0.56221437     2.39768314     0.20000000
     35     0.53255177     0.74662787          2     0.98644376     1.47975636     0.20000000
     36     0.34782508     0.60281903          5     0.32646167     1.98789704     0.20000000
     37     0.57929564     0.74822575          7     1.11878395     2.04218674     0.20000000
     38     0.00706955     0.72164190          1     0.69514596     2.37402153     0.20000000
     39     0.44482639     0.52771854          8     1.70001578     2.21514606     0.20000000
     40     0.71101457     0.03269591          1     2.09057474     2.29724169     0.20000000
     41     0.06982363     0.22551084          1     0.36371881     2.04585481     0.20000000
     42     0.98653233     0.17579953          2     1.14411080     1.64883339     0.20000000
     43     0.03896699     0.89580613          4     0.13530195     1.84872556     0.20000000
     44     0.71569467     0.51535255          9     0.63551438     0.95810723     0.20000000
     45     0.09686220     0.81589270          7     1.21447301     2.06685805     0.20000000
     46     0.74635065     0.69612795          2     1.00175321     2.87694359     0.20000000
     47     0.05662786     0.11341611          4     0.50979918     2.07371306     0.20000000
     48     0.04056510     0.40379861          6     0.00000000     1.07779431     0.20000000
     49     0.59767598     0.27540225          3     1.97997379     2.29520607     0.20000000
     50     0.52845532     0.91713500          3     0.18285370     1.88063216     0.20000000
