instance_138

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.61325341     0.29947823          0        0.00000        3.00000        0.00000
      1     0.00535673     0.91730982          9     1.09708905     2.12361169     0.20000000
      2     0.99326712     0.30369377          1     1.87317777     2.95122933     0.20000000
      3     0.37749726     0.47004405          7     1.15976834     2.50511265     0.20000000
      4     0.10413195     0.93129039          9     0.19833267     1.90251195     0.20000000
      5     0.87979549     0.30033827          1     0.00000000     1.50761890     0.20000000
      6     0.38612810     0.74560475          8     0.64696741     1.06355786     0.20000000
      7     0.70314771     0.68020344          7     1.38648164     2.28158498     0.20000000
      8     0.22833948     0.77840626          6     1.50605559     2.64080024     0.20000000
      9     0.32568243     0.97087836          8     0.58830130     2.39762211     0.20000000
     10     0.80916911     0.36577684          3     2.19892335     2.83027864     0.20000000
     11     0.33796668     0.93597776          5     0.10393298     1.54408777     0.20000000
     12     0.33726767     0.89678603          6     0.85205543     1.31304967     0.20000000
     13     0.43498936     0.76256257          3     1.54787517     2.32351542     0.20000000
     14     0.66530979     0.89499599          7     0.75090790     1.43735075     0.20000000
     15     0.03882905     0.13184464          5     0.31454372     1.68834972     0.20000000
     16     0.44928607     0.97492778          5     0.86420840     1.73075867     0.20000000
     17     0.67672485     0.46823686          7     0.69057578     1.81688738     0.20000000
     18     0.69557422     0.01334478          7     0.21900532     0.86407387     0.20000000
     19     0.81035811     0.85392648          7     1.53878129     2.67086267     0.20000000
     20     0.38936356     0.08844844          6     0.20664454     1.21842718     0.20000000
     21     0.30452216     0.29941109          5     1.70597994     2.93976879     0.20000000
     22     0.36689502     0.29735970          8     1.50916815     3.00000000     0.20000000
     23     0.58451027     0.80166179          1     0.40154845     2.18111372     0.20000000
     24     0.76532257     0.52874976          7     0.00000000     0.91588324     0.20000000
     25     0.29249704     0.60137975          9     0.72327608     2.37641311     0.20000000
     26     0.88073510     0.80001199          3     0.64449972     2.37043953     0.20000000
     27     0.26307184     0.70699835          4     1.42347455     2.76398683     0.20000000
     28     0.59077340     0.54777932          9     0.37718326     2.09386945     0.20000000
     29     0.32519802     0.01975899          2     1.87724090     2.68532443     0.20000000
     30     0.60441613     0.29890475          2     0.00842273     1.94115305     0.20000000
     31     0.60635543     0.26804176          8     0.67029971     1.80321479     0.20000000
     32     0.91718072     0.02306098          7     1.03619003     2.76089215     0.20000000
     33     0.75582552     0.81005722          3     1.51668823     2.62685394     0.20000000
     34     0.76606810     0.39926159          5     0.93490261     1.14196110     0.20000000
     35     0.30611956     0.11979844          4     1.24476147     2.79507875     0.20000000
     36     0.83687699     0.23511024          7     1.30324388     2.43358064     0.20000000
     37     0.56231374     0.21557879          9     0.40722373     0.62764156     0.20000000
     38     0.77037513     0.28663835          7     0.37175208     2.20425916     0.20000000
     39     0.34861919     0.85873592          1     0.00000000     1.78115773     0.20000000
     40     0.88013428     0.32820591          3     0.76949680     2.06630468     0.20000000
     41     0.10685381     0.00075554          9     0.30365926     1.90423298     0.20000000
     42     0.63328087     0.24985120          3     0.30180705     1.30774820     0.20000000
     43     0.90021503     0.45978409          4     0.07879689     0.85140538     0.20000000
     44     0.21195766     0.40730110          3     0.07973340     0.87749302     0.20000000
     45     0.01170147     0.80059963          3     0.77055866     1.97866559     0.20000000
     46     0.91043192     0.63636291          3     1.02951562     1.81810057     0.20000000
     47     0.89399654     0.68573242          5     1.13444495     2.53876185     0.20000000
     48     0.38907734     0.52730775          9     1.44900811     2.80000401     0.20000000
     49     0.11243684     0.64813566          4     0.67857945     0.93262470     0.20000000
     50     0.15288094     0.03998960          1     1.53894162     2.70485282     0.20000000
