instance_947

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.37310246     0.00040104          0        0.00000        3.00000        0.00000
      1     0.92689365     0.82246137          1     1.00089300     1.29984462     0.20000000
      2     0.68703830     0.48325419          2     1.91632938     2.21277142     0.20000000
      3     0.21404117     0.37857726          4     1.70504153     2.41010618     0.20000000
      4     0.86147052     0.81131613          5     0.44357604     1.96705413     0.20000000
      5     0.95472097     0.68979275          3     0.89117068     2.12180138     0.20000000
      6     0.67051375     0.12485199          9     0.94431931     1.59366488     0.20000000
      7     0.55050135     0.78573263          4     0.71681577     1.78091979     0.20000000
      8     0.69401199     0.95805514          3     0.58348507     1.92106891     0.20000000
      9     0.81165451     0.85330999          1     1.04543877     2.07074046     0.20000000
     10     0.60878038     0.77567500          8     0.75387436     1.72500706     0.20000000
     11     0.63210040     0.27004361          9     0.71693826     2.54203939     0.20000000
     12     0.69937271     0.66369200          2     0.77392590     1.98333347     0.20000000
     13     0.23300609     0.74035573          5     0.78045529     1.53286934     0.20000000
     14     0.13316269     0.42833292          2     0.97026020     2.20437884     0.20000000
     15     0.14276034     0.76609868          3     1.37407756     1.73702765     0.20000000
     16     0.76771766     0.96224910          7     1.30944943     2.05946875     0.20000000
     17     0.11253331     0.74958521          8     1.48308039     1.68671107     0.20000000
     18     0.65058589     0.83670872          9     0.70489562     1.59080946     0.20000000
     19     0.08369074     0.75615895          9     1.04691291     2.21336222     0.20000000
     20     0.95151317     0.04428487          2     1.05206823     1.84064484     0.20000000
     21     0.80804992     0.70931840          6     0.64257455     1.96845436     0.20000000
     22     0.09244206     0.16099820          9     1.30425358     3.00000000     0.20000000
     23     0.06552070     0.66290629          1     1.29372001     2.56212044     0.20000000
     24     0.66164750     0.79257685          8     1.10570550     1.46176600     0.20000000
     25     0.28177413     0.66848278          1     0.55080557     1.91648984     0.20000000
     26     0.97277337     0.94431573          1     1.04545057     1.84396613     0.20000000
     27     0.22630426     0.79258144          3     0.40898180     2.39109349     0.20000000
     28     0.73672569     0.60246837          4     1.14644003     2.09876537     0.20000000
     29     0.04633261     0.30927652          1     1.31149173     2.85582423     0.20000000
     30     0.51643693     0.63190931          7     1.27038419     2.82781363     0.20000000
     31     0.02342505     0.62711269          9     1.23713052     1.44263065     0.20000000
     32     0.12157703     0.51172388          2     0.00000000     1.69045687     0.20000000
     33     0.20480913     0.23510942          4     0.67646337     1.57005787     0.20000000
     34     0.18984711     0.55434424          4     1.12628889     1.42262793     0.20000000
     35     0.32028675     0.35193521          2     1.63768816     2.10031867     0.20000000
     36     0.05295214     0.91397345          4     1.20474243     2.20206571     0.20000000
     37     0.92008168     0.10639533          9     0.69486642     1.49211097     0.20000000
     38     0.94878829     0.54001659          5     0.36284566     2.05336976     0.20000000
     39     0.75877398     0.53353894          1     1.37758780     2.01460290     0.20000000
     40     0.87273443     0.12321882          1     1.69045985     2.57899332     0.20000000
     41     0.14885360     0.58032799          1     0.53053981     1.57061648     0.20000000
     42     0.82510793     0.96085405          5     0.79371917     2.59241676     0.20000000
     43     0.39758313     0.11957759          4     0.10268539     1.43817973     0.20000000
     44     0.86753523     0.56680238          5     0.07430857     1.90203691     0.20000000
     45     0.26470616     0.23290563          8     0.00000000     1.24478984     0.20000000
     46     0.14661518     0.90147954          6     0.34113461     2.03807950     0.20000000
     47     0.66424668     0.51767218          3     0.18591499     1.27312493     0.20000000
     48     0.27056891     0.13567038          3     0.00000000     1.43573427     0.20000000
     49     0.60886586     0.44952834          2     1.24401772     1.99787080     0.20000000
     50     0.33965862     0.65604842          9     0.00000000     1.57762003     0.20000000
