instance_734

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.87606680     0.68742430          0        0.00000        3.00000        0.00000
      1     0.70927429     0.79865348          8     0.00000000     1.52337646     0.20000000
      2     0.38950223     0.02647289          4     0.53582251     1.20907390     0.20000000
      3     0.49180958     0.84669536          4     0.46212339     2.06204128     0.20000000
      4     0.88091481     0.21951483          5     1.29133606     2.51015425     0.20000000
      5     0.74039292     0.31880459          6     0.35055375     2.00384259     0.20000000
      6     0.03094918     0.62798142          9     1.57542968     1.92613673     0.20000000
      7     0.03764533     0.32478872          3     0.81031060     1.07140982     0.20000000
      8     0.66317606     0.61017603          6     1.40497112     2.36550713     0.20000000
      9     0.82845044     0.58582008          9     1.16421759     1.43509972     0.20000000
     10     0.08540592     0.69133103          5     1.15417027     2.62731552     0.20000000
     11     0.34085304     0.22798361          8     1.63696969     2.44388723     0.20000000
     12     0.59686625     0.39450628          1     1.79570222     2.48536944     0.20000000
     13     0.71833301     0.33569142          9     0.76674557     1.64629531     0.20000000
     14     0.30826220     0.69443816          1     0.79063547     1.47530329     0.20000000
     15     0.04682415     0.42014211          1     0.43478107     2.01012540     0.20000000
     16     0.08537069     0.21995978          7     1.08061314     1.83232307     0.20000000
     17     0.55447417     0.43268511          5     0.33563668     1.43542957     0.20000000
     18     0.81620413     0.48148224          9     0.00000000     1.19511318     0.20000000
     19     0.89916968     0.02611327          9     1.19802690     2.65177131     0.20000000
     20     0.38744020     0.57946783          5     0.01160246     1.71827579     0.20000000
     21     0.65601969     0.58233631          5     0.76310402     2.53740978     0.20000000
     22     0.75520873     0.06398374          3     0.05533856     1.29473996     0.20000000
     23     0.13122758     0.01520671          3     0.75896633     1.34199393     0.20000000
     24     0.88697559     0.52619439          9     1.85430145     2.40163565     0.20000000
     25     0.50914592     0.45378619          5     1.13787580     1.74060941     0.20000000
     26     0.89704943     0.95429343          9     0.00000000     0.87553620     0.20000000
     27     0.30302775     0.41057149          4     1.20875967     2.62784386     0.20000000
     28     0.03068361     0.13466132          7     0.96180207     2.15680575     0.20000000
     29     0.38664898     0.61843336          4     1.77084017     2.10703802     0.20000000
     30     0.47475454     0.57913518          3     0.00000000     1.53370452     0.20000000
     31     0.54018986     0.55577761          6     0.15967584     1.94148684     0.20000000
     32     0.34580356     0.21939245          5     0.02500790     2.00157189     0.20000000
     33     0.12024251     0.34770012          3     1.39799416     2.24792385     0.20000000
     34     0.10066614     0.55988359          3     1.15419209     2.03284359     0.20000000
     35     0.12886992     0.04781812          1     1.10627580     1.65574861     0.20000000
     36     0.91961515     0.55915916          1     0.36131722     1.52773094     0.20000000
     37     0.11929377     0.44671127          9     0.61930972     2.24636817     0.20000000
     38     0.12837556     0.18179181          1     1.34497344     2.26852775     0.20000000
     39     0.86723530     0.11025112          3     0.08040643     1.62356174     0.20000000
     40     0.98241305     0.69271421          5     2.16355968     2.49986577     0.20000000
     41     0.43421683     0.64295757          7     0.93826485     2.42528844     0.20000000
     42     0.37324870     0.30722055          1     0.25874585     1.17645001     0.20000000
     43     0.67967230     0.06224467          8     0.34711969     1.68595350     0.20000000
     44     0.03558866     0.20519303          9     0.33248359     2.30061245     0.20000000
     45     0.56572050     0.06226912          8     0.05998093     1.39507771     0.20000000
     46     0.32966816     0.71173388          3     0.91103548     2.16709781     0.20000000
     47     0.62015963     0.22367071          8     1.61213398     2.86749792     0.20000000
     48     0.91063440     0.50417376          7     0.33576578     1.95144105     0.20000000
     49     0.74032092     0.84891266          4     1.01182461     1.63362432     0.20000000
     50     0.93277514     0.65276837          9     0.70292753     2.69615555     0.20000000
