instance_703

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.04817541     0.86970139          0        0.00000        3.00000        0.00000
      1     0.59114164     0.51893413          1     1.69784045     1.92696190     0.20000000
      2     0.65306300     0.80264717          2     1.12292051     3.00000000     0.20000000
      3     0.13377370     0.76141936          7     0.23791629     0.80664283     0.20000000
      4     0.17305419     0.01552619          5     1.23678231     1.75542879     0.20000000
      5     0.14854597     0.99768949          8     0.84663165     1.56212318     0.20000000
      6     0.10999825     0.02560043          2     1.31050324     2.38427663     0.20000000
      7     0.44923976     0.70381349          8     1.12296200     1.82962012     0.20000000
      8     0.74704844     0.68387556          7     0.53995556     1.64456534     0.20000000
      9     0.01088387     0.17485107          9     1.77682364     2.28314328     0.20000000
     10     0.77426261     0.76313794          4     0.96595311     1.30002427     0.20000000
     11     0.62217933     0.22570616          1     0.53716844     1.40651393     0.20000000
     12     0.95908374     0.30362892          1     0.91306740     2.04625535     0.20000000
     13     0.36729640     0.84399998          4     0.79554778     1.93701386     0.20000000
     14     0.88634926     0.42217281          2     0.29031080     1.92905450     0.20000000
     15     0.18684804     0.24327697          4     0.00000000     1.40353942     0.20000000
     16     0.76252121     0.89704812          7     0.86448705     1.63820398     0.20000000
     17     0.66210109     0.65604520          8     0.00000000     1.79687405     0.20000000
     18     0.14061469     0.90030503          5     2.22947240     2.57952237     0.20000000
     19     0.18930472     0.58260512          1     0.12158668     1.93085444     0.20000000
     20     0.21836375     0.19269806          1     1.41857576     1.86293650     0.20000000
     21     0.80263317     0.57425922          7     0.16084504     1.60999215     0.20000000
     22     0.06086320     0.00792676          5     0.58671027     2.37736177     0.20000000
     23     0.91535199     0.67986846          3     0.59400910     1.28302646     0.20000000
     24     0.64847457     0.02410335          2     0.88036031     2.49142098     0.20000000
     25     0.28122762     0.42004102          3     0.71207476     1.44296575     0.20000000
     26     0.57712066     0.04512527          8     1.17556357     1.47983313     0.20000000
     27     0.72850829     0.97156203          8     0.00000000     1.65374959     0.20000000
     28     0.99675101     0.68957675          5     1.30874431     1.99438131     0.20000000
     29     0.60193336     0.01964683          2     1.42539215     1.91719747     0.20000000
     30     0.15680231     0.37777963          5     1.01820135     2.65241098     0.20000000
     31     0.74893427     0.87774247          6     1.64234734     2.17276692     0.20000000
     32     0.43786612     0.89456677          4     1.48423600     2.59575582     0.20000000
     33     0.88815218     0.29289585          1     0.88668764     1.72898662     0.20000000
     34     0.85561705     0.34096643          6     0.86285907     1.85069084     0.20000000
     35     0.13797969     0.73073077          3     0.82102120     1.08421183     0.20000000
     36     0.42220953     0.85795492          5     1.52738452     1.81732464     0.20000000
     37     0.66552520     0.84481603          2     0.46782425     0.84094322     0.20000000
     38     0.04913090     0.05110387          2     0.00000000     1.86914277     0.20000000
     39     0.90392476     0.94384378          6     0.64375925     1.11821353     0.20000000
     40     0.62732732     0.70812982          4     0.00000000     1.82264137     0.20000000
     41     0.33478147     0.25087532          4     0.94552445     1.54472566     0.20000000
     42     0.03315453     0.46860161          5     0.23815501     1.30233979     0.20000000
     43     0.14260180     0.95033664          7     0.08630902     1.10901189     0.20000000
     44     0.57595819     0.73869342          1     1.19688749     2.39053011     0.20000000
     45     0.88542646     0.89654785          8     0.99134332     2.66460538     0.20000000
     46     0.63883626     0.32925031          2     0.88762522     2.32488060     0.20000000
     47     0.94858986     0.21619387          9     1.24234664     1.53730667     0.20000000
     48     0.61700004     0.85095906          4     1.50536346     2.67639399     0.20000000
     49     0.95703512     0.06670076          8     1.08765316     1.39250708     0.20000000
     50     0.52237540     0.56565684          2     0.50497067     1.57545578     0.20000000
