instance_772

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.13754556     0.38318014          0        0.00000        3.00000        0.00000
      1     0.71141189     0.10541057          5     1.30273902     2.17438769     0.20000000
      2     0.92271203     0.73263198          8     0.34968394     1.77483797     0.20000000
      3     0.66447765     0.05551532          1     1.31631625     1.69509900     0.20000000
      4     0.35950482     0.65470946          5     1.87048531     2.28658628     0.20000000
      5     0.95723438     0.13461195          8     0.79798090     1.68849814     0.20000000
      6     0.90011638     0.81970680          7     0.34871441     2.02084565     0.20000000
      7     0.12448689     0.53292751          3     0.42758489     2.37332368     0.20000000
      8     0.77172226     0.88569975          6     0.94653702     2.50570250     0.20000000
      9     0.11328240     0.06606268          9     0.48733604     0.90023959     0.20000000
     10     0.74004155     0.37459344          3     0.99732661     2.97632980     0.20000000
     11     0.23705727     0.91382837          3     1.77981496     2.63316894     0.20000000
     12     0.42590493     0.45423493          5     0.73603523     1.57656610     0.20000000
     13     0.69636333     0.87111109          9     0.25222546     2.18120456     0.20000000
     14     0.79058230     0.91920203          2     1.39849806     2.26448369     0.20000000
     15     0.54053658     0.88129252          9     1.47797084     2.49176288     0.20000000
     16     0.48258650     0.34763947          6     1.18087029     2.71245909     0.20000000
     17     0.59992540     0.26291838          2     0.91825300     2.58723736     0.20000000
     18     0.28501156     0.28401911          5     0.18272370     2.03796005     0.20000000
     19     0.49907929     0.69020283          1     0.32412088     1.73802817     0.20000000
     20     0.89043659     0.29776439          3     0.12940109     2.00745773     0.20000000
     21     0.51964551     0.27181020          7     1.69993651     1.97238457     0.20000000
     22     0.68678701     0.32539999          1     1.13034976     1.46162498     0.20000000
     23     0.44628268     0.08217806          9     0.22755322     1.04781783     0.20000000
     24     0.59472513     0.54942185          6     1.53616095     2.43167639     0.20000000
     25     0.73440814     0.33243516          7     0.00000000     1.46789658     0.20000000
     26     0.28013429     0.53533852          6     0.43882966     0.79217112     0.20000000
     27     0.47615436     0.16638474          5     0.32583529     1.99510932     0.20000000
     28     0.96742016     0.76179922          5     1.25257158     2.42638206     0.20000000
     29     0.75469166     0.21218099          2     0.39414161     1.19362283     0.20000000
     30     0.60934198     0.27579194          2     0.26240176     1.06493545     0.20000000
     31     0.13752446     0.73416889          7     0.00000000     0.98133409     0.20000000
     32     0.42144030     0.64871645          4     0.88270849     1.21653247     0.20000000
     33     0.67652267     0.01108688          4     0.65697187     1.97893000     0.20000000
     34     0.43924826     0.38958305          4     0.03090093     0.59047949     0.20000000
     35     0.26602411     0.41820839          1     0.20129839     0.52232063     0.20000000
     36     0.81121671     0.59184551          7     0.84859443     2.59682202     0.20000000
     37     0.29461506     0.41082186          3     0.00000000     1.41442347     0.20000000
     38     0.85304302     0.60104775          1     0.31975287     2.25019932     0.20000000
     39     0.99716645     0.15477596          1     0.52729255     1.69210792     0.20000000
     40     0.13849534     0.68525189          1     0.56188661     1.80012965     0.20000000
     41     0.50989944     0.90132165          5     0.25371993     1.89782608     0.20000000
     42     0.56780005     0.02597995          7     1.91404259     2.51333332     0.20000000
     43     0.50087976     0.35941458          2     0.84231216     1.12733674     0.20000000
     44     0.92137271     0.10192671          5     1.32376337     1.76337528     0.20000000
     45     0.28179771     0.85574049          5     1.84981704     2.06983590     0.20000000
     46     0.47862086     0.13747583          9     0.00000000     1.69693029     0.20000000
     47     0.19815184     0.74028784          9     0.53497535     1.15484905     0.20000000
     48     0.36565486     0.03699379          6     1.07227206     1.28423285     0.20000000
     49     0.08400819     0.19773592          2     1.23829460     2.61973906     0.20000000
     50     0.22450951     0.74803334          3     0.38936099     1.20924568     0.20000000
