instance_21

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.16022943     0.74047643          0        0.00000        3.00000        0.00000
      1     0.76285863     0.15271507          8     0.11298573     1.69889474     0.20000000
      2     0.77521384     0.57414699          1     1.03079021     1.92517102     0.20000000
      3     0.24562751     0.81607288          1     1.11858535     1.91914439     0.20000000
      4     0.44812462     0.55219644          3     0.00000000     1.50527132     0.20000000
      5     0.07841235     0.99166620          7     0.20535690     1.50211596     0.20000000
      6     0.35233900     0.64576119          7     0.06272554     1.40098107     0.20000000
      7     0.92320144     0.40282595          7     0.30710959     1.46556437     0.20000000
      8     0.89531493     0.75203931          8     1.70020270     2.07962632     0.20000000
      9     0.44100177     0.16547301          7     1.59141636     2.10482645     0.20000000
     10     0.35814780     0.85578394          3     0.00000000     1.21505451     0.20000000
     11     0.32394594     0.54931360          3     0.15184498     1.07104647     0.20000000
     12     0.35258842     0.39954531          6     1.34283519     2.33449697     0.20000000
     13     0.46835640     0.28469104          1     0.80535501     1.97347426     0.20000000
     14     0.38328385     0.31568369          2     2.09766197     2.48881197     0.20000000
     15     0.73900855     0.06398373          3     0.89749384     1.42626166     0.20000000
     16     0.80516052     0.51634526          8     1.05576015     3.00000000     0.20000000
     17     0.68870938     0.95793843          3     1.24605465     3.00000000     0.20000000
     18     0.39896506     0.53227592          5     0.35120028     1.46536279     0.20000000
     19     0.99596548     0.08088161          3     0.92702276     1.40685987     0.20000000
     20     0.35083336     0.30714515          6     1.42909014     1.88251507     0.20000000
     21     0.43898511     0.99758726          7     0.82285762     1.98624682     0.20000000
     22     0.68096721     0.21085365          7     1.28142178     2.37547827     0.20000000
     23     0.27868739     0.15976769          5     0.20983237     1.27236032     0.20000000
     24     0.02991427     0.86045444          2     1.84906077     2.59433532     0.20000000
     25     0.84783405     0.70583856          9     1.28049564     2.39409828     0.20000000
     26     0.31228957     0.61006147          8     1.22461009     2.11111188     0.20000000
     27     0.95835382     0.23606691          1     1.04520416     1.77587390     0.20000000
     28     0.49313977     0.87122589          7     1.34798670     2.31240964     0.20000000
     29     0.37819445     0.03757547          6     1.18772268     2.84982824     0.20000000
     30     0.81068170     0.26209787          1     0.76328152     1.32071185     0.20000000
     31     0.69197220     0.76120067          7     0.95362347     2.80981016     0.20000000
     32     0.94959521     0.07199416          1     0.82889372     2.10613775     0.20000000
     33     0.86354041     0.94570208          5     0.25229836     1.75085092     0.20000000
     34     0.00562218     0.49668711          7     1.30768514     3.00000000     0.20000000
     35     0.76603401     0.83696890          9     0.44393170     0.87597132     0.20000000
     36     0.32454431     0.59862214          8     0.56503224     2.05429053     0.20000000
     37     0.13870646     0.51465786          9     0.26961154     2.06293654     0.20000000
     38     0.89867592     0.63833058          9     1.46216655     2.10544252     0.20000000
     39     0.95165563     0.06191305          8     1.17979383     2.20705104     0.20000000
     40     0.82444328     0.52190638          9     1.07092524     2.35268664     0.20000000
     41     0.38760740     0.96068871          5     0.00000000     0.97112650     0.20000000
     42     0.63263333     0.79199964          5     0.49066806     2.12886381     0.20000000
     43     0.96109527     0.78094429          7     1.28126097     2.59358191     0.20000000
     44     0.62269115     0.97044134          4     0.00000000     1.35406828     0.20000000
     45     0.16441235     0.36024985          8     1.04231679     1.27569830     0.20000000
     46     0.20405184     0.42238471          8     0.72698992     1.32620645     0.20000000
     47     0.52087528     0.65565056          8     0.72754526     1.07126093     0.20000000
     48     0.28963825     0.88352495          9     1.59724021     2.22315621     0.20000000
     49     0.34877837     0.40918952          7     1.26403749     2.57757139     0.20000000
     50     0.80129069     0.68141079          7     0.00000000     1.65076566     0.20000000
