instance_408

VEHICLE
NUMBER     CAPACITY
  100              40

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.06304659     0.17717786          0        0.00000        3.00000        0.00000
      1     0.61714423     0.01120745          5     0.39810604     2.24679017     0.20000000
      2     0.47681832     0.57715154          7     1.05308223     2.91568828     0.20000000
      3     0.46256289     0.64713573          9     0.48703760     0.95739836     0.20000000
      4     0.31790915     0.76809531          3     0.24883163     1.70164526     0.20000000
      5     0.91936904     0.92323524          9     1.24834919     1.48951912     0.20000000
      6     0.83739537     0.42064470          9     0.94468111     1.97092462     0.20000000
      7     0.90372610     0.18002434          9     0.36133122     1.38875866     0.20000000
      8     0.02065256     0.37869045          8     0.30491352     2.02280378     0.20000000
      9     0.55027354     0.83123964          9     0.37381303     1.35623586     0.20000000
     10     0.01068157     0.93773657          2     1.15208256     2.05012155     0.20000000
     11     0.44196036     0.99685848          4     0.77652240     2.17325330     0.20000000
     12     0.48787600     0.13211505          8     1.04372525     2.94570446     0.20000000
     13     0.36953416     0.61924672          6     1.54845214     2.31613207     0.20000000
     14     0.63573873     0.31359473          9     1.36507392     2.29362988     0.20000000
     15     0.22335219     0.57499903          6     0.52141142     1.92922878     0.20000000
     16     0.56085080     0.82677335          1     0.61404884     1.14110184     0.20000000
     17     0.96700788     0.34848669          6     0.73861802     1.96517837     0.20000000
     18     0.90284944     0.60352778          9     0.86952615     1.54535818     0.20000000
     19     0.12656741     0.00362882          6     1.35870385     2.78156447     0.20000000
     20     0.87034428     0.75235116          5     1.49648380     2.11214089     0.20000000
     21     0.11345617     0.40609533          5     1.36524296     3.00000000     0.20000000
     22     0.27648944     0.58139372          7     0.62248433     1.55644000     0.20000000
     23     0.48006108     0.93888909          6     0.65624470     2.54482007     0.20000000
     24     0.56855786     0.91794270          1     1.09407926     2.44998932     0.20000000
     25     0.44460592     0.68060833          6     0.85547286     1.16505075     0.20000000
     26     0.82716304     0.08871412          4     0.48168609     1.09715962     0.20000000
     27     0.64769012     0.55528712          9     0.83212477     1.19521332     0.20000000
     28     0.54446292     0.94516438          5     0.31831890     2.17207289     0.20000000
     29     0.72784436     0.31947905          8     1.36257720     2.56075096     0.20000000
     30     0.27540436     0.00705755          7     0.00000000     0.81730926     0.20000000
     31     0.41187304     0.07935243          2     0.28082392     0.99692965     0.20000000
     32     0.01819109     0.24974938          6     0.80378491     1.02778578     0.20000000
     33     0.72538859     0.39829394          1     0.32311451     2.13029909     0.20000000
     34     0.06747953     0.23279606          1     0.00000000     0.52837098     0.20000000
     35     0.28395599     0.27036616          4     0.51007444     1.94841766     0.20000000
     36     0.51543552     0.79805744          6     0.48052156     1.68538344     0.20000000
     37     0.71750242     0.53819311          5     0.70390922     1.86316967     0.20000000
     38     0.14447638     0.77652973          2     0.26160890     2.01738334     0.20000000
     39     0.54995072     0.95472038          8     1.09207451     2.14349127     0.20000000
     40     0.35933062     0.70175791          5     1.45251155     2.49517584     0.20000000
     41     0.29021347     0.12452702          8     0.00000000     0.86146277     0.20000000
     42     0.19286764     0.64827877          1     1.46803689     1.78854680     0.20000000
     43     0.70718390     0.77936894          9     1.03468060     1.55215287     0.20000000
     44     0.53170353     0.89016473          3     0.01450717     1.96553206     0.20000000
     45     0.53945917     0.34686336          8     1.86517763     2.63670492     0.20000000
     46     0.77472323     0.21296287          8     1.46715832     2.10231185     0.20000000
     47     0.44872436     0.97493380          7     1.27360940     1.54988670     0.20000000
     48     0.73267448     0.26524872          8     0.34827220     1.44597101     0.20000000
     49     0.04183093     0.39468190          6     2.18071055     2.85906291     0.20000000
     50     0.29815271     0.71226805          5     0.97824800     1.97689641     0.20000000
