instance_228

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.19173902     0.34111547          0        0.00000        3.00000        0.00000
      1     0.59910011     0.99768507          5     0.06199634     1.83954990     0.20000000
      2     0.52916509     0.53259569          2     1.00047529     1.41190064     0.20000000
      3     0.45446023     0.45793501          1     0.15995765     1.64752877     0.20000000
      4     0.50963581     0.60717791          7     0.38953483     0.94855392     0.20000000
      5     0.37660810     0.08714370          5     0.88287222     1.69842565     0.20000000
      6     0.40032789     0.20765920          7     0.54882026     1.16647601     0.20000000
      7     0.20866980     0.06714638          8     0.90994060     1.40112078     0.20000000
      8     0.31302023     0.84943378          6     0.39903831     2.10379982     0.20000000
      9     0.42517808     0.99298924          5     1.39775479     2.32255578     0.20000000
     10     0.35606521     0.93644327          6     0.26186436     2.20882940     0.20000000
     11     0.30493405     0.31773287          9     0.48679322     2.45815158     0.20000000
     12     0.06598682     0.51281124          1     1.09572363     1.42456579     0.20000000
     13     0.58150840     0.76135987          2     1.22813296     3.00000000     0.20000000
     14     0.82269531     0.40825307          1     0.53814173     1.75812340     0.20000000
     15     0.50357878     0.12811466          6     1.61977315     2.92108274     0.20000000
     16     0.06747926     0.91098088          4     0.96077353     2.90125346     0.20000000
     17     0.70581901     0.44454315          3     0.78202152     2.52264905     0.20000000
     18     0.80856997     0.71506143          7     0.08491445     1.38308072     0.20000000
     19     0.89400953     0.06578463          1     0.44222081     1.33252716     0.20000000
     20     0.25321436     0.45840740          7     0.75332081     1.93740451     0.20000000
     21     0.26094684     0.03838814          3     0.94756389     2.36698627     0.20000000
     22     0.83162212     0.45009086          3     1.31298029     1.71583474     0.20000000
     23     0.37852144     0.12333202          4     0.95399153     1.84538972     0.20000000
     24     0.59885609     0.94043916          2     0.92447960     2.04320431     0.20000000
     25     0.94962066     0.56797755          8     1.81252253     2.04750919     0.20000000
     26     0.98161399     0.84616047          3     0.95574737     2.63589525     0.20000000
     27     0.52495319     0.96919841          3     0.40412098     1.70088625     0.20000000
     28     0.75655830     0.48527727          1     0.51257503     1.95363128     0.20000000
     29     0.56650078     0.38575405          8     0.25827134     1.91993415     0.20000000
     30     0.53003424     0.51684815          5     0.39492565     2.05364966     0.20000000
     31     0.46986237     0.98326528          2     1.25745106     2.26295280     0.20000000
     32     0.76156032     0.29339212          2     1.08623695     1.44264388     0.20000000
     33     0.74014843     0.62922388          6     1.27721453     1.86390591     0.20000000
     34     0.50505608     0.83475727          7     0.91643238     2.77745700     0.20000000
     35     0.83184803     0.36607206          8     0.00000000     1.61180925     0.20000000
     36     0.76989079     0.67165059          8     0.00000000     1.88035226     0.20000000
     37     0.80763626     0.80504239          8     0.87843144     1.45198524     0.20000000
     38     0.96871108     0.50606549          3     0.66185522     2.36749744     0.20000000
     39     0.88769615     0.45702368          3     0.84924817     1.95887375     0.20000000
     40     0.66731018     0.04422060          6     0.00000000     1.35210061     0.20000000
     41     0.52689034     0.47611690          5     0.10897034     1.50037694     0.20000000
     42     0.77156705     0.00714249          6     1.81445444     2.34991693     0.20000000
     43     0.11943619     0.71820986          5     0.18545532     1.96149111     0.20000000
     44     0.69674832     0.72449547          9     0.24230736     1.18028522     0.20000000
     45     0.38043699     0.92588669          7     0.01651007     1.90310431     0.20000000
     46     0.90637422     0.58863229          8     0.59186590     1.51277649     0.20000000
     47     0.76092553     0.40040469          8     0.76620609     2.49488020     0.20000000
     48     0.45670664     0.87645406          9     1.68176329     2.08770514     0.20000000
     49     0.52838385     0.98747748          5     1.29548395     2.65734863     0.20000000
     50     0.30286160     0.42722988          2     0.98694956     1.23919523     0.20000000
     51     0.67759550     0.84455508          5     0.61338484     1.33328295     0.20000000
     52     0.10420708     0.11882065          6     0.45903137     1.17437196     0.20000000
     53     0.45741048     0.43950561          3     1.97805500     2.83386087     0.20000000
     54     0.82246202     0.97496676          5     0.99608076     1.56646693     0.20000000
     55     0.54467601     0.34183374          3     1.46488237     2.96450233     0.20000000
     56     0.36467287     0.44477183          5     1.42441773     2.92088723     0.20000000
     57     0.91080362     0.69514370          5     1.63706923     2.07695007     0.20000000
     58     0.20404911     0.62972975          6     0.10249591     1.57659483     0.20000000
     59     0.34922299     0.05122126          9     1.21866822     3.00000000     0.20000000
     60     0.13034622     0.28807977          8     0.00000000     1.41874909     0.20000000
     61     0.18948817     0.16661395          5     0.25705212     2.12161136     0.20000000
     62     0.40325561     0.62039167          5     1.97450340     2.65572882     0.20000000
     63     0.23365200     0.40198165          7     0.49577379     1.15490758     0.20000000
     64     0.67329264     0.45960817          1     0.24560124     1.29880118     0.20000000
     65     0.03659054     0.59346485          7     1.17547750     2.94816256     0.20000000
     66     0.57971805     0.56514519          5     1.32058764     3.00000000     0.20000000
     67     0.11922028     0.12179898          3     0.42257458     1.84533048     0.20000000
     68     0.69658929     0.93908399          4     0.79159522     1.73948717     0.20000000
     69     0.59849775     0.78136969          1     0.06635094     1.44681609     0.20000000
     70     0.91173226     0.03916901          9     0.92940992     2.85258794     0.20000000
     71     0.83316755     0.15536627          6     0.48122996     1.54351735     0.20000000
     72     0.36477327     0.14127791          1     0.75923169     1.37478864     0.20000000
     73     0.86944258     0.08811295          4     1.77664077     2.33551264     0.20000000
     74     0.59510547     0.70836312          6     1.00178552     2.59398770     0.20000000
     75     0.01485070     0.38472244          5     2.08308649     2.50687265     0.20000000
     76     0.13859497     0.38230258          1     0.00000000     1.52105176     0.20000000
     77     0.22307728     0.47974482          9     1.43351161     2.76300097     0.20000000
     78     0.03583062     0.13315153          9     1.51728976     2.31462216     0.20000000
     79     0.34385082     0.14818557          4     1.50115752     3.00000000     0.20000000
     80     0.97949678     0.75842559          1     0.26175243     1.60716343     0.20000000
     81     0.49366811     0.43772617          2     0.69162160     2.12201333     0.20000000
     82     0.32218945     0.26637143          8     0.00000000     1.39475524     0.20000000
     83     0.35793906     0.06443824          5     0.00000000     0.85274696     0.20000000
     84     0.62239891     0.80628192          3     1.11260998     1.38228858     0.20000000
     85     0.49917892     0.30654612          6     1.01710117     2.68176603     0.20000000
     86     0.86761290     0.79043365          4     0.11888373     1.67616844     0.20000000
     87     0.72053921     0.65151405          2     1.21555960     1.71463430     0.20000000
     88     0.97799176     0.44626558          5     1.42909706     1.92646778     0.20000000
     89     0.27837488     0.04039013          6     0.00000000     1.50363970     0.20000000
     90     0.15977946     0.59002554          4     0.79539734     1.94297266     0.20000000
     91     0.87815028     0.70921069          8     1.16134739     2.59109974     0.20000000
     92     0.82025093     0.18154611          6     1.12109661     2.52729535     0.20000000
     93     0.40752652     0.51072669          2     1.06881237     2.37204528     0.20000000
     94     0.55576140     0.35890150          2     0.69995642     1.55109477     0.20000000
     95     0.62534475     0.79632318          9     1.23716164     1.48803520     0.20000000
     96     0.20446186     0.43206432          3     0.00000000     1.04620218     0.20000000
     97     0.49317744     0.45199603          6     0.62176430     1.60586512     0.20000000
     98     0.45520920     0.15271050          7     0.74109864     2.24629855     0.20000000
     99     0.16954519     0.95544147          5     1.38337505     1.77594507     0.20000000
    100     0.07749782     0.79659981          5     1.45355606     2.29777122     0.20000000
