instance_957

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.75047028     0.16228838          0        0.00000        3.00000        0.00000
      1     0.74118841     0.41492450          8     1.10875869     2.51498485     0.20000000
      2     0.08486350     0.21055074          9     1.18578792     2.86077952     0.20000000
      3     0.37630761     0.37107244          3     0.59171844     2.45172048     0.20000000
      4     0.28359669     0.36637327          7     1.17732322     3.00000000     0.20000000
      5     0.72815698     0.80179673          5     1.40732491     2.27825618     0.20000000
      6     0.27588531     0.65433943          7     1.01925647     2.90257263     0.20000000
      7     0.74208307     0.97144061          8     1.09623814     2.71190286     0.20000000
      8     0.17074557     0.97230780          1     0.76154745     1.86044443     0.20000000
      9     0.28725195     0.46677992          9     0.43207508     1.42240143     0.20000000
     10     0.68556297     0.03760273          2     0.71335101     1.19411826     0.20000000
     11     0.81235212     0.11097305          7     1.70650387     2.68228865     0.20000000
     12     0.41407794     0.02263016          5     0.93615586     2.19998336     0.20000000
     13     0.47085482     0.77293456          9     0.47484893     1.50334120     0.20000000
     14     0.65651345     0.95484334          4     0.78912997     2.01487303     0.20000000
     15     0.66811150     0.39420319          3     0.73374099     1.95540118     0.20000000
     16     0.96795380     0.45226356          8     0.33348456     1.31117821     0.20000000
     17     0.82243150     0.40480676          8     0.41427630     1.94802761     0.20000000
     18     0.56845516     0.57259136          8     1.56972575     2.51643348     0.20000000
     19     0.39944044     0.73004365          8     0.25617781     1.11266363     0.20000000
     20     0.81908917     0.53627872          8     1.13788319     2.89694500     0.20000000
     21     0.94295043     0.24335550          9     0.68743014     2.11050439     0.20000000
     22     0.87329012     0.19390434          4     0.71340013     2.70867586     0.20000000
     23     0.85204875     0.09469565          6     1.12591636     2.30097818     0.20000000
     24     0.10646874     0.26998100          5     1.21476209     2.97985792     0.20000000
     25     0.29102388     0.71401781          5     0.98454523     1.53601670     0.20000000
     26     0.78880405     0.20272054          8     0.14566088     1.52554238     0.20000000
     27     0.77572232     0.74076331          7     0.02013946     1.67671394     0.20000000
     28     0.94381225     0.81950116          5     1.23663092     2.87669897     0.20000000
     29     0.59046072     0.89527744          3     0.74990577     1.50226974     0.20000000
     30     0.48240471     0.07518111          5     1.07542491     3.00000000     0.20000000
     31     0.01396004     0.82855058          2     1.42536199     1.84656680     0.20000000
     32     0.99835557     0.38659161          8     0.03137416     1.95294619     0.20000000
     33     0.29326668     0.91890305          1     1.53513479     2.00168347     0.20000000
     34     0.67415673     0.15602334          4     0.44199520     2.07604241     0.20000000
     35     0.71109027     0.75417918          7     0.74744189     1.78164732     0.20000000
     36     0.25695643     0.35547245          4     1.66299486     2.70094872     0.20000000
     37     0.19720137     0.65353978          4     0.38259017     1.62163579     0.20000000
     38     0.49216154     0.36326119          8     1.46943188     2.83276081     0.20000000
     39     0.51712978     0.79606271          8     1.16110981     2.96844673     0.20000000
     40     0.12071157     0.80851048          3     0.96835274     2.66256261     0.20000000
     41     0.71484113     0.45024389          1     0.69315791     1.70098233     0.20000000
     42     0.95293075     0.90037984          7     1.30694866     1.92631340     0.20000000
     43     0.47238183     0.06441917          1     1.79890513     3.00000000     0.20000000
     44     0.99902117     0.89391780          2     0.28463900     1.71353412     0.20000000
     45     0.65651608     0.02673807          2     1.98523569     2.22479010     0.20000000
     46     0.13245825     0.05297954          6     0.46514326     1.86670113     0.20000000
     47     0.14304411     0.51338953          7     0.82930911     2.12845373     0.20000000
     48     0.10286821     0.69771826          1     1.19254160     2.70217681     0.20000000
     49     0.25471756     0.56867278          1     0.61497390     1.07577813     0.20000000
     50     0.64027631     0.63733453          2     1.32844305     1.80810785     0.20000000
     51     0.89816546     0.30920285          2     1.78952277     2.31943917     0.20000000
     52     0.46087503     0.78228444          5     0.46170217     2.45396066     0.20000000
     53     0.90483236     0.03762783          1     0.94150192     1.35671270     0.20000000
     54     0.57227045     0.31930780          1     0.58553129     2.57836413     0.20000000
     55     0.10061703     0.83114707          5     1.18648517     2.06816149     0.20000000
     56     0.79409462     0.07892927          8     1.27351439     3.00000000     0.20000000
     57     0.41761273     0.88711303          5     1.47969532     1.86633921     0.20000000
     58     0.26537195     0.15266246          9     1.12454891     2.32019329     0.20000000
     59     0.95200676     0.42891926          7     1.93686914     2.66472244     0.20000000
     60     0.57973331     0.37680727          6     0.06933072     0.50205827     0.20000000
     61     0.43567944     0.55863369          3     0.31990814     1.73320508     0.20000000
     62     0.13778652     0.44098791          3     0.89745712     1.26431632     0.20000000
     63     0.55628598     0.26327881          6     0.00000000     0.73308432     0.20000000
     64     0.53554338     0.50564259          8     0.36606979     1.57461321     0.20000000
     65     0.83394837     0.34333333          9     0.00000000     0.73976684     0.20000000
     66     0.44867381     0.40889648          1     0.69198674     2.23545623     0.20000000
     67     0.82542998     0.56555474          7     0.22059017     1.90491104     0.20000000
     68     0.32405734     0.01357585          1     0.08517960     0.98323274     0.20000000
     69     0.84829307     0.60300404          8     1.24172783     2.66968489     0.20000000
     70     0.81163430     0.03161582          5     0.59447229     1.21035635     0.20000000
     71     0.97091377     0.04158935          1     0.88740283     2.42559385     0.20000000
     72     0.19467717     0.80198795          2     0.92764074     1.15418732     0.20000000
     73     0.50014663     0.87096220          1     0.60275447     1.43383777     0.20000000
     74     0.27237546     0.47328162          3     0.77005410     2.63897157     0.20000000
     75     0.05677995     0.59129167          5     1.28312826     1.98207355     0.20000000
     76     0.30458322     0.65148211          7     0.88415992     1.68658578     0.20000000
     77     0.83591217     0.37904310          6     1.55350018     2.45585585     0.20000000
     78     0.29297382     0.49185586          6     1.29996836     2.25139666     0.20000000
     79     0.23943309     0.83897692          3     0.79090190     1.72051716     0.20000000
     80     0.23089756     0.32880342          4     1.31793964     1.81221092     0.20000000
     81     0.78644693     0.68559438          5     1.08681095     2.73444748     0.20000000
     82     0.61180228     0.13602456          2     0.41313845     2.35455585     0.20000000
     83     0.14772981     0.55371523          1     0.83034396     2.16623855     0.20000000
     84     0.19941236     0.08080152          5     0.53439057     2.32015276     0.20000000
     85     0.44288382     0.15221339          7     0.20532405     2.11722231     0.20000000
     86     0.02870660     0.89191610          5     0.84484261     1.82220984     0.20000000
     87     0.69884032     0.68443179          2     0.00000000     1.67572224     0.20000000
     88     0.04144239     0.41422129          3     0.94287121     1.60155451     0.20000000
     89     0.84071350     0.61280644          4     0.92491782     2.44096136     0.20000000
     90     0.92722648     0.68140143          8     0.46425414     2.08795285     0.20000000
     91     0.37338734     0.24421342          9     0.39918342     1.04441023     0.20000000
     92     0.10011410     0.75612718          4     0.53746980     1.92165971     0.20000000
     93     0.16046183     0.09093322          6     0.89013082     1.32097673     0.20000000
     94     0.94259381     0.47192883          6     1.06178188     2.66995287     0.20000000
     95     0.66593081     0.89445037          7     0.99785149     2.25114632     0.20000000
     96     0.41683245     0.30916390          9     0.84715629     2.53242111     0.20000000
     97     0.55858046     0.00441421          6     1.73178601     2.39536548     0.20000000
     98     0.03917855     0.75000185          2     1.45299983     1.71072078     0.20000000
