instance_799

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.55068022     0.16632043          0        0.00000        3.00000        0.00000
      1     0.00182313     0.68797833          3     0.19514632     1.88341761     0.20000000
      2     0.29205149     0.50426960          2     0.47614783     0.69196492     0.20000000
      3     0.94740176     0.76732528          7     0.31715816     1.64689255     0.20000000
      4     0.57401109     0.10275592          8     0.97571623     2.59054136     0.20000000
      5     0.06900036     0.34847051          2     1.87462234     2.27422714     0.20000000
      6     0.87687421     0.74653572          8     0.85655475     1.90406394     0.20000000
      7     0.19980246     0.79277879          7     0.10824060     2.03951430     0.20000000
      8     0.16679434     0.67364591          8     1.52219415     1.76071405     0.20000000
      9     0.63773966     0.06181521          4     1.09288728     1.55534589     0.20000000
     10     0.78388196     0.46914878          3     1.47633469     2.31407261     0.20000000
     11     0.21896890     0.13910741          5     1.63377810     1.98750615     0.20000000
     12     0.70878029     0.81793940          3     0.70908463     1.44386995     0.20000000
     13     0.53642011     0.70769107          1     1.04203749     2.26644874     0.20000000
     14     0.91415477     0.23141250          9     1.40138435     2.63311052     0.20000000
     15     0.51187420     0.92790878          8     0.71960747     1.77641976     0.20000000
     16     0.74075276     0.26395261          5     2.17772269     2.42512155     0.20000000
     17     0.33758283     0.66472697          6     0.96009201     2.53364611     0.20000000
     18     0.04986905     0.75687045          3     0.18282032     1.83958864     0.20000000
     19     0.94605064     0.65841913          4     0.19172025     1.97542500     0.20000000
     20     0.91859907     0.52871108          6     1.21313953     2.63847327     0.20000000
     21     0.84176826     0.53216743          9     0.89914024     1.78224599     0.20000000
     22     0.16377698     0.24034595          1     0.64474428     1.37363112     0.20000000
     23     0.94582969     0.74054718          9     0.63990474     0.95174360     0.20000000
     24     0.41994455     0.04151682          6     1.21722591     2.44967604     0.20000000
     25     0.59431988     0.05464811          6     2.24296379     3.00000000     0.20000000
     26     0.75328404     0.03547369          4     0.69711143     0.99205416     0.20000000
     27     0.43609312     0.30193898          1     0.28702712     2.16943359     0.20000000
     28     0.95744157     0.58821905          6     0.95979261     2.75396395     0.20000000
     29     0.68036366     0.67559516          8     0.59117877     1.16857922     0.20000000
     30     0.41248694     0.28771704          1     1.13987565     2.41974831     0.20000000
     31     0.63588887     0.19072731          1     1.78165221     3.00000000     0.20000000
     32     0.43550107     0.66966504          2     0.77955455     2.33633232     0.20000000
     33     0.12485561     0.34242144          6     0.21252668     1.45763218     0.20000000
     34     0.17731753     0.11872386          7     0.13069305     0.73217273     0.20000000
     35     0.77554888     0.70305949          7     1.82001781     2.37977028     0.20000000
     36     0.30959687     0.90707374          3     0.71622378     2.10898018     0.20000000
     37     0.25292686     0.95002919          4     1.64083672     2.05046105     0.20000000
     38     0.73598731     0.72664559          2     0.89281589     1.79502749     0.20000000
     39     0.67004883     0.57619810          4     0.34066951     1.12378621     0.20000000
     40     0.36365771     0.49809349          4     0.54369116     1.12728608     0.20000000
     41     0.74465394     0.75644326          7     0.95562553     1.88527441     0.20000000
     42     0.13234799     0.48820120          2     1.48420382     2.81093454     0.20000000
     43     0.30893025     0.51520324          1     0.00000000     1.40904570     0.20000000
     44     0.13469161     0.07624643          8     1.43125987     1.98767471     0.20000000
     45     0.72734809     0.65101504          7     0.35677773     1.40526605     0.20000000
     46     0.45837960     0.40835321          3     0.00000000     1.65443063     0.20000000
     47     0.39064130     0.14622268          1     0.00000000     1.05890059     0.20000000
     48     0.89273679     0.37792194          5     1.51158726     1.81551015     0.20000000
     49     0.01589583     0.24454449          6     1.45136857     2.91278529     0.20000000
     50     0.74635798     0.19569704          8     0.00000000     1.14544201     0.20000000
     51     0.04640580     0.97480333          9     1.44794369     1.98406625     0.20000000
     52     0.78371418     0.62782365          7     1.14446819     1.51459062     0.20000000
     53     0.00969132     0.55705398          2     0.97828251     2.57051277     0.20000000
     54     0.73791236     0.94869399          8     0.55133235     2.00714016     0.20000000
     55     0.99144006     0.70363188          9     0.48233494     1.37368739     0.20000000
     56     0.24088304     0.69908124          5     0.31857693     1.48682225     0.20000000
