instance_517

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.81449085     0.56395286          0        0.00000        3.00000        0.00000
      1     0.68825215     0.62990463          5     1.68715656     2.10318971     0.20000000
      2     0.47506544     0.33720255          1     0.00000000     1.51624870     0.20000000
      3     0.22374827     0.84802735          9     1.41541648     2.18365788     0.20000000
      4     0.31285945     0.95094347          5     0.48638266     1.07597876     0.20000000
      5     0.65316868     0.92065221          8     0.27829599     0.58665133     0.20000000
      6     0.02281534     0.52927572          6     0.05448145     1.67552972     0.20000000
      7     0.12810339     0.89845836          1     0.00000000     1.91302824     0.20000000
      8     0.53342235     0.24466519          4     0.35185975     0.83350271     0.20000000
      9     0.66486043     0.86366189          7     0.45098335     1.63852024     0.20000000
     10     0.03013960     0.42189294          1     1.10731840     2.86429691     0.20000000
     11     0.67742801     0.58508438          8     0.90262890     1.43137074     0.20000000
     12     0.95429075     0.76156288          3     0.63782406     2.08755565     0.20000000
     13     0.47919592     0.31665459          9     1.95459986     2.75792742     0.20000000
     14     0.30986452     0.07506893          4     1.18087816     2.09846234     0.20000000
     15     0.10994739     0.99602711          4     0.92235750     2.75066257     0.20000000
     16     0.65125000     0.40117976          2     2.38158131     2.71616411     0.20000000
     17     0.49708071     0.52573574          9     1.47951460     2.84154177     0.20000000
     18     0.47365642     0.05414002          4     0.12123477     1.17082345     0.20000000
     19     0.09386988     0.61431235          2     0.89216822     2.12775970     0.20000000
     20     0.31313008     0.37972453          2     0.60004407     1.82916713     0.20000000
     21     0.38558811     0.48698339          3     2.17196941     2.52979136     0.20000000
     22     0.27080920     0.93374366          5     1.42571974     2.58093500     0.20000000
     23     0.21345095     0.17015813          9     0.62371874     1.54990125     0.20000000
     24     0.68367147     0.73398733          6     1.53940558     3.00000000     0.20000000
     25     0.37294444     0.07449357          4     1.38113272     2.60545588     0.20000000
     26     0.52179164     0.34566191          3     0.29299411     1.05104470     0.20000000
     27     0.07133899     0.91714591          6     0.72033215     1.70849109     0.20000000
     28     0.48891467     0.90356869          9     1.92752123     2.64021921     0.20000000
     29     0.91177922     0.22677356          4     1.14877284     2.34985971     0.20000000
     30     0.60688394     0.44998577          7     1.26951265     2.96533823     0.20000000
     31     0.62658602     0.92528087          9     1.28517127     3.00000000     0.20000000
     32     0.47926697     0.07577440          7     1.61906147     2.64589691     0.20000000
     33     0.76269192     0.48499867          7     0.00000000     1.50557041     0.20000000
     34     0.05985285     0.91525424          5     0.68598759     1.38051784     0.20000000
