instance_230

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.70460010     0.27759761          0        0.00000        3.00000        0.00000
      1     0.98390985     0.85031587          8     0.99644303     1.56184459     0.20000000
      2     0.91616273     0.07245309          9     0.57620633     1.23508835     0.20000000
      3     0.80807990     0.48006138          2     0.58834314     0.87903893     0.20000000
      4     0.88278061     0.77120012          9     0.11822563     1.18370986     0.20000000
      5     0.53859580     0.29941159          6     0.70907748     1.32315981     0.20000000
      6     0.02462695     0.28196594          8     1.38292956     2.18553782     0.20000000
      7     0.14734294     0.39559394          1     1.37017500     2.66393232     0.20000000
      8     0.23814911     0.83095104          4     0.00000000     1.80558014     0.20000000
      9     0.31350183     0.62475026          3     0.64768124     2.41762567     0.20000000
     10     0.87267500     0.61152422          4     0.23559421     2.11910319     0.20000000
     11     0.74829870     0.62735569          6     1.39400709     2.07294369     0.20000000
     12     0.91690105     0.37543273          5     1.90652895     2.44306707     0.20000000
     13     0.28132746     0.52709752          8     0.36559021     1.90296829     0.20000000
     14     0.75716662     0.88866782          2     0.22904074     2.12443066     0.20000000
     15     0.86807323     0.79495817          6     1.42389858     3.00000000     0.20000000
     16     0.14234209     0.72179192          8     1.28337860     2.84867287     0.20000000
     17     0.15496860     0.48936713          4     1.41779876     1.97017837     0.20000000
     18     0.86423093     0.77068883          4     0.61660326     2.52898169     0.20000000
     19     0.37863758     0.28265771          2     1.82845819     3.00000000     0.20000000
     20     0.08545932     0.88923419          6     0.77475309     1.43314600     0.20000000
     21     0.68142366     0.15370920          2     0.24792334     0.91029978     0.20000000
     22     0.66775733     0.53176671          4     1.84991550     3.00000000     0.20000000
     23     0.02111132     0.93964416          7     0.68869799     1.51962352     0.20000000
     24     0.26529887     0.03853748          2     1.68211675     2.90131879     0.20000000
     25     0.13209946     0.54448920          6     0.00000000     1.78367019     0.20000000
     26     0.20925879     0.13585955          8     1.06769872     2.59238434     0.20000000
     27     0.43629476     0.17591487          8     0.26399189     2.09335828     0.20000000
     28     0.43189010     0.80451459          4     0.54253459     1.40752649     0.20000000
     29     0.33213133     0.41850933          8     0.93659377     1.47063088     0.20000000
     30     0.53880608     0.43972933          7     1.41125321     3.00000000     0.20000000
     31     0.72564012     0.48886535          6     1.82113707     2.66148472     0.20000000
     32     0.84589309     0.61873496          7     0.50443274     1.00417650     0.20000000
     33     0.32311121     0.02687194          6     0.00000000     1.35248077     0.20000000
     34     0.72559488     0.54800177          3     0.00000000     1.03216445     0.20000000
     35     0.57820779     0.70063967          2     0.00000000     1.35982931     0.20000000
     36     0.60263288     0.73925525          1     0.91853732     2.46315956     0.20000000
     37     0.74318057     0.67714936          4     0.68214738     1.16855311     0.20000000
     38     0.51788241     0.23682176          2     1.14044487     2.60694265     0.20000000
     39     0.59883296     0.48107156          5     0.00000000     1.04615712     0.20000000
     40     0.22727117     0.53303230          1     0.63761687     1.87907982     0.20000000
     41     0.99913400     0.32833505          9     0.86460227     1.98339415     0.20000000
     42     0.66894692     0.77713501          6     0.72132337     2.24652243     0.20000000
     43     0.33404380     0.99035180          8     1.49475312     2.23555636     0.20000000
     44     0.76286399     0.99132860          8     0.08809644     1.53131580     0.20000000
     45     0.14155555     0.13756435          3     0.35404640     1.89758539     0.20000000
     46     0.30436108     0.86631173          4     0.85206181     2.42477036     0.20000000
     47     0.64748144     0.31065848          4     1.10242319     2.11357665     0.20000000
     48     0.50025266     0.63880241          8     0.68095207     1.46919560     0.20000000
     49     0.30076838     0.64794737          9     0.58785790     2.43384218     0.20000000
     50     0.08912449     0.86203396          8     1.56356251     1.82310116     0.20000000
     51     0.67356473     0.68656468          2     0.42865211     1.06081557     0.20000000
     52     0.36240339     0.65121150          2     0.06673592     1.62827373     0.20000000
     53     0.32729048     0.30699307          5     1.45639575     1.97644079     0.20000000
     54     0.54367363     0.12893486          9     1.28152609     3.00000000     0.20000000
     55     0.52978331     0.68732095          7     0.52892667     0.78335673     0.20000000
     56     0.04259612     0.33138469          8     1.23342836     2.63028955     0.20000000
     57     0.79324526     0.31263712          7     0.00000000     0.43834144     0.20000000
     58     0.85106343     0.21792448          4     1.89940488     3.00000000     0.20000000
     59     0.36114678     0.04828760          4     0.49260694     0.97230035     0.20000000
     60     0.61249667     0.97423363          5     0.74789858     2.23611927     0.20000000
     61     0.21314202     0.62534940          8     0.07988542     1.14595032     0.20000000
     62     0.30255243     0.59239966          7     0.00000000     1.96188962     0.20000000
     63     0.52408862     0.41703022          9     1.13979173     2.65275812     0.20000000
     64     0.41568285     0.47656286          6     2.28722358     2.52345490     0.20000000
     65     0.99439961     0.94865811          2     1.21119916     2.52720499     0.20000000
     66     0.91509122     0.48148233          9     0.32843333     1.84233451     0.20000000
     67     0.16871150     0.88237232          4     0.83807242     1.35793889     0.20000000
     68     0.08338213     0.20690840          7     0.94611162     2.60324979     0.20000000
     69     0.87563419     0.61130911          1     0.38282228     1.46814084     0.20000000
     70     0.17084177     0.98906749          6     0.97856402     1.40486956     0.20000000
     71     0.40636581     0.27554244          3     1.47646081     2.32866311     0.20000000
     72     0.12802728     0.61894029          6     1.32998300     1.94392729     0.20000000
     73     0.61388654     0.68429136          2     1.43700576     1.69804192     0.20000000
     74     0.60186088     0.23324722          5     1.37474000     1.60299551     0.20000000
     75     0.31278449     0.92669582          1     0.87157053     1.27646494     0.20000000
     76     0.62341946     0.28874844          6     0.37332290     1.64936900     0.20000000
     77     0.12409230     0.32918659          1     1.26259327     3.00000000     0.20000000
     78     0.65007252     0.72617990          3     0.99015772     2.12593126     0.20000000
     79     0.34740403     0.68574834          9     0.23284599     1.05402684     0.20000000
     80     0.15165372     0.64691436          5     1.34398186     2.02002192     0.20000000
     81     0.35371804     0.26809460          6     0.00000000     1.75522423     0.20000000
     82     0.26350987     0.01521244          7     0.73563761     1.55421495     0.20000000
     83     0.69192022     0.04812275          9     0.63550097     1.86623192     0.20000000
     84     0.03741752     0.53446710          2     1.41829848     1.83902025     0.20000000
     85     0.69439769     0.76577991          5     0.50387108     1.09928679     0.20000000
     86     0.48379624     0.75886732          7     1.62239408     1.88512349     0.20000000
     87     0.83379871     0.86943722          2     1.78119934     2.36694217     0.20000000
     88     0.90156144     0.25762334          3     1.12295699     1.49745059     0.20000000
     89     0.38013312     0.72388387          9     0.91026449     1.76558757     0.20000000
     90     0.64119655     0.44540253          9     0.58004510     1.51117504     0.20000000
     91     0.87253559     0.78769338          6     1.41160440     2.01464272     0.20000000
     92     0.88586640     0.97366482          5     0.95421445     1.31477344     0.20000000
     93     0.67904097     0.87393117          7     0.71633148     2.70393801     0.20000000
     94     0.28738052     0.24289039          9     0.00000000     1.39246225     0.20000000
     95     0.82622653     0.44033641          9     0.00000000     0.95158470     0.20000000
     96     0.25566694     0.38534617          2     0.01154625     1.91069949     0.20000000
     97     0.98501390     0.42920727          7     0.45806438     1.44767094     0.20000000
     98     0.47698036     0.42917195          7     0.72515404     1.70605671     0.20000000
     99     0.38120344     0.13310878          4     0.47906476     1.07769370     0.20000000
    100     0.34603086     0.79156351          1     1.59824979     1.93435895     0.20000000
