instance_506

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.98415107     0.41187361          0        0.00000        3.00000        0.00000
      1     0.57281929     0.02302521          2     0.43464899     1.95440245     0.20000000
      2     0.39577779     0.98713189          8     0.68106925     1.57155979     0.20000000
      3     0.38791263     0.97342956          9     1.31948185     2.15670228     0.20000000
      4     0.74460512     0.91563100          3     1.07483649     2.17083812     0.20000000
      5     0.35838613     0.61962491          9     0.64713115     1.56884837     0.20000000
      6     0.42166370     0.88774091          2     0.53729725     1.54912376     0.20000000
      7     0.50019801     0.02830397          9     0.83815145     2.83617401     0.20000000
      8     0.26004982     0.17641369          7     1.41588032     2.52159691     0.20000000
      9     0.00059652     0.53512996          6     0.51458007     2.41817856     0.20000000
     10     0.96663517     0.89503241          7     1.39730036     2.43161678     0.20000000
     11     0.90557671     0.12394951          5     1.34194446     1.84667325     0.20000000
     12     0.80515754     0.25147897          9     1.79845238     3.00000000     0.20000000
     13     0.80697936     0.47552583          1     0.52392054     0.88586378     0.20000000
     14     0.40221542     0.73005527          5     1.52332616     1.96237564     0.20000000
     15     0.32443273     0.26856369          8     0.89279300     2.22291803     0.20000000
     16     0.97276628     0.11546810          9     0.00000000     1.44757152     0.20000000
     17     0.85359550     0.24099948          9     0.00000000     1.08320880     0.20000000
     18     0.32352033     0.29813096          2     1.78895116     2.36768556     0.20000000
     19     0.94686419     0.73422897          6     1.06964326     1.43516493     0.20000000
     20     0.06236498     0.52893442          8     0.48030114     2.23339152     0.20000000
     21     0.40039796     0.20694359          7     1.79387164     2.16759872     0.20000000
     22     0.62165701     0.89583504          4     0.78392994     2.07805109     0.20000000
     23     0.99265355     0.87349188          6     1.01001430     1.49822664     0.20000000
     24     0.42522910     0.36005354          6     0.00000000     1.44930625     0.20000000
     25     0.84297758     0.99646789          9     1.81611848     2.29411244     0.20000000
     26     0.78894651     0.92995274          6     1.76009083     2.72931957     0.20000000
     27     0.99260592     0.80556118          2     1.17982996     3.00000000     0.20000000
     28     0.31808478     0.62087834          9     1.69263089     1.96417153     0.20000000
     29     0.89664716     0.87248814          1     1.45731318     2.05636907     0.20000000
     30     0.62783879     0.65305251          4     0.55425793     1.53158855     0.20000000
     31     0.32511234     0.87125796          3     1.72288907     1.92544281     0.20000000
     32     0.41474450     0.72037560          4     0.97076356     1.23270500     0.20000000
     33     0.54366273     0.08102530          1     0.09758550     1.99623394     0.20000000
     34     0.50589812     0.21169281          5     0.53624845     1.05080616     0.20000000
     35     0.00368071     0.09072000          9     1.07159781     1.78630805     0.20000000
     36     0.21036640     0.23482144          6     0.00000000     1.80307949     0.20000000
     37     0.57146770     0.58891749          3     1.31213236     3.00000000     0.20000000
     38     0.15872948     0.02269839          2     0.79384142     1.21580791     0.20000000
     39     0.27388510     0.79538023          9     1.07706642     1.67677188     0.20000000
     40     0.03740142     0.95413882          7     0.42365777     1.78270972     0.20000000
     41     0.58393145     0.41691145          8     1.17790580     2.31333232     0.20000000
     42     0.64542681     0.77354032          6     1.42653167     2.99037695     0.20000000
     43     0.70744383     0.79159206          4     0.99195224     2.55495882     0.20000000
     44     0.60822833     0.97193950          9     1.03557014     2.05185866     0.20000000
     45     0.06434736     0.80435449          2     1.21710801     2.14841700     0.20000000
     46     0.24243148     0.50595075          7     0.01601303     1.78885651     0.20000000
     47     0.06712593     0.36257434          5     1.31346405     2.17838836     0.20000000
     48     0.80460554     0.10167506          2     0.98347557     2.76910830     0.20000000
     49     0.71174186     0.68187815          4     0.00000000     1.38937116     0.20000000
     50     0.99460155     0.11390476          7     0.73220801     2.20893073     0.20000000
     51     0.40422165     0.92654347          1     0.36406836     1.21073163     0.20000000
     52     0.62922210     0.81548512          6     1.36582804     1.73045635     0.20000000
     53     0.54107153     0.65103513          7     0.40915763     1.20301795     0.20000000
     54     0.25695273     0.27364138          7     0.90206158     1.96830928     0.20000000
     55     0.12608591     0.52813822          4     0.99105191     1.58974695     0.20000000
     56     0.35220727     0.95918179          7     0.96808457     2.94492459     0.20000000
     57     0.39169762     0.88748592          2     1.42735815     1.88541079     0.20000000
     58     0.70961422     0.84953731          6     0.37262177     1.60390687     0.20000000
     59     0.74914271     0.65639412          1     0.00000000     1.83816028     0.20000000
     60     0.43673253     0.19472380          3     0.47326696     2.29567051     0.20000000
     61     0.04149882     0.95678300          7     1.21439421     1.67668116     0.20000000
     62     0.25787443     0.62759298          8     1.37815237     1.86768556     0.20000000
     63     0.58457965     0.12298720          4     0.00000000     1.55655694     0.20000000
     64     0.90065873     0.10987724          2     0.01966792     0.85399181     0.20000000
     65     0.03916478     0.32958737          1     1.08049154     2.43824124     0.20000000
     66     0.30473322     0.77375841          5     0.64007461     2.04811192     0.20000000
     67     0.05499186     0.93820274          9     1.31415653     1.64735436     0.20000000
     68     0.73502982     0.01588420          6     0.14205706     2.06382799     0.20000000
     69     0.49261299     0.85213482          9     0.61973667     0.92309809     0.20000000
     70     0.09450825     0.57092124          1     0.87430549     1.45011306     0.20000000
     71     0.45253283     0.10387200          4     0.02407390     1.89224148     0.20000000
     72     0.99744183     0.06760959          7     1.39646077     2.67780995     0.20000000
     73     0.07265074     0.45083261          5     0.53294820     1.51548028     0.20000000
     74     0.37221533     0.17055853          8     0.00000000     1.61570942     0.20000000
     75     0.02783864     0.20272864          7     1.56642044     2.03091979     0.20000000
     76     0.21572562     0.88702261          3     1.37679911     2.01602101     0.20000000
     77     0.90964592     0.08446353          3     0.19373357     1.72746217     0.20000000
     78     0.82531977     0.98172927          3     1.23817945     2.69627619     0.20000000
     79     0.27433446     0.22552860          6     1.84945035     2.13790226     0.20000000
     80     0.19626832     0.46034816          5     1.09353185     1.88329220     0.20000000
     81     0.47986808     0.80624282          4     0.39382380     2.25489140     0.20000000
     82     0.81742263     0.57872647          7     0.12288111     1.07401228     0.20000000
     83     0.60681486     0.24844092          4     0.50545132     2.09446287     0.20000000
     84     0.88557816     0.58797801          8     1.16603947     1.50466442     0.20000000
     85     0.53453821     0.07853834          1     0.96726114     2.56956124     0.20000000
     86     0.76622462     0.44125682          2     1.58584428     2.55471063     0.20000000
     87     0.53706837     0.54657632          3     0.92264521     1.89415991     0.20000000
     88     0.43232569     0.83406550          2     0.93425441     1.31852746     0.20000000
     89     0.07774654     0.35994023          3     1.75398815     2.01230073     0.20000000
     90     0.14590150     0.25534925          9     1.52245641     2.27708077     0.20000000
     91     0.98734617     0.40699223          3     0.59229523     0.91281897     0.20000000
     92     0.27343798     0.00525926          4     0.61021459     2.43406773     0.20000000
     93     0.02766934     0.39263636          4     0.53851157     1.54059887     0.20000000
     94     0.77767938     0.26482576          8     1.34009480     2.57641363     0.20000000
     95     0.15718313     0.50833559          3     1.60693884     2.15702629     0.20000000
     96     0.16815890     0.20938396          6     1.01639318     1.72424054     0.20000000
     97     0.69284517     0.27436984          3     1.70083439     2.63094425     0.20000000
     98     0.11660252     0.47430223          7     0.68538934     1.97937632     0.20000000
     99     0.16353928     0.09812269          8     0.71562862     2.03347278     0.20000000
    100     0.54460168     0.75740623          4     0.48955315     1.05196691     0.20000000
