instance_502

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.81194633     0.80547160          0        0.00000        3.00000        0.00000
      1     0.62919915     0.30025074          6     1.43897510     2.07001066     0.20000000
      2     0.39155355     0.78435731          2     0.00000000     1.60542130     0.20000000
      3     0.56831074     0.05616599          1     0.90604824     1.78987050     0.20000000
      4     0.53485429     0.74382681          1     0.06944364     1.27704740     0.20000000
      5     0.60921854     0.47047356          2     0.00000000     1.27692485     0.20000000
      6     0.75624669     0.10257176          2     1.51719642     2.24308872     0.20000000
      7     0.94066340     0.17541014          1     0.00000000     1.75218940     0.20000000
      8     0.74632668     0.50124973          3     0.13306415     1.94663513     0.20000000
      9     0.70065254     0.24481064          3     1.85799062     2.08042741     0.20000000
     10     0.23915751     0.17363864          7     1.31389022     1.86277914     0.20000000
     11     0.20830014     0.89308232          1     1.00579989     2.14067698     0.20000000
     12     0.62796491     0.14471994          7     0.76330942     2.51235557     0.20000000
     13     0.67688161     0.19777627          2     0.61315674     1.92076182     0.20000000
     14     0.12229425     0.10931660          7     1.07396388     1.83889723     0.20000000
     15     0.87496507     0.59757376          2     0.72817934     2.40514851     0.20000000
     16     0.15191582     0.09857161          1     1.17183316     1.98169386     0.20000000
     17     0.83951753     0.49028850          9     1.66886246     2.53001904     0.20000000
     18     0.59885877     0.70962590          8     1.13367629     2.53841138     0.20000000
     19     0.84900242     0.69056469          6     1.92036331     2.46263933     0.20000000
     20     0.27200168     0.71737045          6     1.32954538     2.68478298     0.20000000
     21     0.22185580     0.70441568          8     1.00175595     1.50889826     0.20000000
     22     0.40384653     0.22987904          4     0.35319591     1.97985053     0.20000000
     23     0.27102646     0.42355841          5     0.00000000     1.63777924     0.20000000
     24     0.82502240     0.26069528          6     0.38177162     2.04213858     0.20000000
     25     0.88893437     0.51299560          8     1.15681767     2.75085902     0.20000000
     26     0.76158381     0.52398735          7     0.20212978     2.12652540     0.20000000
     27     0.24611910     0.40531802          2     1.62894464     2.48408580     0.20000000
     28     0.85759306     0.81266010          9     0.88935125     1.93623841     0.20000000
     29     0.52937931     0.88917518          1     0.36927533     2.00791645     0.20000000
     30     0.37953588     0.22596760          3     1.29838860     1.63254917     0.20000000
     31     0.42321312     0.43756142          7     2.04062986     2.38215256     0.20000000
     32     0.78056103     0.52711833          7     0.78264487     2.32469368     0.20000000
     33     0.32709330     0.90801120          6     1.84817374     2.07140756     0.20000000
     34     0.98908585     0.58943027          6     1.85320246     3.00000000     0.20000000
     35     0.79161912     0.39235964          1     1.10073006     2.82690239     0.20000000
     36     0.72833014     0.88842553          4     0.00000000     1.22066700     0.20000000
     37     0.23084415     0.46679720          8     1.04257309     1.76219404     0.20000000
     38     0.49679974     0.50752097          9     0.94473684     2.04695034     0.20000000
     39     0.96867990     0.23146990          2     0.59681594     1.98794425     0.20000000
     40     0.15374005     0.85999227          1     0.73269701     1.76568961     0.20000000
     41     0.34724918     0.08165435          3     0.55939728     2.34242153     0.20000000
     42     0.78291655     0.32390115          7     0.00000000     1.34188902     0.20000000
     43     0.61331165     0.77728695          9     1.71643722     2.89843464     0.20000000
     44     0.40034369     0.65348506          4     0.00000000     1.46337247     0.20000000
     45     0.17272028     0.42194858          6     0.11570603     1.65658712     0.20000000
     46     0.38687056     0.65161139          1     0.17048055     0.96672696     0.20000000
     47     0.30699614     0.09839598          7     1.12477994     1.65694857     0.20000000
     48     0.54094571     0.93327940          2     0.77919495     1.72773063     0.20000000
     49     0.09822704     0.20688108          3     0.37374103     1.53279746     0.20000000
     50     0.34673464     0.84395796          1     1.24886155     2.86599946     0.20000000
     51     0.53591210     0.34924778          4     0.85120106     2.76995230     0.20000000
     52     0.22889866     0.13481571          3     1.08843029     1.49557388     0.20000000
     53     0.19460732     0.90514350          5     0.93478167     1.72461641     0.20000000
     54     0.93314362     0.00104531          3     0.96572888     1.27441990     0.20000000
     55     0.50495613     0.69210094          5     0.80982161     1.59813333     0.20000000
     56     0.42803317     0.76327312          8     1.97670424     2.69159889     0.20000000
     57     0.95449454     0.45087361          6     0.21496648     1.31043196     0.20000000
     58     0.30817986     0.74197084          9     0.80914909     1.27871263     0.20000000
     59     0.97697383     0.75044507          5     0.00000000     1.47702289     0.20000000
     60     0.40292853     0.68416452          2     0.04800218     1.05104470     0.20000000
     61     0.06965429     0.39872676          5     0.85732758     1.22218502     0.20000000
     62     0.92606717     0.62648904          2     1.28380001     2.01808548     0.20000000
     63     0.45188653     0.31048882          7     1.27404690     2.29441905     0.20000000
     64     0.81214148     0.64824933          6     1.48711991     3.00000000     0.20000000
     65     0.42157617     0.31357554          7     1.06884313     1.88524151     0.20000000
     66     0.10172188     0.94527572          6     1.66865814     2.36190414     0.20000000
     67     0.76579583     0.65195698          5     0.00000000     1.08497596     0.20000000
     68     0.56027418     0.53746855          7     1.19613147     1.40166569     0.20000000
     69     0.26304606     0.41412625          5     0.00000000     1.83223855     0.20000000
     70     0.27645326     0.45575485          4     0.59290338     1.60029626     0.20000000
     71     0.60070199     0.46072251          5     0.68451595     1.95422673     0.20000000
     72     0.56895036     0.71908140          8     0.89158165     1.92912519     0.20000000
     73     0.73316461     0.72293413          5     0.00000000     0.98320830     0.20000000
     74     0.46930012     0.82025874          2     0.62629139     1.48305809     0.20000000
     75     0.31962606     0.24964470          6     1.51846635     1.89512122     0.20000000
     76     0.40800193     0.08538849          4     1.19923329     1.68144941     0.20000000
     77     0.30745181     0.35862193          8     0.00000000     1.70577741     0.20000000
     78     0.93345088     0.09695928          4     0.73289996     1.95042467     0.20000000
     79     0.56812257     0.88590831          8     0.22925952     0.54166675     0.20000000
     80     0.63614446     0.51421618          7     1.64415455     2.20911789     0.20000000
     81     0.50207406     0.10748398          8     0.68107551     0.95111769     0.20000000
     82     0.81474668     0.85865283          3     0.44102353     2.17455983     0.20000000
     83     0.59239423     0.42663985          5     0.00000000     1.56459367     0.20000000
