instance_820

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.64345229     0.18055816          0        0.00000        3.00000        0.00000
      1     0.15334566     0.22246316          8     1.19717419     3.00000000     0.20000000
      2     0.25762385     0.25600538          5     1.95876575     2.19616103     0.20000000
      3     0.01320240     0.31972840          2     0.43991923     1.63256836     0.20000000
      4     0.06628106     0.58547652          5     0.62693703     1.75554335     0.20000000
      5     0.22254488     0.95985460          3     0.94746149     1.57164562     0.20000000
      6     0.25036779     0.30876827          4     1.29507387     2.71923971     0.20000000
      7     0.49271330     0.34407336          5     0.50161451     2.12279177     0.20000000
      8     0.37464064     0.80544215          4     0.79593760     2.25476789     0.20000000
      9     0.61361396     0.95270270          9     1.12763333     1.90901923     0.20000000
     10     0.47182778     0.08043567          1     0.00000000     0.67284399     0.20000000
     11     0.09350327     0.91146016          4     0.72776449     1.33979642     0.20000000
     12     0.11846066     0.09946804          9     0.47144842     2.14222193     0.20000000
     13     0.62489390     0.62602431          3     1.06792688     2.02059174     0.20000000
     14     0.87834162     0.49043867          1     0.26986435     1.02221119     0.20000000
     15     0.70069021     0.81773973          6     0.17229497     1.33502257     0.20000000
     16     0.92706537     0.96801382          5     0.16293812     2.15513325     0.20000000
     17     0.85849994     0.45155400          1     1.27016997     2.35978699     0.20000000
     18     0.75063598     0.24081005          6     1.44500339     1.86806858     0.20000000
     19     0.39729375     0.48750022          6     1.49044681     1.99043894     0.20000000
     20     0.74500930     0.93611509          1     0.85068309     2.60873222     0.20000000
     21     0.63451052     0.58672822          3     0.68920797     1.03594649     0.20000000
     22     0.92617923     0.79765970          3     0.70260686     1.63953900     0.20000000
     23     0.90986258     0.84174007          7     0.94455743     1.55466294     0.20000000
     24     0.65197909     0.01044615          9     0.00000000     1.81223679     0.20000000
     25     0.16206576     0.68364394          3     0.48294240     1.18983102     0.20000000
     26     0.16211510     0.72382241          3     0.79052168     1.96093011     0.20000000
     27     0.06653868     0.45026761          5     0.71516877     2.47011852     0.20000000
     28     0.42981267     0.49076092          8     2.04755425     2.51715446     0.20000000
     29     0.91889274     0.15551189          1     0.50734943     0.87746650     0.20000000
     30     0.99243152     0.60226077          5     0.00000000     1.41984773     0.20000000
     31     0.71856934     0.95185298          9     0.98500341     2.79198337     0.20000000
     32     0.49482548     0.79685068          9     1.07864130     2.48795795     0.20000000
     33     0.33720192     0.95796108          2     1.13615251     2.71633482     0.20000000
     34     0.29468367     0.03126867          9     1.50059748     3.00000000     0.20000000
     35     0.94730979     0.83377326          5     0.33256638     1.97535312     0.20000000
     36     0.52968532     0.54769868          9     0.00000000     1.60419893     0.20000000
     37     0.65809071     0.64599103          4     1.48914242     1.92401695     0.20000000
     38     0.19937144     0.17395870          5     0.08990741     1.24025404     0.20000000
     39     0.66047049     0.54619658          6     0.08356857     1.63602841     0.20000000
     40     0.42635792     0.71328115          8     1.39629555     2.15705323     0.20000000
     41     0.85616213     0.76177227          6     0.64671135     1.13024008     0.20000000
     42     0.97350770     0.10295608          5     0.00000000     1.64877892     0.20000000
     43     0.94173491     0.11777865          3     0.36838192     2.08271074     0.20000000
     44     0.63652223     0.77703595          8     1.41379964     2.89575624     0.20000000
     45     0.40981692     0.35461730          8     0.22367582     0.74039316     0.20000000
     46     0.99209869     0.12816517          6     0.81743813     2.37288117     0.20000000
     47     0.14167069     0.37800133          8     1.04683661     2.62946868     0.20000000
     48     0.04033392     0.62758601          4     0.00000000     1.71063972     0.20000000
     49     0.99384987     0.84064007          8     0.92800486     1.77404702     0.20000000
     50     0.14419091     0.89018118          7     1.40246415     1.79262614     0.20000000
     51     0.99851149     0.30231050          1     1.21264231     3.00000000     0.20000000
     52     0.01329732     0.84094286          4     1.70856786     1.94118857     0.20000000
     53     0.43957815     0.10526301          1     1.52705467     3.00000000     0.20000000
     54     0.15982014     0.73155767          2     1.20045125     2.28559732     0.20000000
     55     0.79747534     0.88709486          1     0.70957917     1.90087795     0.20000000
     56     0.01786601     0.31148115          6     1.51194859     2.17634034     0.20000000
     57     0.07166108     0.76656640          4     1.61135006     2.24464750     0.20000000
     58     0.46879572     0.38738564          2     0.06712127     1.22461808     0.20000000
     59     0.04463347     0.61465776          9     1.74465799     2.18047166     0.20000000
     60     0.56774521     0.22700036          1     1.41441417     2.81986308     0.20000000
     61     0.77567810     0.20047866          2     0.02703673     1.33667016     0.20000000
     62     0.06335904     0.64202690          1     0.49813545     1.15745807     0.20000000
     63     0.65385121     0.15236528          9     1.23023295     2.42512274     0.20000000
     64     0.71211290     0.48241466          4     0.63737881     2.15089989     0.20000000
     65     0.27996665     0.28932512          2     1.12680411     2.39749622     0.20000000
     66     0.03494611     0.93166476          5     1.09742272     2.44460440     0.20000000
     67     0.33072183     0.43800080          3     1.40469527     1.94808340     0.20000000
     68     0.45212498     0.74119198          2     1.39318490     1.92358279     0.20000000
     69     0.07611959     0.50286347          7     0.37853819     1.56534719     0.20000000
     70     0.78520483     0.72318578          6     1.97869563     2.41963983     0.20000000
     71     0.42245859     0.49299031          4     0.00000000     1.50591862     0.20000000
     72     0.02514384     0.02806519          5     0.49675840     1.05388665     0.20000000
     73     0.23054783     0.68507057          7     0.38193709     1.51632380     0.20000000
     74     0.37191132     0.49278122          8     1.07234216     2.25822449     0.20000000
     75     0.39122450     0.02773684          6     0.22945257     0.70222658     0.20000000
     76     0.74156451     0.59854728          1     1.27746868     2.25174475     0.20000000
     77     0.22743459     0.32166937          2     1.44114876     2.09343195     0.20000000
     78     0.41252056     0.57498223          9     1.07886779     1.58863604     0.20000000
     79     0.98091501     0.39150172          7     0.68561417     2.42186999     0.20000000
     80     0.66170424     0.79896683          3     1.75778377     2.38200331     0.20000000
     81     0.30148876     0.71337467          9     0.47575548     1.22322881     0.20000000
     82     0.21071030     0.80948782          8     1.22243226     1.71455848     0.20000000
     83     0.30093008     0.61896724          9     0.67799306     2.49347949     0.20000000
     84     0.86722815     0.28405836          7     1.36356258     2.72702456     0.20000000
     85     0.43983212     0.01207508          9     0.86331773     1.41278410     0.20000000
     86     0.57678914     0.86035484          9     1.06581938     1.94737279     0.20000000
     87     0.88528049     0.43373379          5     0.56910098     1.68349636     0.20000000
     88     0.84556949     0.63985485          1     0.45391300     1.18886435     0.20000000
     89     0.98353183     0.54740256          4     0.20447713     0.91597825     0.20000000
     90     0.31588396     0.89142936          4     0.41067821     1.77501392     0.20000000
     91     0.98203677     0.40783814          5     0.00000000     1.65764868     0.20000000
     92     0.39728123     0.00279890          9     2.06687117     2.92400885     0.20000000
     93     0.12142774     0.80906832          7     0.36871213     1.81791902     0.20000000
     94     0.03192326     0.87051570          6     0.59552300     2.01935101     0.20000000
     95     0.59626818     0.88491940          4     0.91474944     1.90321970     0.20000000
     96     0.10909116     0.42570645          3     1.04236066     1.47185957     0.20000000
     97     0.38766059     0.29681557          9     1.19558072     2.73922610     0.20000000
     98     0.76753622     0.42429367          4     0.08050674     1.94340992     0.20000000
     99     0.50048834     0.21679768          7     1.51331973     2.95862079     0.20000000
    100     0.52731127     0.93978226          3     0.81781673     1.17604125     0.20000000
