instance_208

VEHICLE
NUMBER     CAPACITY
  100              50

CUSTOMER
CUST NO.         XCOORD.         YCOORD.       DEMAND     READY TIME       DUE DATE    SERVICE TIME

      0     0.23998100     0.12630098          0        0.00000        3.00000        0.00000
      1     0.14884289     0.32582992          3     1.22606301     2.32039380     0.20000000
      2     0.03027125     0.74138921          7     0.06563836     1.86043119     0.20000000
      3     0.53345722     0.63416910          3     0.82231522     2.13526750     0.20000000
      4     0.16256465     0.61972994          7     0.09648865     1.77608228     0.20000000
      5     0.96889746     0.98456717          1     1.06806135     2.12275529     0.20000000
      6     0.65649617     0.71064568          1     1.22074497     1.63722599     0.20000000
      7     0.29606387     0.59351301          8     0.44910783     1.74247527     0.20000000
      8     0.86503917     0.15670936          5     0.03902847     1.56998563     0.20000000
      9     0.09034032     0.81007254          6     1.90109777     2.19568539     0.20000000
     10     0.68525141     0.79649156          1     0.14779156     1.78912830     0.20000000
     11     0.57019323     0.99832225          8     1.05237424     1.99621022     0.20000000
     12     0.20236477     0.93580753          6     1.30910850     2.41863441     0.20000000
     13     0.92686951     0.79830599          9     0.43234324     2.35372901     0.20000000
     14     0.37952074     0.87058854          3     0.85280412     2.04046655     0.20000000
     15     0.91895413     0.67888129          4     1.26969945     2.12035108     0.20000000
     16     0.30529490     0.56409997          5     1.55293167     2.10612011     0.20000000
     17     0.97673631     0.88014084          4     1.22548079     2.10854673     0.20000000
     18     0.59376490     0.47470114          3     1.78553700     2.00782466     0.20000000
     19     0.61909688     0.82992858          6     0.31447721     1.69474673     0.20000000
     20     0.79214197     0.88996261          6     0.84280413     1.23097157     0.20000000
     21     0.21324207     0.07311277          6     1.82361102     2.73227668     0.20000000
     22     0.65795594     0.77220011          9     0.91105348     2.88950181     0.20000000
     23     0.77802902     0.29848495          4     1.09281063     2.85238457     0.20000000
     24     0.21983832     0.73579192          4     0.57662350     2.52115297     0.20000000
     25     0.72749281     0.78586984          4     0.94922805     2.14807463     0.20000000
     26     0.31876200     0.36003947          5     1.03188765     3.00000000     0.20000000
     27     0.21229276     0.71489835          4     1.26738930     3.00000000     0.20000000
     28     0.24027577     0.97945094          7     1.17137289     1.46396613     0.20000000
     29     0.80663723     0.91815454          4     0.48452383     2.19313049     0.20000000
     30     0.57727569     0.36559924          2     0.11054814     1.46326113     0.20000000
